,0
2142,24.0
2143,24.0
2144,26.0
2145,11.0
2146,52.0
2147,34.0
2148,34.0
2149,32.0
2150,30.0
2151,33.0
2152,33.0
2153,35.0
2154,34.0
2155,34.0
2156,33.0
2157,32.0
2158,30.0
2159,30.0
2160,29.0
2161,29.0
2162,29.0
2163,29.0
2164,28.0
2165,25.0
2166,25.0
2167,28.0
2168,27.0
2169,20.0
2170,18.0
2171,20.0
2172,22.0
2173,19.0
2174,21.0
2175,23.0
2176,30.0
2177,28.0
2178,30.0
2179,41.0
2180,24.0
2181,21.0
2182,29.0
2183,29.0
2184,29.0
2185,29.0
2186,28.0
2187,28.0
2188,28.0
2189,28.0
2190,29.0
2191,28.0
2192,29.0
2193,29.0
2194,29.0
2195,29.0
2196,26.0
2197,25.0
2198,25.0
2199,26.0
2200,26.0
2201,27.0
2202,27.0
2203,23.0
2204,21.0
2205,23.0
2206,22.0
2207,19.0
2208,21.0
2209,20.0
2210,19.0
2211,31.0
2212,41.0
2213,27.0
2214,28.0
2215,21.0
2216,12.0
2217,17.0
2218,11.0
2219,12.0
2220,9.0
2221,13.0
2222,22.0
2223,26.0
2224,24.0
2225,25.0
2226,26.0
2227,27.0
2228,29.0
2229,29.0
2230,28.0
2231,28.0
2232,29.0
2233,29.0
2234,29.0
2235,28.0
2236,29.0
2237,28.0
2238,29.0
2239,30.0
2240,30.0
2241,29.0
2242,29.0
2243,28.0
2244,29.0
2245,30.0
2246,29.0
2247,27.0
2248,29.0
2249,28.0
2250,26.0
2251,28.0
2252,23.0
2253,12.0
2254,17.0
2255,19.0
2256,23.0
2257,25.0
2258,33.0
2259,30.0
2260,21.0
2261,20.0
2262,20.0
2263,18.0
2264,17.0
2265,17.0
2266,9.0
2267,11.0
2268,18.0
2269,24.0
2270,26.0
2271,24.0
2272,25.0
2273,26.0
2274,27.0
2275,27.0
2276,28.0
2277,28.0
2278,29.0
2279,29.0
2280,29.0
2281,28.0
2282,28.0
2283,27.0
2284,28.0
2285,29.0
2286,29.0
2287,30.0
2288,29.0
2289,28.0
2290,28.0
2291,30.0
2292,30.0
2293,30.0
2294,29.0
2295,28.0
2296,23.0
2297,22.0
2298,11.0
2299,8.0
2300,17.0
2301,13.0
2302,23.0
2303,27.0
2304,28.0
2305,31.0
2306,35.0
2307,31.0
2308,28.0
2309,30.0
2310,34.0
2311,34.0
2312,36.0
2313,37.0
2314,37.0
2315,34.0
2316,32.0
2317,33.0
2318,32.0
2319,32.0
2320,31.0
2321,31.0
2322,29.0
2323,29.0
2324,26.0
2325,26.0
2326,25.0
2327,24.0
2328,26.0
2329,30.0
2330,23.0
2331,20.0
2332,13.0
2333,7.0
2334,19.0
2335,29.0
2336,27.0
2337,22.0
2338,23.0
2339,18.0
2340,23.0
2341,24.0
2342,42.0
2343,34.0
2344,42.0
2345,34.0
2346,29.0
2347,30.0
2348,29.0
2349,30.0
2350,32.0
2351,33.0
2352,33.0
2353,32.0
2354,32.0
2355,31.0
2356,29.0
2357,29.0
2358,29.0
2359,29.0
2360,29.0
2361,31.0
2362,32.0
2363,22.0
2364,23.0
2365,21.0
2366,21.0
2367,20.0
2368,19.0
2369,22.0
2370,24.0
2371,23.0
2372,29.0
2373,21.0
2374,30.0
2375,44.0
2376,31.0
2377,28.0
2378,32.0
2379,28.0
2380,27.0
2381,28.0
2382,30.0
2383,28.0
2384,28.0
2385,28.0
2386,26.0
2387,26.0
2388,26.0
2389,27.0
2390,26.0
2391,23.0
2392,23.0
2393,23.0
2394,24.0
2395,23.0
2396,23.0
2397,23.0
2398,23.0
2399,24.0
2400,26.0
2401,23.0
2402,21.0
2403,17.0
2404,23.0
2405,23.0
2406,36.0
2407,34.0
2408,34.0
2409,34.0
2410,29.0
2411,26.0
2412,28.0
2413,31.0
2414,33.0
2415,34.0
2416,35.0
2417,34.0
2418,33.0
2419,32.0
2420,32.0
2421,31.0
2422,31.0
2423,30.0
2424,29.0
2425,26.0
2426,26.0
2427,25.0
2428,26.0
2429,24.0
2430,23.0
2431,21.0
2432,23.0
2433,22.0
2434,21.0
2435,32.0
2436,41.0
2437,25.0
2438,7.0
2439,16.0
2440,9.0
2441,15.0
2442,22.0
2443,17.0
2444,20.0
2445,24.0
2446,27.0
2447,28.0
2448,30.0
2449,31.0
2450,32.0
2451,32.0
2452,31.0
2453,33.0
2454,33.0
2455,33.0
2456,32.0
2457,31.0
2458,30.0
2459,30.0
2460,30.0
2461,29.0
2462,29.0
2463,28.0
2464,27.0
2465,27.0
2466,26.0
2467,26.0
2468,26.0
2469,26.0
2470,27.0
2471,26.0
2472,27.0
2473,30.0
2474,28.0
2475,23.0
2476,24.0
2477,28.0
2478,28.0
2479,27.0
2480,27.0
2481,30.0
2482,29.0
2483,22.0
2484,32.0
2485,34.0
2486,30.0
2487,23.0
2488,21.0
2489,23.0
2490,25.0
2491,21.0
2492,20.0
2493,20.0
2494,15.0
2495,17.0
2496,23.0
2497,22.0
2498,19.0
2499,19.0
2500,15.0
2501,23.0
2502,23.0
2503,31.0
2504,33.0
2505,34.0
2506,55.0
2507,43.0
2508,21.0
2509,21.0
2510,20.0
2511,28.0
2512,30.0
2513,32.0
2514,34.0
2515,35.0
2516,35.0
2517,37.0
2518,34.0
2519,32.0
2520,30.0
2521,30.0
2522,29.0
2523,29.0
2524,28.0
2525,27.0
2526,25.0
2527,25.0
2528,25.0
2529,28.0
2530,28.0
2531,44.0
2532,35.0
2533,17.0
2534,9.0
2535,7.0
2536,7.0
2537,12.0
2538,12.0
2539,13.0
2540,14.0
2541,18.0
2542,25.0
2543,30.0
2544,32.0
2545,32.0
2546,34.0
2547,35.0
2548,35.0
2549,35.0
2550,34.0
2551,32.0
2552,31.0
2553,30.0
2554,29.0
2555,29.0
2556,28.0
2557,28.0
2558,27.0
2559,26.0
2560,26.0
2561,25.0
2562,25.0
2563,25.0
2564,25.0
2565,26.0
2566,27.0
2567,27.0
2568,28.0
2569,26.0
2570,28.0
2571,30.0
2572,29.0
2573,28.0
2574,27.0
2575,28.0
2576,29.0
2577,29.0
2578,29.0
2579,29.0
2580,27.0
2581,27.0
2582,27.0
2583,28.0
2584,27.0
2585,28.0
2586,26.0
2587,24.0
2588,25.0
2589,25.0
2590,18.0
2591,11.0
2592,27.0
2593,25.0
2594,25.0
2595,25.0
2596,27.0
2597,27.0
2598,31.0
2599,31.0
2600,30.0
2601,29.0
2602,28.0
2603,28.0
2604,29.0
2605,29.0
2606,29.0
2607,29.0
2608,29.0
2609,31.0
2610,31.0
2611,31.0
2612,30.0
2613,30.0
2614,29.0
2615,29.0
2616,28.0
2617,29.0
2618,28.0
2619,31.0
2620,34.0
2621,32.0
2622,29.0
2623,29.0
2624,28.0
2625,27.0
2626,27.0
2627,27.0
2628,27.0
2629,28.0
2630,27.0
2631,26.0
2632,26.0
2633,24.0
2634,14.0
2635,11.0
2636,12.0
2637,31.0
2638,32.0
2639,38.0
2640,36.0
2641,36.0
2642,27.0
2643,31.0
2644,32.0
2645,31.0
2646,31.0
2647,33.0
2648,32.0
2649,34.0
2650,32.0
2651,30.0
2652,28.0
2653,30.0
2654,29.0
2655,31.0
2656,30.0
2657,34.0
2658,26.0
2659,21.0
2660,20.0
2661,21.0
2662,22.0
2663,22.0
2664,23.0
2665,25.0
2666,25.0
2667,23.0
2668,16.0
2669,17.0
2670,28.0
2671,29.0
2672,26.0
2673,27.0
2674,27.0
2675,26.0
2676,28.0
2677,31.0
2678,33.0
2679,35.0
2680,36.0
2681,35.0
2682,35.0
2683,34.0
2684,34.0
2685,33.0
2686,33.0
2687,33.0
2688,33.0
2689,29.0
2690,31.0
2691,27.0
2692,24.0
2693,23.0
2694,23.0
2695,22.0
2696,28.0
2697,24.0
2698,25.0
2699,26.0
2700,27.0
2701,21.0
2702,21.0
2703,21.0
2704,21.0
2705,18.0
2706,12.0
2707,15.0
2708,18.0
2709,30.0
2710,34.0
2711,18.0
2712,24.0
2713,33.0
2714,45.0
2715,57.0
2716,39.0
2717,33.0
2718,34.0
2719,32.0
2720,30.0
2721,30.0
2722,30.0
2723,30.0
2724,30.0
2725,31.0
2726,30.0
2727,28.0
2728,27.0
2729,26.0
2730,27.0
2731,25.0
2732,29.0
2733,33.0
2734,33.0
2735,35.0
2736,35.0
2737,35.0
2738,34.0
2739,35.0
2740,35.0
2741,33.0
2742,32.0
2743,31.0
2744,30.0
2745,30.0
2746,29.0
2747,29.0
2748,27.0
2749,25.0
2750,26.0
2751,27.0
2752,30.0
2753,39.0
2754,35.0
2755,20.0
2756,15.0
2757,9.0
2758,10.0
2759,12.0
2760,9.0
2761,8.0
2762,12.0
2763,18.0
2764,24.0
2765,29.0
2766,33.0
2767,32.0
2768,31.0
2769,31.0
2770,31.0
2771,32.0
2772,33.0
2773,34.0
2774,34.0
2775,32.0
2776,31.0
2777,30.0
2778,29.0
2779,29.0
2780,29.0
2781,28.0
2782,28.0
2783,27.0
2784,27.0
2785,25.0
2786,26.0
2787,25.0
2788,25.0
2789,25.0
2790,26.0
2791,26.0
2792,24.0
2793,24.0
2794,25.0
2795,25.0
2796,29.0
2797,29.0
2798,24.0
2799,28.0
2800,31.0
2801,28.0
2802,25.0
2803,28.0
2804,28.0
2805,28.0
2806,27.0
2807,28.0
2808,26.0
2809,26.0
2810,25.0
2811,26.0
2812,27.0
2813,29.0
2814,23.0
2815,24.0
2816,16.0
2817,16.0
2818,23.0
2819,19.0
2820,20.0
2821,18.0
2822,26.0
2823,28.0
2824,30.0
2825,28.0
2826,30.0
2827,30.0
2828,32.0
2829,34.0
2830,35.0
2831,37.0
2832,37.0
2833,36.0
2834,36.0
2835,34.0
2836,32.0
2837,33.0
2838,33.0
2839,32.0
2840,32.0
2841,29.0
2842,28.0
2843,27.0
2844,24.0
2845,22.0
2846,23.0
2847,22.0
2848,22.0
2849,21.0
2850,22.0
2851,23.0
2852,19.0
2853,30.0
2854,37.0
2855,18.0
2856,17.0
2857,20.0
2858,22.0
2859,19.0
2860,15.0
2861,11.0
2862,14.0
2863,18.0
2864,21.0
2865,23.0
2866,25.0
2867,26.0
2868,27.0
2869,27.0
2870,27.0
2871,28.0
2872,28.0
2873,29.0
2874,29.0
2875,28.0
2876,28.0
2877,28.0
2878,28.0
2879,29.0
2880,29.0
2881,30.0
2882,29.0
2883,30.0
2884,29.0
2885,28.0
2886,30.0
2887,30.0
2888,30.0
2889,28.0
2890,28.0
2891,29.0
2892,27.0
2893,25.0
2894,28.0
2895,23.0
2896,17.0
2897,17.0
2898,19.0
2899,21.0
2900,21.0
2901,25.0
2902,28.0
2903,30.0
2904,28.0
2905,28.0
2906,30.0
2907,30.0
2908,29.0
2909,28.0
2910,29.0
2911,28.0
2912,29.0
2913,29.0
2914,28.0
2915,28.0
2916,28.0
2917,28.0
2918,28.0
2919,29.0
2920,29.0
2921,28.0
2922,26.0
2923,25.0
2924,25.0
2925,25.0
2926,26.0
2927,26.0
2928,23.0
2929,22.0
2930,23.0
2931,22.0
2932,23.0
2933,24.0
2934,25.0
2935,26.0
2936,23.0
2937,34.0
2938,33.0
2939,24.0
2940,30.0
2941,31.0
2942,32.0
2943,36.0
2944,36.0
2945,36.0
2946,36.0
2947,36.0
2948,36.0
2949,34.0
2950,32.0
2951,31.0
2952,30.0
2953,30.0
2954,30.0
2955,28.0
2956,27.0
2957,27.0
2958,27.0
2959,23.0
2960,24.0
2961,23.0
2962,33.0
2963,28.0
2964,28.0
2965,28.0
2966,25.0
2967,16.0
2968,17.0
2969,14.0
2970,6.0
2971,12.0
2972,16.0
2973,21.0
2974,22.0
2975,25.0
2976,26.0
2977,26.0
2978,27.0
2979,29.0
2980,28.0
2981,28.0
2982,30.0
2983,29.0
2984,30.0
2985,33.0
2986,36.0
2987,37.0
2988,36.0
2989,35.0
2990,34.0
2991,33.0
2992,33.0
2993,33.0
2994,33.0
2995,32.0
2996,29.0
2997,26.0
2998,26.0
2999,24.0
3000,26.0
3001,26.0
3002,26.0
3003,24.0
3004,23.0
3005,22.0
3006,22.0
3007,21.0
3008,22.0
3009,23.0
3010,34.0
3011,40.0
3012,22.0
3013,14.0
3014,8.0
3015,12.0
3016,11.0
3017,7.0
3018,14.0
3019,18.0
3020,23.0
3021,20.0
3022,23.0
3023,27.0
3024,27.0
3025,28.0
3026,31.0
3027,30.0
3028,30.0
3029,30.0
3030,31.0
3031,31.0
3032,31.0
3033,30.0
3034,30.0
3035,30.0
3036,30.0
3037,29.0
3038,30.0
3039,29.0
3040,29.0
3041,29.0
3042,29.0
3043,29.0
3044,28.0
3045,28.0
3046,29.0
3047,28.0
3048,27.0
3049,25.0
3050,26.0
3051,24.0
3052,26.0
3053,27.0
3054,22.0
3055,19.0
3056,18.0
3057,16.0
3058,13.0
3059,22.0
3060,28.0
3061,27.0
3062,28.0
3063,28.0
3064,29.0
3065,31.0
3066,32.0
3067,34.0
3068,37.0
3069,38.0
3070,38.0
3071,36.0
3072,34.0
3073,33.0
3074,33.0
3075,32.0
3076,32.0
3077,32.0
3078,31.0
3079,30.0
3080,26.0
3081,24.0
3082,24.0
3083,23.0
3084,23.0
3085,23.0
3086,23.0
3087,22.0
3088,22.0
3089,21.0
3090,31.0
3091,40.0
3092,25.0
3093,16.0
3094,12.0
3095,9.0
3096,12.0
3097,8.0
3098,13.0
3099,18.0
3100,21.0
3101,22.0
3102,25.0
3103,28.0
3104,27.0
3105,29.0
3106,31.0
3107,30.0
3108,30.0
3109,31.0
3110,31.0
3111,30.0
3112,30.0
3113,29.0
3114,29.0
3115,29.0
3116,29.0
3117,29.0
3118,28.0
3119,29.0
3120,29.0
3121,29.0
3122,30.0
3123,31.0
3124,30.0
3125,30.0
3126,29.0
3127,27.0
3128,27.0
3129,25.0
3130,28.0
3131,26.0
3132,17.0
3133,15.0
3134,19.0
3135,20.0
3136,21.0
3137,26.0
3138,28.0
3139,27.0
3140,30.0
3141,31.0
3142,30.0
3143,30.0
3144,31.0
3145,35.0
3146,34.0
3147,34.0
3148,37.0
3149,37.0
3150,36.0
3151,34.0
3152,33.0
3153,33.0
3154,32.0
3155,32.0
3156,30.0
3157,26.0
3158,27.0
3159,24.0
3160,25.0
3161,23.0
3162,23.0
3163,22.0
3164,21.0
3165,19.0
3166,20.0
3167,21.0
3168,24.0
3169,25.0
3170,38.0
3171,24.0
3172,29.0
3173,40.0
3174,20.0
3175,15.0
3176,42.0
3177,23.0
3178,9.0
3179,10.0
3180,9.0
3181,8.0
3182,15.0
3183,20.0
3184,23.0
3185,25.0
3186,29.0
3187,29.0
3188,29.0
3189,30.0
3190,30.0
3191,30.0
3192,30.0
3193,31.0
3194,31.0
3195,32.0
3196,30.0
3197,29.0
3198,28.0
3199,30.0
3200,32.0
3201,32.0
3202,22.0
3203,22.0
3204,22.0
3205,21.0
3206,22.0
3207,22.0
3208,23.0
3209,25.0
3210,19.0
3211,19.0
3212,28.0
3213,31.0
3214,22.0
3215,26.0
3216,30.0
3217,28.0
3218,30.0
3219,28.0
3220,28.0
3221,28.0
3222,30.0
3223,29.0
3224,27.0
3225,27.0
3226,28.0
3227,28.0
3228,27.0
3229,28.0
3230,27.0
3231,28.0
3232,28.0
3233,28.0
3234,26.0
3235,34.0
3236,35.0
3237,16.0
3238,15.0
3239,37.0
3240,7.0
3241,8.0
3242,9.0
3243,12.0
3244,12.0
3245,15.0
3246,23.0
3247,29.0
3248,32.0
3249,33.0
3250,34.0
3251,33.0
3252,31.0
3253,30.0
3254,29.0
3255,29.0
3256,29.0
3257,29.0
3258,29.0
3259,29.0
3260,29.0
3261,29.0
3262,29.0
3263,29.0
3264,27.0
3265,27.0
3266,28.0
3267,27.0
3268,27.0
3269,29.0
3270,32.0
3271,32.0
3272,28.0
3273,28.0
3274,31.0
3275,35.0
3276,34.0
3277,34.0
3278,32.0
3279,33.0
3280,32.0
3281,32.0
3282,31.0
3283,31.0
3284,30.0
3285,31.0
3286,30.0
3287,30.0
3288,30.0
3289,30.0
3290,30.0
3291,34.0
3292,34.0
3293,22.0
3294,15.0
3295,18.0
3296,17.0
3297,11.0
3298,11.0
3299,11.0
3300,13.0
3301,13.0
3302,13.0
3303,24.0
3304,27.0
3305,34.0
3306,41.0
3307,33.0
3308,34.0
3309,31.0
3310,28.0
3311,29.0
3312,30.0
3313,31.0
3314,30.0
3315,31.0
3316,30.0
3317,31.0
3318,30.0
3319,29.0
3320,28.0
3321,27.0
3322,27.0
3323,26.0
3324,28.0
3325,29.0
3326,28.0
3327,29.0
3328,26.0
3329,28.0
3330,23.0
3331,40.0
3332,34.0
3333,8.0
3334,15.0
3335,9.0
3336,13.0
3337,14.0
3338,17.0
3339,25.0
3340,30.0
3341,32.0
3342,30.0
3343,30.0
3344,30.0
3345,30.0
3346,32.0
3347,32.0
3348,32.0
3349,27.0
3350,30.0
3351,30.0
3352,31.0
3353,31.0
3354,32.0
3355,31.0
3356,32.0
3357,30.0
3358,28.0
3359,27.0
3360,26.0
3361,26.0
3362,26.0
3363,25.0
3364,25.0
3365,25.0
3366,25.0
3367,25.0
3368,26.0
3369,29.0
3370,30.0
3371,29.0
3372,29.0
3373,26.0
3374,22.0
3375,23.0
3376,25.0
3377,21.0
3378,12.0
3379,16.0
3380,19.0
3381,23.0
3382,26.0
3383,30.0
3384,30.0
3385,36.0
3386,31.0
3387,29.0
3388,32.0
3389,32.0
3390,32.0
3391,32.0
3392,30.0
3393,30.0
3394,30.0
3395,30.0
3396,28.0
3397,26.0
3398,26.0
3399,26.0
3400,25.0
3401,26.0
3402,27.0
3403,26.0
3404,24.0
3405,24.0
3406,25.0
3407,25.0
3408,24.0
3409,24.0
3410,24.0
3411,25.0
3412,24.0
3413,24.0
3414,26.0
3415,31.0
3416,29.0
3417,29.0
3418,30.0
3419,29.0
3420,26.0
3421,26.0
3422,26.0
3423,27.0
3424,23.0
3425,6.0
3426,16.0
3427,14.0
3428,20.0
3429,27.0
3430,27.0
3431,31.0
3432,38.0
3433,31.0
3434,27.0
3435,27.0
3436,29.0
3437,28.0
3438,28.0
3439,27.0
3440,28.0
3441,28.0
3442,28.0
3443,28.0
3444,28.0
3445,28.0
3446,28.0
3447,29.0
3448,28.0
3449,26.0
3450,25.0
3451,25.0
3452,25.0
3453,26.0
3454,24.0
3455,24.0
3456,28.0
3457,27.0
3458,24.0
3459,25.0
3460,27.0
3461,28.0
3462,28.0
3463,27.0
3464,26.0
3465,25.0
3466,28.0
3467,28.0
3468,15.0
3469,11.0
3470,19.0
3471,18.0
3472,19.0
3473,25.0
3474,32.0
3475,33.0
3476,35.0
3477,30.0
3478,29.0
3479,27.0
3480,27.0
3481,31.0
3482,35.0
3483,34.0
3484,35.0
3485,35.0
3486,35.0
3487,33.0
3488,32.0
3489,32.0
3490,31.0
3491,30.0
3492,31.0
3493,29.0
3494,27.0
3495,26.0
3496,28.0
3497,25.0
3498,25.0
3499,26.0
3500,33.0
3501,28.0
3502,22.0
3503,20.0
3504,22.0
3505,22.0
3506,27.0
3507,24.0
3508,29.0
3509,24.0
3510,26.0
3511,24.0
3512,29.0
3513,21.0
3514,24.0
3515,24.0
3516,15.0
3517,15.0
3518,26.0
3519,31.0
3520,21.0
3521,24.0
3522,28.0
3523,36.0
3524,32.0
3525,40.0
3526,28.0
3527,24.0
3528,17.0
3529,19.0
3530,22.0
3531,25.0
3532,26.0
3533,25.0
3534,25.0
3535,26.0
3536,27.0
3537,26.0
3538,28.0
3539,27.0
3540,28.0
3541,28.0
3542,28.0
3543,27.0
3544,26.0
3545,27.0
3546,28.0
3547,27.0
3548,27.0
3549,30.0
3550,24.0
3551,22.0
3552,22.0
3553,23.0
3554,21.0
3555,21.0
3556,23.0
3557,26.0
3558,18.0
3559,16.0
3560,13.0
3561,14.0
3562,27.0
3563,33.0
3564,41.0
3565,38.0
3566,14.0
3567,18.0
3568,45.0
3569,47.0
3570,8.0
3571,11.0
3572,25.0
3573,24.0
3574,25.0
3575,26.0
3576,27.0
3577,27.0
3578,28.0
3579,27.0
3580,28.0
3581,28.0
3582,28.0
3583,26.0
3584,28.0
3585,26.0
3586,27.0
3587,27.0
3588,30.0
3589,31.0
3590,34.0
3591,33.0
3592,24.0
3593,16.0
3594,22.0
3595,25.0
3596,21.0
3597,20.0
3598,15.0
3599,17.0
3600,18.0
3601,24.0
3602,27.0
3603,27.0
3604,27.0
3605,25.0
3606,26.0
3607,28.0
3608,26.0
3609,29.0
3610,32.0
3611,33.0
3612,35.0
3613,37.0
3614,37.0
3615,38.0
3616,34.0
3617,33.0
3618,28.0
3619,24.0
3620,23.0
3621,23.0
3622,24.0
3623,24.0
3624,28.0
3625,36.0
3626,35.0
3627,18.0
3628,8.0
3629,8.0
3630,9.0
3631,9.0
3632,13.0
3633,14.0
3634,14.0
3635,16.0
3636,22.0
3637,30.0
3638,32.0
3639,29.0
3640,31.0
3641,31.0
3642,30.0
3643,32.0
3644,35.0
3645,37.0
3646,36.0
3647,34.0
3648,35.0
3649,33.0
3650,32.0
3651,30.0
3652,30.0
3653,29.0
3654,29.0
3655,28.0
3656,26.0
3657,25.0
3658,26.0
3659,26.0
3660,26.0
3661,24.0
3662,23.0
3663,25.0
3664,26.0
3665,32.0
3666,42.0
3667,19.0
3668,15.0
3669,14.0
3670,8.0
3671,8.0
3672,15.0
3673,18.0
3674,17.0
3675,20.0
3676,25.0
3677,28.0
3678,30.0
3679,32.0
3680,32.0
3681,31.0
3682,30.0
3683,30.0
3684,29.0
3685,28.0
3686,27.0
3687,27.0
3688,27.0
3689,27.0
3690,27.0
3691,26.0
3692,26.0
3693,26.0
3694,26.0
3695,27.0
3696,28.0
3697,29.0
3698,29.0
3699,29.0
3700,26.0
3701,26.0
3702,23.0
3703,13.0
3704,13.0
3705,18.0
3706,21.0
3707,23.0
3708,26.0
3709,26.0
3710,25.0
3711,25.0
3712,27.0
3713,26.0
3714,26.0
3715,27.0
3716,29.0
3717,28.0
3718,29.0
3719,34.0
3720,34.0
3721,23.0
3722,16.0
3723,19.0
3724,25.0
3725,27.0
3726,27.0
3727,27.0
3728,27.0
3729,28.0
3730,28.0
3731,28.0
3732,28.0
3733,27.0
3734,27.0
3735,26.0
3736,27.0
3737,27.0
3738,27.0
3739,25.0
3740,26.0
3741,27.0
3742,24.0
3743,23.0
3744,26.0
3745,26.0
3746,27.0
3747,25.0
3748,27.0
3749,28.0
3750,28.0
3751,20.0
3752,10.0
3753,10.0
3754,19.0
3755,20.0
3756,22.0
3757,30.0
3758,31.0
3759,33.0
3760,30.0
3761,30.0
3762,32.0
3763,34.0
3764,32.0
3765,32.0
3766,30.0
3767,30.0
3768,30.0
3769,29.0
3770,28.0
3771,28.0
3772,28.0
3773,26.0
3774,26.0
3775,26.0
3776,29.0
3777,30.0
3778,34.0
3779,26.0
3780,26.0
3781,31.0
3782,32.0
3783,31.0
3784,32.0
3785,27.0
3786,27.0
3787,24.0
3788,27.0
3789,24.0
3790,41.0
3791,42.0
3792,22.0
3793,22.0
3794,23.0
3795,24.0
3796,25.0
3797,25.0
3798,23.0
3799,25.0
3800,24.0
3801,24.0
3802,30.0
3803,29.0
3804,22.0
3805,24.0
3806,23.0
3807,21.0
3808,18.0
3809,17.0
3810,20.0
3811,35.0
3812,30.0
3813,22.0
3814,22.0
3815,23.0
3816,26.0
3817,24.0
3818,22.0
3819,24.0
3820,24.0
3821,25.0
3822,27.0
3823,30.0
3824,33.0
3825,32.0
3826,26.0
3827,28.0
3828,34.0
3829,36.0
3830,35.0
3831,35.0
3832,35.0
3833,35.0
3834,33.0
3835,32.0
3836,31.0
3837,30.0
3838,30.0
3839,30.0
3840,28.0
3841,27.0
3842,25.0
3843,26.0
3844,25.0
3845,27.0
3846,26.0
3847,29.0
3848,28.0
3849,27.0
3850,27.0
3851,27.0
3852,26.0
3853,26.0
3854,26.0
3855,26.0
3856,26.0
3857,24.0
3858,26.0
3859,18.0
3860,16.0
3861,26.0
3862,30.0
3863,30.0
3864,33.0
3865,34.0
3866,31.0
3867,32.0
3868,32.0
3869,30.0
3870,30.0
3871,29.0
3872,29.0
3873,29.0
3874,29.0
3875,29.0
3876,28.0
3877,26.0
3878,24.0
3879,24.0
3880,29.0
3881,28.0
3882,12.0
3883,11.0
3884,7.0
3885,30.0
3886,27.0
3887,27.0
3888,24.0
3889,24.0
3890,23.0
3891,27.0
3892,29.0
3893,32.0
3894,30.0
3895,28.0
3896,28.0
3897,29.0
3898,30.0
3899,30.0
3900,29.0
3901,31.0
3902,31.0
3903,28.0
3904,28.0
3905,27.0
3906,27.0
3907,27.0
3908,28.0
3909,26.0
3910,24.0
3911,24.0
3912,26.0
3913,27.0
3914,27.0
3915,28.0
3916,28.0
3917,28.0
3918,28.0
3919,30.0
3920,29.0
3921,32.0
3922,31.0
3923,32.0
3924,30.0
3925,26.0
3926,26.0
3927,25.0
3928,25.0
3929,23.0
3930,24.0
3931,19.0
3932,21.0
3933,20.0
3934,17.0
3935,13.0
3936,22.0
3937,23.0
3938,27.0
3939,22.0
3940,11.0
3941,10.0
3942,27.0
3943,38.0
3944,54.0
3945,52.0
3946,34.0
3947,33.0
3948,29.0
3949,27.0
3950,31.0
3951,31.0
3952,33.0
3953,34.0
3954,36.0
3955,35.0
3956,35.0
3957,34.0
3958,33.0
3959,30.0
3960,30.0
3961,29.0
3962,29.0
3963,28.0
3964,30.0
3965,30.0
3966,30.0
3967,29.0
3968,28.0
3969,30.0
3970,31.0
3971,28.0
3972,25.0
3973,28.0
3974,26.0
3975,22.0
3976,19.0
3977,23.0
3978,24.0
3979,28.0
3980,29.0
3981,14.0
3982,18.0
3983,28.0
3984,33.0
3985,32.0
3986,33.0
3987,34.0
3988,43.0
3989,19.0
3990,11.0
3991,16.0
3992,21.0
3993,24.0
3994,24.0
3995,27.0
3996,27.0
3997,27.0
3998,26.0
3999,28.0
4000,28.0
4001,28.0
4002,28.0
4003,29.0
4004,29.0
4005,29.0
4006,28.0
4007,29.0
4008,31.0
4009,31.0
4010,32.0
4011,22.0
4012,17.0
4013,21.0
4014,20.0
4015,33.0
4016,35.0
4017,30.0
4018,24.0
4019,27.0
4020,28.0
4021,28.0
4022,28.0
4023,28.0
4024,29.0
4025,29.0
4026,28.0
4027,29.0
4028,28.0
4029,27.0
4030,27.0
4031,27.0
4032,27.0
4033,27.0
4034,25.0
4035,25.0
4036,25.0
4037,23.0
4038,25.0
4039,25.0
4040,23.0
4041,25.0
4042,27.0
4043,26.0
4044,28.0
4045,25.0
4046,27.0
4047,25.0
4048,27.0
4049,30.0
4050,28.0
4051,27.0
4052,30.0
4053,30.0
4054,26.0
4055,25.0
4056,25.0
4057,22.0
4058,19.0
4059,15.0
4060,6.0
4061,8.0
4062,14.0
4063,21.0
4064,26.0
4065,31.0
4066,36.0
4067,32.0
4068,33.0
4069,33.0
4070,33.0
4071,33.0
4072,33.0
4073,32.0
4074,31.0
4075,30.0
4076,29.0
4077,29.0
4078,28.0
4079,28.0
4080,26.0
4081,26.0
4082,25.0
4083,26.0
4084,25.0
4085,26.0
4086,26.0
4087,26.0
4088,27.0
4089,28.0
4090,26.0
4091,24.0
4092,24.0
4093,26.0
4094,26.0
4095,26.0
4096,29.0
4097,28.0
4098,27.0
4099,30.0
4100,27.0
4101,22.0
4102,23.0
4103,23.0
4104,21.0
4105,18.0
4106,14.0
4107,17.0
4108,20.0
4109,22.0
4110,26.0
4111,25.0
4112,23.0
4113,24.0
4114,24.0
4115,26.0
4116,27.0
4117,29.0
4118,27.0
4119,28.0
4120,29.0
4121,28.0
4122,29.0
4123,34.0
4124,35.0
4125,23.0
4126,21.0
4127,25.0
4128,25.0
4129,28.0
4130,27.0
4131,27.0
4132,28.0
4133,32.0
4134,33.0
4135,33.0
4136,35.0
4137,36.0
4138,36.0
4139,34.0
4140,33.0
