,0
2142,41.0
2143,37.0
2144,35.0
2145,35.0
2146,35.0
2147,35.0
2148,36.0
2149,37.0
2150,33.0
2151,36.0
2152,36.0
2153,27.0
2154,12.0
2155,9.0
2156,15.0
2157,20.0
2158,23.0
2159,22.0
2160,22.0
2161,29.0
2162,36.0
2163,39.0
2164,42.0
2165,43.0
2166,43.0
2167,39.0
2168,36.0
2169,35.0
2170,33.0
2171,34.0
2172,37.0
2173,40.0
2174,40.0
2175,40.0
2176,41.0
2177,39.0
2178,35.0
2179,33.0
2180,36.0
2181,37.0
2182,37.0
2183,36.0
2184,35.0
2185,35.0
2186,34.0
2187,29.0
2188,26.0
2189,24.0
2190,22.0
2191,25.0
2192,30.0
2193,29.0
2194,23.0
2195,21.0
2196,20.0
2197,16.0
2198,14.0
2199,23.0
2200,26.0
2201,32.0
2202,36.0
2203,38.0
2204,40.0
2205,43.0
2206,43.0
2207,44.0
2208,45.0
2209,40.0
2210,38.0
2211,38.0
2212,36.0
2213,36.0
2214,36.0
2215,33.0
2216,31.0
2217,31.0
2218,30.0
2219,26.0
2220,17.0
2221,12.0
2222,16.0
2223,22.0
2224,23.0
2225,20.0
2226,24.0
2227,30.0
2228,33.0
2229,39.0
2230,44.0
2231,46.0
2232,47.0
2233,45.0
2234,41.0
2235,36.0
2236,34.0
2237,31.0
2238,28.0
2239,26.0
2240,25.0
2241,30.0
2242,36.0
2243,40.0
2244,44.0
2245,42.0
2246,38.0
2247,35.0
2248,35.0
2249,34.0
2250,32.0
2251,29.0
2252,26.0
2253,24.0
2254,21.0
2255,19.0
2256,17.0
2257,17.0
2258,17.0
2259,17.0
2260,16.0
2261,10.0
2262,15.0
2263,30.0
2264,38.0
2265,42.0
2266,37.0
2267,31.0
2268,36.0
2269,39.0
2270,44.0
2271,52.0
2272,62.0
2273,60.0
2274,53.0
2275,42.0
2276,39.0
2277,41.0
2278,40.0
2279,36.0
2280,29.0
2281,25.0
2282,24.0
2283,26.0
2284,28.0
2285,31.0
2286,32.0
2287,30.0
2288,31.0
2289,26.0
2290,22.0
2291,25.0
2292,29.0
2293,33.0
2294,35.0
2295,37.0
2296,42.0
2297,42.0
2298,38.0
2299,37.0
2300,38.0
2301,43.0
2302,47.0
2303,43.0
2304,32.0
2305,22.0
2306,18.0
2307,18.0
2308,20.0
2309,23.0
2310,24.0
2311,26.0
2312,29.0
2313,33.0
2314,35.0
2315,35.0
2316,35.0
2317,34.0
2318,31.0
2319,27.0
2320,26.0
2321,25.0
2322,23.0
2323,22.0
2324,23.0
2325,24.0
2326,25.0
2327,26.0
2328,29.0
2329,29.0
2330,29.0
2331,26.0
2332,25.0
2333,22.0
2334,17.0
2335,14.0
2336,13.0
2337,21.0
2338,22.0
2339,31.0
2340,32.0
2341,36.0
2342,33.0
2343,38.0
2344,50.0
2345,54.0
2346,63.0
2347,55.0
2348,51.0
2349,36.0
2350,25.0
2351,34.0
2352,33.0
2353,37.0
2354,38.0
2355,38.0
2356,37.0
2357,37.0
2358,41.0
2359,40.0
2360,36.0
2361,35.0
2362,34.0
2363,36.0
2364,38.0
2365,35.0
2366,32.0
2367,30.0
2368,29.0
2369,28.0
2370,30.0
2371,32.0
2372,34.0
2373,36.0
2374,38.0
2375,41.0
2376,42.0
2377,41.0
2378,40.0
2379,38.0
2380,36.0
2381,35.0
2382,34.0
2383,31.0
2384,25.0
2385,24.0
2386,24.0
2387,25.0
2388,25.0
2389,23.0
2390,24.0
2391,27.0
2392,27.0
2393,26.0
2394,25.0
2395,26.0
2396,29.0
2397,30.0
2398,31.0
2399,31.0
2400,31.0
2401,30.0
2402,30.0
2403,29.0
2404,29.0
2405,28.0
2406,27.0
2407,28.0
2408,27.0
2409,25.0
2410,20.0
2411,19.0
2412,21.0
2413,24.0
2414,28.0
2415,28.0
2416,28.0
2417,30.0
2418,32.0
2419,32.0
2420,34.0
2421,32.0
2422,39.0
2423,46.0
2424,50.0
2425,49.0
2426,46.0
2427,45.0
2428,43.0
2429,40.0
2430,33.0
2431,29.0
2432,29.0
2433,29.0
2434,29.0
2435,31.0
2436,33.0
2437,33.0
2438,29.0
2439,29.0
2440,29.0
2441,31.0
2442,34.0
2443,39.0
2444,42.0
2445,45.0
2446,42.0
2447,37.0
2448,35.0
2449,34.0
2450,33.0
2451,31.0
2452,30.0
2453,29.0
2454,28.0
2455,26.0
2456,25.0
2457,26.0
2458,26.0
2459,27.0
2460,26.0
2461,24.0
2462,24.0
2463,23.0
2464,24.0
2465,22.0
2466,17.0
2467,17.0
2468,24.0
2469,26.0
2470,26.0
2471,26.0
2472,29.0
2473,33.0
2474,35.0
2475,38.0
2476,42.0
2477,44.0
2478,48.0
2479,46.0
2480,46.0
2481,49.0
2482,51.0
2483,49.0
2484,49.0
2485,47.0
2486,43.0
2487,41.0
2488,42.0
2489,41.0
2490,39.0
2491,39.0
2492,40.0
2493,39.0
2494,37.0
2495,36.0
2496,37.0
2497,37.0
2498,37.0
2499,36.0
2500,32.0
2501,30.0
2502,29.0
2503,28.0
2504,26.0
2505,24.0
2506,22.0
2507,21.0
2508,21.0
2509,19.0
2510,22.0
2511,20.0
2512,21.0
2513,25.0
2514,28.0
2515,28.0
2516,25.0
2517,27.0
2518,33.0
2519,36.0
2520,41.0
2521,42.0
2522,48.0
2523,43.0
2524,37.0
2525,37.0
2526,38.0
2527,37.0
2528,36.0
2529,33.0
2530,31.0
2531,31.0
2532,33.0
2533,34.0
2534,33.0
2535,32.0
2536,31.0
2537,30.0
2538,29.0
2539,28.0
2540,28.0
2541,28.0
2542,28.0
2543,29.0
2544,28.0
2545,26.0
2546,26.0
2547,26.0
2548,26.0
2549,24.0
2550,23.0
2551,23.0
2552,24.0
2553,27.0
2554,27.0
2555,25.0
2556,24.0
2557,22.0
2558,17.0
2559,17.0
2560,23.0
2561,26.0
2562,25.0
2563,27.0
2564,29.0
2565,28.0
2566,29.0
2567,31.0
2568,32.0
2569,31.0
2570,35.0
2571,37.0
2572,37.0
2573,37.0
2574,41.0
2575,43.0
2576,42.0
2577,40.0
2578,39.0
2579,39.0
2580,39.0
2581,39.0
2582,37.0
2583,32.0
2584,30.0
2585,29.0
2586,28.0
2587,27.0
2588,27.0
2589,29.0
2590,30.0
2591,31.0
2592,29.0
2593,28.0
2594,30.0
2595,33.0
2596,35.0
2597,38.0
2598,39.0
2599,37.0
2600,34.0
2601,32.0
2602,30.0
2603,29.0
2604,27.0
2605,26.0
2606,25.0
2607,24.0
2608,24.0
2609,25.0
2610,25.0
2611,24.0
2612,24.0
2613,25.0
2614,25.0
2615,22.0
2616,27.0
2617,31.0
2618,31.0
2619,31.0
2620,31.0
2621,35.0
2622,37.0
2623,39.0
2624,41.0
2625,42.0
2626,42.0
2627,42.0
2628,41.0
2629,40.0
2630,39.0
2631,38.0
2632,36.0
2633,34.0
2634,32.0
2635,31.0
2636,31.0
2637,29.0
2638,27.0
2639,28.0
2640,31.0
2641,35.0
2642,34.0
2643,34.0
2644,34.0
2645,34.0
2646,33.0
2647,34.0
2648,36.0
2649,43.0
2650,43.0
2651,44.0
2652,44.0
2653,44.0
2654,42.0
2655,43.0
2656,43.0
2657,41.0
2658,41.0
2659,40.0
2660,39.0
2661,37.0
2662,38.0
2663,38.0
2664,37.0
2665,36.0
2666,34.0
2667,36.0
2668,35.0
2669,33.0
2670,33.0
2671,32.0
2672,31.0
2673,30.0
2674,29.0
2675,30.0
2676,32.0
2677,33.0
2678,32.0
2679,30.0
2680,28.0
2681,27.0
2682,26.0
2683,25.0
2684,23.0
2685,22.0
2686,22.0
2687,23.0
2688,24.0
2689,25.0
2690,25.0
2691,26.0
2692,25.0
2693,25.0
2694,27.0
2695,31.0
2696,33.0
2697,25.0
2698,16.0
2699,11.0
2700,23.0
2701,34.0
2702,35.0
2703,36.0
2704,37.0
2705,42.0
2706,41.0
2707,35.0
2708,33.0
2709,35.0
2710,35.0
2711,36.0
2712,38.0
2713,42.0
2714,42.0
2715,40.0
2716,36.0
2717,33.0
2718,32.0
2719,33.0
2720,34.0
2721,34.0
2722,36.0
2723,34.0
2724,32.0
2725,33.0
2726,35.0
2727,34.0
2728,33.0
2729,33.0
2730,35.0
2731,34.0
2732,31.0
2733,29.0
2734,30.0
2735,33.0
2736,35.0
2737,35.0
2738,37.0
2739,39.0
2740,39.0
2741,37.0
2742,34.0
2743,31.0
2744,28.0
2745,27.0
2746,26.0
2747,26.0
2748,27.0
2749,26.0
2750,26.0
2751,25.0
2752,24.0
2753,24.0
2754,25.0
2755,25.0
2756,24.0
2757,23.0
2758,23.0
2759,27.0
2760,35.0
2761,34.0
2762,27.0
2763,18.0
2764,12.0
2765,27.0
2766,35.0
2767,35.0
2768,35.0
2769,34.0
2770,34.0
2771,35.0
2772,35.0
2773,34.0
2774,33.0
2775,33.0
2776,33.0
2777,34.0
2778,38.0
2779,37.0
2780,39.0
2781,38.0
2782,37.0
2783,39.0
2784,37.0
2785,41.0
2786,48.0
2787,47.0
2788,45.0
2789,40.0
2790,38.0
2791,34.0
2792,30.0
2793,32.0
2794,37.0
2795,39.0
2796,38.0
2797,34.0
2798,33.0
2799,33.0
2800,32.0
2801,31.0
2802,30.0
2803,30.0
2804,30.0
2805,28.0
2806,28.0
2807,27.0
2808,27.0
2809,27.0
2810,28.0
2811,29.0
2812,28.0
2813,28.0
2814,27.0
2815,27.0
2816,27.0
2817,27.0
2818,26.0
2819,26.0
2820,27.0
2821,28.0
2822,28.0
2823,29.0
2824,31.0
2825,33.0
2826,34.0
2827,33.0
2828,31.0
2829,33.0
2830,37.0
2831,38.0
2832,35.0
2833,30.0
2834,23.0
2835,19.0
2836,24.0
2837,29.0
2838,31.0
2839,34.0
2840,31.0
2841,31.0
2842,35.0
2843,36.0
2844,36.0
2845,34.0
2846,35.0
2847,35.0
2848,36.0
2849,37.0
2850,40.0
2851,43.0
2852,43.0
2853,40.0
2854,39.0
2855,39.0
2856,41.0
2857,44.0
2858,44.0
2859,42.0
2860,39.0
2861,37.0
2862,35.0
2863,34.0
2864,32.0
2865,30.0
2866,28.0
2867,26.0
2868,23.0
2869,22.0
2870,22.0
2871,23.0
2872,23.0
2873,22.0
2874,22.0
2875,24.0
2876,26.0
2877,27.0
2878,27.0
2879,28.0
2880,28.0
2881,27.0
2882,27.0
2883,26.0
2884,25.0
2885,26.0
2886,26.0
2887,27.0
2888,28.0
2889,28.0
2890,30.0
2891,31.0
2892,33.0
2893,34.0
2894,33.0
2895,30.0
2896,31.0
2897,34.0
2898,35.0
2899,35.0
2900,31.0
2901,35.0
2902,39.0
2903,41.0
2904,39.0
2905,34.0
2906,36.0
2907,35.0
2908,34.0
2909,32.0
2910,32.0
2911,34.0
2912,33.0
2913,31.0
2914,30.0
2915,31.0
2916,30.0
2917,31.0
2918,34.0
2919,37.0
2920,39.0
2921,39.0
2922,40.0
2923,44.0
2924,44.0
2925,45.0
2926,43.0
2927,38.0
2928,35.0
2929,33.0
2930,34.0
2931,35.0
2932,35.0
2933,33.0
2934,31.0
2935,30.0
2936,28.0
2937,28.0
2938,28.0
2939,28.0
2940,28.0
2941,27.0
2942,25.0
2943,24.0
2944,26.0
2945,29.0
2946,31.0
2947,33.0
2948,34.0
2949,35.0
2950,33.0
2951,31.0
2952,29.0
2953,28.0
2954,28.0
2955,28.0
2956,28.0
2957,28.0
2958,28.0
2959,28.0
2960,27.0
2961,27.0
2962,24.0
2963,28.0
2964,30.0
2965,33.0
2966,36.0
2967,35.0
2968,34.0
2969,27.0
2970,28.0
2971,31.0
2972,32.0
2973,32.0
2974,33.0
2975,33.0
2976,31.0
2977,29.0
2978,29.0
2979,29.0
2980,29.0
2981,31.0
2982,31.0
2983,32.0
2984,33.0
2985,35.0
2986,38.0
2987,41.0
2988,43.0
2989,43.0
2990,40.0
2991,41.0
2992,41.0
2993,42.0
2994,42.0
2995,40.0
2996,41.0
2997,38.0
2998,35.0
2999,33.0
3000,30.0
3001,28.0
3002,27.0
3003,28.0
3004,29.0
3005,27.0
3006,26.0
3007,28.0
3008,29.0
3009,29.0
3010,29.0
3011,29.0
3012,30.0
3013,31.0
3014,32.0
3015,33.0
3016,33.0
3017,31.0
3018,30.0
3019,29.0
3020,28.0
3021,28.0
3022,29.0
3023,29.0
3024,29.0
3025,28.0
3026,28.0
3027,28.0
3028,28.0
3029,23.0
3030,24.0
3031,30.0
3032,35.0
3033,37.0
3034,28.0
3035,26.0
3036,34.0
3037,37.0
3038,35.0
3039,36.0
3040,33.0
3041,32.0
3042,32.0
3043,33.0
3044,33.0
3045,32.0
3046,30.0
3047,30.0
3048,30.0
3049,31.0
3050,31.0
3051,34.0
3052,36.0
3053,39.0
3054,41.0
3055,42.0
3056,42.0
3057,42.0
3058,43.0
3059,43.0
3060,41.0
3061,40.0
3062,36.0
3063,31.0
3064,30.0
3065,31.0
3066,30.0
3067,29.0
3068,28.0
3069,27.0
3070,26.0
3071,25.0
3072,24.0
3073,25.0
3074,25.0
3075,27.0
3076,30.0
3077,33.0
3078,33.0
3079,32.0
3080,31.0
3081,32.0
3082,34.0
3083,35.0
3084,35.0
3085,35.0
3086,34.0
3087,32.0
3088,30.0
3089,30.0
3090,29.0
3091,30.0
3092,29.0
3093,30.0
3094,30.0
3095,30.0
3096,26.0
3097,26.0
3098,30.0
3099,32.0
3100,36.0
3101,37.0
3102,36.0
3103,32.0
3104,26.0
3105,28.0
3106,31.0
3107,33.0
3108,35.0
3109,34.0
3110,31.0
3111,32.0
3112,36.0
3113,35.0
3114,30.0
3115,28.0
3116,30.0
3117,30.0
3118,30.0
3119,30.0
3120,30.0
3121,30.0
3122,31.0
3123,34.0
3124,37.0
3125,38.0
3126,39.0
3127,38.0
3128,37.0
3129,36.0
3130,35.0
3131,34.0
3132,34.0
3133,33.0
3134,31.0
3135,30.0
3136,32.0
3137,32.0
3138,31.0
3139,30.0
3140,28.0
3141,28.0
3142,29.0
3143,29.0
3144,29.0
3145,29.0
3146,29.0
3147,27.0
3148,29.0
3149,33.0
3150,36.0
3151,38.0
3152,40.0
3153,40.0
3154,39.0
3155,38.0
3156,36.0
3157,34.0
3158,32.0
3159,31.0
3160,31.0
3161,31.0
3162,31.0
3163,31.0
3164,31.0
3165,29.0
3166,28.0
3167,26.0
3168,26.0
3169,32.0
3170,35.0
3171,34.0
3172,33.0
3173,33.0
3174,31.0
3175,27.0
3176,29.0
3177,27.0
3178,24.0
3179,28.0
3180,29.0
3181,26.0
3182,27.0
3183,27.0
3184,26.0
3185,25.0
3186,27.0
3187,31.0
3188,36.0
3189,37.0
3190,38.0
3191,41.0
3192,43.0
3193,43.0
3194,41.0
3195,40.0
3196,41.0
3197,42.0
3198,43.0
3199,42.0
3200,40.0
3201,38.0
3202,36.0
3203,36.0
3204,35.0
3205,34.0
3206,34.0
3207,34.0
3208,32.0
3209,30.0
3210,27.0
3211,23.0
3212,22.0
3213,22.0
3214,23.0
3215,25.0
3216,27.0
3217,27.0
3218,28.0
3219,31.0
3220,32.0
3221,35.0
3222,37.0
3223,33.0
3224,30.0
3225,29.0
3226,31.0
3227,36.0
3228,41.0
3229,43.0
3230,42.0
3231,43.0
3232,42.0
3233,40.0
3234,38.0
3235,36.0
3236,34.0
3237,32.0
3238,31.0
3239,30.0
3240,31.0
3241,31.0
3242,29.0
3243,28.0
3244,26.0
3245,25.0
3246,25.0
3247,25.0
3248,27.0
3249,28.0
3250,31.0
3251,35.0
3252,35.0
3253,35.0
3254,35.0
3255,35.0
3256,35.0
3257,35.0
3258,35.0
3259,34.0
3260,34.0
3261,34.0
3262,34.0
3263,33.0
3264,32.0
3265,32.0
3266,32.0
3267,32.0
3268,33.0
3269,34.0
3270,34.0
3271,33.0
3272,30.0
3273,32.0
3274,35.0
3275,34.0
3276,33.0
3277,33.0
3278,31.0
3279,27.0
3280,29.0
3281,27.0
3282,24.0
3283,28.0
3284,29.0
3285,26.0
3286,27.0
3287,27.0
3288,26.0
3289,25.0
3290,27.0
3291,31.0
3292,36.0
3293,37.0
3294,38.0
3295,41.0
3296,43.0
3297,43.0
3298,41.0
3299,40.0
3300,41.0
3301,42.0
3302,43.0
3303,42.0
3304,40.0
3305,38.0
3306,36.0
3307,36.0
3308,35.0
3309,34.0
3310,34.0
3311,34.0
3312,32.0
3313,30.0
3314,27.0
3315,25.0
3316,26.0
3317,28.0
3318,30.0
3319,31.0
3320,31.0
3321,30.0
3322,29.0
3323,28.0
3324,26.0
3325,25.0
3326,24.0
3327,25.0
3328,25.0
3329,25.0
3330,25.0
3331,25.0
3332,24.0
3333,21.0
3334,16.0
3335,22.0
3336,28.0
3337,32.0
3338,39.0
3339,37.0
3340,33.0
3341,33.0
3342,34.0
3343,35.0
3344,35.0
3345,32.0
3346,31.0
3347,35.0
3348,36.0
3349,31.0
3350,27.0
3351,27.0
3352,31.0
3353,34.0
3354,35.0
3355,34.0
3356,35.0
3357,37.0
3358,39.0
3359,39.0
3360,38.0
3361,37.0
3362,33.0
3363,30.0
3364,29.0
3365,32.0
3366,35.0
3367,33.0
3368,36.0
3369,36.0
3370,36.0
3371,35.0
3372,35.0
3373,35.0
3374,35.0
3375,35.0
3376,34.0
3377,32.0
3378,30.0
3379,29.0
3380,28.0
3381,26.0
3382,26.0
3383,25.0
3384,25.0
3385,24.0
3386,24.0
3387,24.0
3388,23.0
3389,23.0
3390,22.0
3391,21.0
3392,20.0
3393,24.0
3394,20.0
3395,17.0
3396,25.0
3397,28.0
3398,34.0
3399,38.0
3400,37.0
3401,36.0
3402,34.0
3403,32.0
3404,31.0
3405,32.0
3406,33.0
3407,32.0
3408,31.0
3409,30.0
3410,31.0
3411,31.0
3412,32.0
3413,34.0
3414,37.0
3415,37.0
3416,39.0
3417,38.0
3418,36.0
3419,34.0
3420,31.0
3421,30.0
3422,27.0
3423,25.0
3424,24.0
3425,22.0
3426,22.0
3427,23.0
3428,19.0
3429,19.0
3430,27.0
3431,35.0
3432,35.0
3433,30.0
3434,32.0
3435,36.0
3436,37.0
3437,35.0
3438,32.0
3439,30.0
3440,27.0
3441,30.0
3442,33.0
3443,36.0
3444,31.0
3445,27.0
3446,27.0
3447,25.0
3448,26.0
3449,31.0
3450,20.0
3451,39.0
3452,36.0
3453,33.0
3454,33.0
3455,30.0
3456,24.0
3457,18.0
3458,19.0
3459,21.0
3460,29.0
3461,29.0
3462,29.0
3463,29.0
3464,28.0
3465,28.0
3466,28.0
3467,28.0
3468,29.0
3469,29.0
3470,31.0
3471,30.0
3472,30.0
3473,29.0
3474,28.0
3475,29.0
3476,33.0
3477,31.0
3478,24.0
3479,16.0
3480,6.0
3481,16.0
3482,27.0
3483,34.0
3484,36.0
3485,33.0
3486,31.0
3487,31.0
3488,33.0
3489,34.0
3490,36.0
3491,40.0
3492,44.0
3493,45.0
3494,46.0
3495,48.0
3496,47.0
3497,42.0
3498,41.0
3499,43.0
3500,45.0
3501,45.0
3502,44.0
3503,41.0
3504,38.0
3505,36.0
3506,35.0
3507,33.0
3508,30.0
3509,27.0
3510,26.0
3511,24.0
3512,20.0
3513,20.0
3514,22.0
3515,23.0
3516,24.0
3517,27.0
3518,30.0
3519,31.0
3520,30.0
3521,31.0
3522,32.0
3523,32.0
3524,32.0
3525,31.0
3526,30.0
3527,29.0
3528,28.0
3529,28.0
3530,28.0
3531,28.0
3532,28.0
3533,28.0
3534,28.0
3535,29.0
3536,29.0
3537,28.0
3538,28.0
3539,28.0
3540,24.0
3541,25.0
3542,29.0
3543,31.0
3544,26.0
3545,26.0
3546,32.0
3547,39.0
3548,40.0
3549,36.0
3550,34.0
3551,32.0
3552,31.0
3553,27.0
3554,23.0
3555,29.0
3556,29.0
3557,29.0
3558,27.0
3559,25.0
3560,25.0
3561,25.0
3562,26.0
3563,28.0
3564,28.0
3565,27.0
3566,26.0
3567,25.0
3568,25.0
3569,29.0
3570,34.0
3571,37.0
3572,29.0
3573,25.0
3574,27.0
3575,26.0
3576,30.0
3577,30.0
3578,27.0
3579,26.0
3580,26.0
3581,23.0
3582,29.0
3583,31.0
3584,36.0
3585,20.0
3586,18.0
3587,18.0
3588,18.0
3589,17.0
3590,23.0
3591,24.0
3592,25.0
3593,26.0
3594,27.0
3595,29.0
3596,28.0
3597,28.0
3598,30.0
3599,30.0
3600,29.0
3601,25.0
3602,27.0
3603,31.0
3604,34.0
3605,31.0
3606,24.0
3607,36.0
3608,38.0
3609,39.0
3610,36.0
3611,33.0
3612,28.0
3613,30.0
3614,28.0
3615,27.0
3616,29.0
3617,31.0
3618,31.0
3619,33.0
3620,34.0
3621,34.0
3622,36.0
3623,40.0
3624,42.0
3625,44.0
3626,44.0
3627,44.0
3628,42.0
3629,42.0
3630,44.0
3631,47.0
3632,44.0
3633,39.0
3634,38.0
3635,37.0
3636,35.0
3637,34.0
3638,32.0
3639,29.0
3640,26.0
3641,25.0
3642,22.0
3643,21.0
3644,22.0
3645,23.0
3646,24.0
3647,28.0
3648,30.0
3649,32.0
3650,31.0
3651,30.0
3652,31.0
3653,31.0
3654,32.0
3655,33.0
3656,31.0
3657,31.0
3658,29.0
3659,29.0
3660,27.0
3661,28.0
3662,27.0
3663,28.0
3664,27.0
3665,27.0
3666,24.0
3667,24.0
3668,21.0
3669,23.0
3670,24.0
3671,27.0
3672,1.0
3673,16.0
3674,49.0
3675,45.0
3676,45.0
3677,37.0
3678,33.0
3679,29.0
3680,31.0
3681,32.0
3682,34.0
3683,33.0
3684,33.0
3685,36.0
3686,39.0
3687,38.0
3688,36.0
3689,35.0
3690,35.0
3691,33.0
3692,32.0
3693,29.0
3694,28.0
3695,31.0
3696,35.0
3697,36.0
3698,39.0
3699,42.0
3700,45.0
3701,47.0
3702,48.0
3703,46.0
3704,44.0
3705,40.0
3706,37.0
3707,33.0
3708,30.0
3709,27.0
3710,26.0
3711,29.0
3712,33.0
3713,36.0
3714,40.0
3715,41.0
3716,39.0
3717,36.0
3718,34.0
3719,33.0
3720,32.0
3721,31.0
3722,30.0
3723,28.0
3724,27.0
3725,26.0
3726,25.0
3727,25.0
3728,26.0
3729,24.0
3730,24.0
3731,24.0
3732,24.0
3733,24.0
3734,22.0
3735,18.0
3736,21.0
3737,24.0
3738,30.0
3739,29.0
3740,17.0
3741,17.0
3742,31.0
3743,32.0
3744,32.0
3745,33.0
3746,35.0
3747,40.0
3748,39.0
3749,40.0
3750,42.0
3751,40.0
3752,39.0
3753,40.0
3754,42.0
3755,43.0
3756,44.0
3757,46.0
3758,45.0
3759,39.0
3760,35.0
3761,32.0
3762,25.0
3763,17.0
3764,15.0
3765,17.0
3766,15.0
3767,17.0
3768,19.0
3769,24.0
3770,31.0
3771,32.0
3772,35.0
3773,35.0
3774,33.0
3775,33.0
3776,34.0
3777,32.0
3778,31.0
3779,33.0
3780,36.0
3781,37.0
3782,40.0
3783,41.0
3784,41.0
3785,40.0
3786,39.0
3787,39.0
3788,38.0
3789,35.0
3790,35.0
3791,34.0
3792,34.0
3793,34.0
3794,33.0
3795,32.0
3796,31.0
3797,28.0
3798,27.0
3799,28.0
3800,28.0
3801,27.0
3802,25.0
3803,25.0
3804,27.0
3805,29.0
3806,29.0
3807,30.0
3808,31.0
3809,21.0
3810,31.0
3811,43.0
3812,41.0
3813,37.0
3814,33.0
3815,32.0
3816,31.0
3817,28.0
3818,29.0
3819,29.0
3820,27.0
3821,29.0
3822,31.0
3823,32.0
3824,32.0
3825,33.0
3826,36.0
3827,37.0
3828,37.0
3829,34.0
3830,31.0
3831,29.0
3832,30.0
3833,28.0
3834,30.0
3835,33.0
3836,31.0
3837,32.0
3838,36.0
3839,39.0
3840,39.0
3841,39.0
3842,39.0
3843,36.0
3844,35.0
3845,32.0
3846,35.0
3847,36.0
3848,34.0
3849,32.0
3850,33.0
3851,37.0
3852,38.0
3853,36.0
3854,33.0
3855,31.0
3856,31.0
3857,31.0
3858,30.0
3859,29.0
3860,28.0
3861,27.0
3862,27.0
3863,26.0
3864,25.0
3865,25.0
3866,25.0
3867,26.0
3868,27.0
3869,27.0
3870,27.0
3871,28.0
3872,26.0
3873,26.0
3874,27.0
3875,27.0
3876,31.0
3877,35.0
3878,31.0
3879,30.0
3880,34.0
3881,31.0
3882,24.0
3883,18.0
3884,19.0
3885,20.0
3886,30.0
3887,37.0
3888,39.0
3889,36.0
3890,31.0
3891,28.0
3892,28.0
3893,31.0
3894,34.0
3895,35.0
3896,43.0
3897,50.0
3898,53.0
3899,51.0
3900,49.0
3901,48.0
3902,45.0
3903,43.0
3904,42.0
3905,42.0
3906,42.0
3907,40.0
3908,39.0
3909,39.0
3910,39.0
3911,39.0
3912,37.0
3913,34.0
3914,32.0
3915,30.0
3916,29.0
3917,27.0
3918,26.0
3919,25.0
3920,23.0
3921,22.0
3922,21.0
3923,20.0
3924,20.0
3925,20.0
3926,21.0
3927,22.0
3928,23.0
3929,23.0
3930,23.0
3931,22.0
3932,17.0
3933,23.0
3934,32.0
3935,34.0
3936,38.0
3937,40.0
3938,38.0
3939,34.0
3940,35.0
3941,30.0
3942,29.0
3943,30.0
3944,32.0
3945,32.0
3946,31.0
3947,32.0
3948,32.0
3949,32.0
3950,31.0
3951,29.0
3952,29.0
3953,29.0
3954,29.0
3955,29.0
3956,31.0
3957,33.0
3958,35.0
3959,36.0
3960,39.0
3961,40.0
3962,41.0
3963,42.0
3964,42.0
3965,41.0
3966,41.0
3967,40.0
3968,40.0
3969,36.0
3970,34.0
3971,32.0
3972,29.0
3973,27.0
3974,25.0
3975,25.0
3976,26.0
3977,28.0
3978,31.0
3979,33.0
3980,34.0
3981,33.0
3982,33.0
3983,32.0
3984,31.0
3985,31.0
3986,31.0
3987,30.0
3988,30.0
3989,29.0
3990,29.0
3991,28.0
3992,28.0
3993,28.0
3994,29.0
3995,30.0
3996,31.0
3997,31.0
3998,31.0
3999,30.0
4000,29.0
4001,27.0
4002,30.0
4003,36.0
4004,37.0
4005,39.0
4006,36.0
4007,33.0
4008,36.0
4009,35.0
4010,33.0
4011,30.0
4012,27.0
4013,26.0
4014,26.0
4015,28.0
4016,29.0
4017,31.0
4018,31.0
4019,30.0
4020,30.0
4021,30.0
4022,31.0
4023,32.0
4024,33.0
4025,36.0
4026,40.0
4027,44.0
4028,44.0
4029,42.0
4030,43.0
4031,36.0
4032,34.0
4033,33.0
4034,31.0
4035,31.0
4036,31.0
4037,29.0
4038,28.0
4039,30.0
4040,32.0
4041,35.0
4042,36.0
4043,36.0
4044,35.0
4045,35.0
4046,34.0
4047,33.0
4048,31.0
4049,28.0
4050,28.0
4051,28.0
4052,28.0
4053,29.0
4054,29.0
4055,30.0
4056,30.0
4057,30.0
4058,30.0
4059,30.0
4060,29.0
4061,28.0
4062,32.0
4063,34.0
4064,36.0
4065,31.0
4066,28.0
4067,27.0
4068,27.0
4069,25.0
4070,29.0
4071,33.0
4072,36.0
4073,31.0
4074,28.0
4075,38.0
4076,46.0
4077,39.0
4078,37.0
4079,39.0
4080,38.0
4081,36.0
4082,37.0
4083,39.0
4084,39.0
4085,37.0
4086,37.0
4087,38.0
4088,39.0
4089,38.0
4090,37.0
4091,39.0
4092,39.0
4093,37.0
4094,35.0
4095,33.0
4096,32.0
4097,30.0
4098,29.0
4099,29.0
4100,28.0
4101,27.0
4102,25.0
4103,24.0
4104,23.0
4105,25.0
4106,29.0
4107,27.0
4108,31.0
4109,34.0
4110,37.0
4111,42.0
4112,41.0
4113,41.0
4114,40.0
4115,36.0
4116,36.0
4117,35.0
4118,35.0
4119,36.0
4120,35.0
4121,35.0
4122,36.0
4123,35.0
4124,35.0
4125,37.0
4126,36.0
4127,36.0
4128,37.0
4129,37.0
4130,36.0
4131,36.0
4132,37.0
4133,36.0
4134,36.0
4135,35.0
4136,35.0
4137,34.0
4138,34.0
4139,35.0
4140,35.0
