,0
2142,23.0
2143,22.0
2144,22.0
2145,23.0
2146,22.0
2147,22.0
2148,23.0
2149,23.0
2150,23.0
2151,24.0
2152,25.0
2153,24.0
2154,23.0
2155,22.0
2156,21.0
2157,20.0
2158,18.0
2159,17.0
2160,19.0
2161,22.0
2162,25.0
2163,25.0
2164,27.0
2165,29.0
2166,30.0
2167,29.0
2168,29.0
2169,31.0
2170,33.0
2171,32.0
2172,29.0
2173,27.0
2174,25.0
2175,25.0
2176,25.0
2177,26.0
2178,26.0
2179,26.0
2180,27.0
2181,27.0
2182,26.0
2183,26.0
2184,27.0
2185,28.0
2186,28.0
2187,28.0
2188,27.0
2189,27.0
2190,28.0
2191,29.0
2192,29.0
2193,31.0
2194,31.0
2195,29.0
2196,27.0
2197,25.0
2198,25.0
2199,25.0
2200,26.0
2201,26.0
2202,24.0
2203,21.0
2204,19.0
2205,24.0
2206,27.0
2207,28.0
2208,30.0
2209,31.0
2210,32.0
2211,31.0
2212,29.0
2213,27.0
2214,26.0
2215,26.0
2216,26.0
2217,26.0
2218,25.0
2219,25.0
2220,25.0
2221,24.0
2222,24.0
2223,24.0
2224,24.0
2225,25.0
2226,25.0
2227,26.0
2228,24.0
2229,22.0
2230,20.0
2231,18.0
2232,19.0
2233,20.0
2234,21.0
2235,21.0
2236,21.0
2237,22.0
2238,23.0
2239,24.0
2240,25.0
2241,25.0
2242,26.0
2243,27.0
2244,28.0
2245,31.0
2246,33.0
2247,34.0
2248,35.0
2249,33.0
2250,30.0
2251,29.0
2252,27.0
2253,27.0
2254,27.0
2255,27.0
2256,26.0
2257,25.0
2258,23.0
2259,23.0
2260,22.0
2261,22.0
2262,24.0
2263,24.0
2264,21.0
2265,17.0
2266,18.0
2267,22.0
2268,26.0
2269,28.0
2270,29.0
2271,29.0
2272,29.0
2273,29.0
2274,29.0
2275,29.0
2276,30.0
2277,30.0
2278,29.0
2279,29.0
2280,29.0
2281,29.0
2282,29.0
2283,28.0
2284,27.0
2285,26.0
2286,24.0
2287,25.0
2288,27.0
2289,28.0
2290,28.0
2291,27.0
2292,27.0
2293,26.0
2294,26.0
2295,26.0
2296,25.0
2297,25.0
2298,24.0
2299,24.0
2300,24.0
2301,25.0
2302,25.0
2303,26.0
2304,28.0
2305,30.0
2306,30.0
2307,29.0
2308,30.0
2309,29.0
2310,28.0
2311,26.0
2312,26.0
2313,24.0
2314,23.0
2315,24.0
2316,24.0
2317,25.0
2318,24.0
2319,24.0
2320,24.0
2321,24.0
2322,25.0
2323,27.0
2324,30.0
2325,32.0
2326,33.0
2327,31.0
2328,30.0
2329,29.0
2330,28.0
2331,27.0
2332,27.0
2333,27.0
2334,26.0
2335,25.0
2336,24.0
2337,22.0
2338,20.0
2339,18.0
2340,17.0
2341,16.0
2342,16.0
2343,17.0
2344,17.0
2345,17.0
2346,17.0
2347,17.0
2348,18.0
2349,20.0
2350,22.0
2351,22.0
2352,23.0
2353,24.0
2354,26.0
2355,28.0
2356,30.0
2357,30.0
2358,30.0
2359,30.0
2360,29.0
2361,29.0
2362,30.0
2363,28.0
2364,28.0
2365,29.0
2366,30.0
2367,30.0
2368,31.0
2369,31.0
2370,31.0
2371,31.0
2372,30.0
2373,28.0
2374,27.0
2375,26.0
2376,25.0
2377,24.0
2378,23.0
2379,22.0
2380,22.0
2381,23.0
2382,23.0
2383,22.0
2384,22.0
2385,23.0
2386,24.0
2387,26.0
2388,28.0
2389,29.0
2390,27.0
2391,22.0
2392,19.0
2393,15.0
2394,16.0
2395,24.0
2396,29.0
2397,31.0
2398,31.0
2399,30.0
2400,32.0
2401,32.0
2402,30.0
2403,29.0
2404,29.0
2405,28.0
2406,28.0
2407,27.0
2408,26.0
2409,26.0
2410,26.0
2411,26.0
2412,27.0
2413,29.0
2414,31.0
2415,31.0
2416,29.0
2417,27.0
2418,25.0
2419,24.0
2420,24.0
2421,25.0
2422,25.0
2423,23.0
2424,23.0
2425,23.0
2426,23.0
2427,22.0
2428,21.0
2429,22.0
2430,24.0
2431,25.0
2432,26.0
2433,26.0
2434,26.0
2435,25.0
2436,24.0
2437,24.0
2438,24.0
2439,24.0
2440,24.0
2441,25.0
2442,26.0
2443,27.0
2444,28.0
2445,29.0
2446,29.0
2447,28.0
2448,27.0
2449,25.0
2450,24.0
2451,23.0
2452,22.0
2453,21.0
2454,22.0
2455,22.0
2456,22.0
2457,25.0
2458,25.0
2459,25.0
2460,28.0
2461,28.0
2462,27.0
2463,27.0
2464,27.0
2465,27.0
2466,27.0
2467,28.0
2468,28.0
2469,25.0
2470,25.0
2471,25.0
2472,26.0
2473,24.0
2474,24.0
2475,24.0
2476,24.0
2477,24.0
2478,25.0
2479,25.0
2480,25.0
2481,25.0
2482,25.0
2483,24.0
2484,24.0
2485,23.0
2486,22.0
2487,20.0
2488,19.0
2489,18.0
2490,17.0
2491,16.0
2492,19.0
2493,22.0
2494,23.0
2495,24.0
2496,26.0
2497,27.0
2498,28.0
2499,29.0
2500,29.0
2501,29.0
2502,29.0
2503,29.0
2504,29.0
2505,29.0
2506,28.0
2507,27.0
2508,26.0
2509,26.0
2510,25.0
2511,26.0
2512,26.0
2513,26.0
2514,26.0
2515,27.0
2516,29.0
2517,28.0
2518,27.0
2519,26.0
2520,25.0
2521,24.0
2522,24.0
2523,25.0
2524,24.0
2525,25.0
2526,24.0
2527,24.0
2528,25.0
2529,26.0
2530,25.0
2531,22.0
2532,22.0
2533,28.0
2534,30.0
2535,31.0
2536,31.0
2537,29.0
2538,27.0
2539,25.0
2540,25.0
2541,25.0
2542,24.0
2543,23.0
2544,23.0
2545,24.0
2546,25.0
2547,20.0
2548,24.0
2549,26.0
2550,28.0
2551,31.0
2552,30.0
2553,30.0
2554,30.0
2555,31.0
2556,31.0
2557,32.0
2558,31.0
2559,31.0
2560,33.0
2561,35.0
2562,36.0
2563,37.0
2564,37.0
2565,36.0
2566,35.0
2567,32.0
2568,29.0
2569,28.0
2570,27.0
2571,26.0
2572,26.0
2573,25.0
2574,25.0
2575,24.0
2576,24.0
2577,24.0
2578,24.0
2579,22.0
2580,19.0
2581,21.0
2582,24.0
2583,23.0
2584,23.0
2585,24.0
2586,23.0
2587,22.0
2588,21.0
2589,21.0
2590,22.0
2591,24.0
2592,25.0
2593,25.0
2594,25.0
2595,24.0
2596,24.0
2597,23.0
2598,21.0
2599,19.0
2600,19.0
2601,27.0
2602,31.0
2603,35.0
2604,35.0
2605,31.0
2606,27.0
2607,25.0
2608,20.0
2609,21.0
2610,21.0
2611,22.0
2612,23.0
2613,23.0
2614,22.0
2615,22.0
2616,20.0
2617,24.0
2618,25.0
2619,28.0
2620,34.0
2621,34.0
2622,32.0
2623,33.0
2624,34.0
2625,34.0
2626,33.0
2627,32.0
2628,33.0
2629,34.0
2630,35.0
2631,37.0
2632,38.0
2633,38.0
2634,39.0
2635,39.0
2636,38.0
2637,38.0
2638,35.0
2639,32.0
2640,29.0
2641,27.0
2642,23.0
2643,20.0
2644,22.0
2645,20.0
2646,19.0
2647,18.0
2648,17.0
2649,14.0
2650,13.0
2651,14.0
2652,19.0
2653,22.0
2654,23.0
2655,24.0
2656,23.0
2657,23.0
2658,23.0
2659,23.0
2660,24.0
2661,24.0
2662,24.0
2663,24.0
2664,23.0
2665,23.0
2666,22.0
2667,22.0
2668,21.0
2669,21.0
2670,22.0
2671,23.0
2672,23.0
2673,24.0
2674,24.0
2675,25.0
2676,24.0
2677,22.0
2678,21.0
2679,21.0
2680,20.0
2681,24.0
2682,30.0
2683,33.0
2684,37.0
2685,37.0
2686,34.0
2687,28.0
2688,27.0
2689,26.0
2690,25.0
2691,17.0
2692,17.0
2693,22.0
2694,24.0
2695,23.0
2696,17.0
2697,25.0
2698,29.0
2699,23.0
2700,26.0
2701,33.0
2702,35.0
2703,34.0
2704,32.0
2705,33.0
2706,34.0
2707,34.0
2708,32.0
2709,34.0
2710,35.0
2711,36.0
2712,36.0
2713,36.0
2714,37.0
2715,37.0
2716,38.0
2717,38.0
2718,38.0
2719,36.0
2720,34.0
2721,31.0
2722,27.0
2723,23.0
2724,23.0
2725,20.0
2726,17.0
2727,16.0
2728,16.0
2729,16.0
2730,17.0
2731,15.0
2732,15.0
2733,17.0
2734,18.0
2735,18.0
2736,18.0
2737,18.0
2738,18.0
2739,20.0
2740,21.0
2741,21.0
2742,21.0
2743,21.0
2744,21.0
2745,21.0
2746,22.0
2747,23.0
2748,24.0
2749,24.0
2750,25.0
2751,25.0
2752,25.0
2753,25.0
2754,24.0
2755,24.0
2756,23.0
2757,21.0
2758,22.0
2759,24.0
2760,26.0
2761,28.0
2762,29.0
2763,30.0
2764,32.0
2765,31.0
2766,29.0
2767,29.0
2768,22.0
2769,15.0
2770,20.0
2771,28.0
2772,31.0
2773,30.0
2774,29.0
2775,32.0
2776,28.0
2777,29.0
2778,32.0
2779,28.0
2780,26.0
2781,29.0
2782,32.0
2783,34.0
2784,35.0
2785,35.0
2786,34.0
2787,32.0
2788,30.0
2789,27.0
2790,26.0
2791,24.0
2792,23.0
2793,22.0
2794,22.0
2795,20.0
2796,19.0
2797,20.0
2798,21.0
2799,19.0
2800,17.0
2801,18.0
2802,18.0
2803,16.0
2804,17.0
2805,20.0
2806,23.0
2807,26.0
2808,28.0
2809,29.0
2810,30.0
2811,31.0
2812,31.0
2813,32.0
2814,32.0
2815,31.0
2816,31.0
2817,31.0
2818,31.0
2819,32.0
2820,34.0
2821,36.0
2822,36.0
2823,35.0
2824,33.0
2825,32.0
2826,31.0
2827,31.0
2828,30.0
2829,29.0
2830,27.0
2831,25.0
2832,24.0
2833,23.0
2834,21.0
2835,20.0
2836,19.0
2837,19.0
2838,18.0
2839,16.0
2840,16.0
2841,18.0
2842,19.0
2843,19.0
2844,21.0
2845,23.0
2846,25.0
2847,27.0
2848,28.0
2849,29.0
2850,29.0
2851,28.0
2852,26.0
2853,21.0
2854,22.0
2855,24.0
2856,29.0
2857,29.0
2858,29.0
2859,31.0
2860,32.0
2861,29.0
2862,28.0
2863,28.0
2864,29.0
2865,33.0
2866,36.0
2867,38.0
2868,37.0
2869,32.0
2870,28.0
2871,26.0
2872,24.0
2873,21.0
2874,18.0
2875,16.0
2876,16.0
2877,17.0
2878,18.0
2879,17.0
2880,15.0
2881,17.0
2882,19.0
2883,19.0
2884,21.0
2885,23.0
2886,25.0
2887,27.0
2888,27.0
2889,29.0
2890,30.0
2891,30.0
2892,28.0
2893,27.0
2894,29.0
2895,29.0
2896,29.0
2897,29.0
2898,27.0
2899,29.0
2900,31.0
2901,31.0
2902,29.0
2903,24.0
2904,25.0
2905,27.0
2906,28.0
2907,30.0
2908,33.0
2909,34.0
2910,33.0
2911,32.0
2912,30.0
2913,29.0
2914,29.0
2915,28.0
2916,29.0
2917,30.0
2918,30.0
2919,29.0
2920,26.0
2921,21.0
2922,20.0
2923,22.0
2924,25.0
2925,26.0
2926,26.0
2927,26.0
2928,24.0
2929,23.0
2930,23.0
2931,22.0
2932,22.0
2933,23.0
2934,22.0
2935,23.0
2936,24.0
2937,24.0
2938,23.0
2939,20.0
2940,22.0
2941,22.0
2942,21.0
2943,22.0
2944,24.0
2945,27.0
2946,28.0
2947,28.0
2948,26.0
2949,23.0
2950,22.0
2951,23.0
2952,24.0
2953,27.0
2954,29.0
2955,28.0
2956,28.0
2957,32.0
2958,34.0
2959,34.0
2960,34.0
2961,32.0
2962,29.0
2963,28.0
2964,28.0
2965,28.0
2966,26.0
2967,26.0
2968,25.0
2969,25.0
2970,24.0
2971,24.0
2972,23.0
2973,23.0
2974,22.0
2975,22.0
2976,23.0
2977,25.0
2978,26.0
2979,28.0
2980,28.0
2981,27.0
2982,25.0
2983,24.0
2984,23.0
2985,23.0
2986,21.0
2987,16.0
2988,19.0
2989,24.0
2990,27.0
2991,24.0
2992,27.0
2993,27.0
2994,29.0
2995,32.0
2996,36.0
2997,40.0
2998,38.0
2999,34.0
3000,32.0
3001,31.0
3002,31.0
3003,28.0
3004,27.0
3005,26.0
3006,25.0
3007,25.0
3008,25.0
3009,25.0
3010,26.0
3011,27.0
3012,28.0
3013,25.0
3014,24.0
3015,22.0
3016,19.0
3017,18.0
3018,18.0
3019,18.0
3020,19.0
3021,19.0
3022,19.0
3023,21.0
3024,22.0
3025,24.0
3026,25.0
3027,26.0
3028,27.0
3029,29.0
3030,30.0
3031,29.0
3032,29.0
3033,28.0
3034,28.0
3035,27.0
3036,28.0
3037,27.0
3038,28.0
3039,29.0
3040,29.0
3041,29.0
3042,30.0
3043,31.0
3044,30.0
3045,30.0
3046,30.0
3047,29.0
3048,28.0
3049,26.0
3050,25.0
3051,24.0
3052,24.0
3053,24.0
3054,24.0
3055,23.0
3056,23.0
3057,23.0
3058,23.0
3059,22.0
3060,21.0
3061,22.0
3062,24.0
3063,25.0
3064,26.0
3065,26.0
3066,26.0
3067,27.0
3068,26.0
3069,25.0
3070,23.0
3071,19.0
3072,20.0
3073,24.0
3074,25.0
3075,25.0
3076,26.0
3077,25.0
3078,28.0
3079,29.0
3080,30.0
3081,31.0
3082,32.0
3083,34.0
3084,36.0
3085,37.0
3086,34.0
3087,30.0
3088,27.0
3089,25.0
3090,25.0
3091,26.0
3092,26.0
3093,27.0
3094,27.0
3095,25.0
3096,23.0
3097,23.0
3098,24.0
3099,24.0
3100,23.0
3101,24.0
3102,26.0
3103,26.0
3104,24.0
3105,23.0
3106,23.0
3107,22.0
3108,23.0
3109,24.0
3110,23.0
3111,23.0
3112,21.0
3113,21.0
3114,21.0
3115,23.0
3116,25.0
3117,27.0
3118,30.0
3119,33.0
3120,33.0
3121,33.0
3122,35.0
3123,35.0
3124,33.0
3125,32.0
3126,31.0
3127,29.0
3128,28.0
3129,28.0
3130,29.0
3131,29.0
3132,29.0
3133,27.0
3134,25.0
3135,23.0
3136,21.0
3137,21.0
3138,19.0
3139,18.0
3140,18.0
3141,18.0
3142,17.0
3143,16.0
3144,14.0
3145,13.0
3146,12.0
3147,12.0
3148,13.0
3149,14.0
3150,16.0
3151,19.0
3152,21.0
3153,22.0
3154,24.0
3155,26.0
3156,28.0
3157,30.0
3158,29.0
3159,27.0
3160,26.0
3161,24.0
3162,23.0
3163,22.0
3164,21.0
3165,20.0
3166,19.0
3167,19.0
3168,19.0
3169,20.0
3170,21.0
3171,23.0
3172,25.0
3173,27.0
3174,28.0
3175,29.0
3176,28.0
3177,28.0
3178,28.0
3179,28.0
3180,27.0
3181,26.0
3182,26.0
3183,25.0
3184,25.0
3185,25.0
3186,25.0
3187,25.0
3188,26.0
3189,27.0
3190,28.0
3191,28.0
3192,25.0
3193,26.0
3194,28.0
3195,29.0
3196,30.0
3197,33.0
3198,34.0
3199,34.0
3200,38.0
3201,41.0
3202,40.0
3203,13.0
3204,37.0
3205,34.0
3206,30.0
3207,27.0
3208,25.0
3209,25.0
3210,24.0
3211,22.0
3212,19.0
3213,19.0
3214,18.0
3215,19.0
3216,19.0
3217,20.0
3218,21.0
3219,23.0
3220,26.0
3221,26.0
3222,26.0
3223,25.0
3224,25.0
3225,26.0
3226,27.0
3227,27.0
3228,27.0
3229,26.0
3230,25.0
3231,24.0
3232,23.0
3233,24.0
3234,25.0
3235,26.0
3236,27.0
3237,26.0
3238,26.0
3239,24.0
3240,23.0
3241,26.0
3242,28.0
3243,32.0
3244,36.0
3245,37.0
3246,34.0
3247,31.0
3248,27.0
3249,25.0
3250,26.0
3251,27.0
3252,23.0
3253,19.0
3254,16.0
3255,16.0
3256,20.0
3257,22.0
3258,24.0
3259,27.0
3260,27.0
3261,27.0
3262,25.0
3263,24.0
3264,27.0
3265,30.0
3266,30.0
3267,30.0
3268,30.0
3269,29.0
3270,28.0
3271,27.0
3272,27.0
3273,28.0
3274,30.0
3275,32.0
3276,33.0
3277,33.0
3278,32.0
3279,32.0
3280,33.0
3281,32.0
3282,31.0
3283,32.0
3284,31.0
3285,30.0
3286,29.0
3287,25.0
3288,22.0
3289,22.0
3290,20.0
3291,18.0
3292,17.0
3293,16.0
3294,16.0
3295,16.0
3296,17.0
3297,18.0
3298,21.0
3299,23.0
3300,24.0
3301,24.0
3302,24.0
3303,24.0
3304,25.0
3305,26.0
3306,26.0
3307,27.0
3308,27.0
3309,28.0
3310,28.0
3311,27.0
3312,26.0
3313,25.0
3314,25.0
3315,26.0
3316,26.0
3317,27.0
3318,28.0
3319,29.0
3320,29.0
3321,29.0
3322,28.0
3323,26.0
3324,25.0
3325,24.0
3326,22.0
3327,20.0
3328,20.0
3329,27.0
3330,30.0
3331,31.0
3332,32.0
3333,32.0
3334,25.0
3335,23.0
3336,28.0
3337,27.0
3338,27.0
3339,26.0
3340,25.0
3341,24.0
3342,22.0
3343,21.0
3344,22.0
3345,26.0
3346,26.0
3347,26.0
3348,32.0
3349,35.0
3350,34.0
3351,30.0
3352,28.0
3353,27.0
3354,27.0
3355,27.0
3356,27.0
3357,27.0
3358,28.0
3359,29.0
3360,30.0
3361,30.0
3362,31.0
3363,33.0
3364,34.0
3365,33.0
3366,32.0
3367,31.0
3368,30.0
3369,27.0
3370,26.0
3371,22.0
3372,21.0
3373,22.0
3374,21.0
3375,21.0
3376,20.0
3377,20.0
3378,18.0
3379,18.0
3380,19.0
3381,20.0
3382,21.0
3383,23.0
3384,25.0
3385,24.0
3386,23.0
3387,22.0
3388,21.0
3389,21.0
3390,22.0
3391,22.0
3392,22.0
3393,22.0
3394,22.0
3395,23.0
3396,23.0
3397,22.0
3398,21.0
3399,23.0
3400,24.0
3401,25.0
3402,26.0
3403,26.0
3404,26.0
3405,26.0
3406,23.0
3407,23.0
3408,28.0
3409,32.0
3410,35.0
3411,36.0
3412,35.0
3413,30.0
3414,25.0
3415,24.0
3416,26.0
3417,25.0
3418,24.0
3419,25.0
3420,26.0
3421,26.0
3422,25.0
3423,24.0
3424,24.0
3425,24.0
3426,27.0
3427,28.0
3428,33.0
3429,35.0
3430,33.0
3431,31.0
3432,31.0
3433,30.0
3434,30.0
3435,30.0
3436,28.0
3437,28.0
3438,28.0
3439,29.0
3440,31.0
3441,32.0
3442,32.0
3443,33.0
3444,35.0
3445,35.0
3446,34.0
3447,33.0
3448,31.0
3449,29.0
3450,27.0
3451,22.0
3452,22.0
3453,24.0
3454,23.0
3455,22.0
3456,22.0
3457,22.0
3458,22.0
3459,22.0
3460,22.0
3461,24.0
3462,25.0
3463,26.0
3464,26.0
3465,23.0
3466,20.0
3467,19.0
3468,19.0
3469,20.0
3470,20.0
3471,22.0
3472,23.0
3473,23.0
3474,23.0
3475,23.0
3476,23.0
3477,23.0
3478,23.0
3479,23.0
3480,23.0
3481,23.0
3482,23.0
3483,23.0
3484,23.0
3485,21.0
3486,20.0
3487,21.0
3488,24.0
3489,29.0
3490,31.0
3491,31.0
3492,28.0
3493,24.0
3494,19.0
3495,25.0
3496,28.0
3497,26.0
3498,26.0
3499,28.0
3500,33.0
3501,32.0
3502,28.0
3503,29.0
3504,26.0
3505,26.0
3506,28.0
3507,27.0
3508,28.0
3509,29.0
3510,28.0
3511,27.0
3512,27.0
3513,28.0
3514,31.0
3515,33.0
3516,35.0
3517,35.0
3518,35.0
3519,34.0
3520,33.0
3521,31.0
3522,31.0
3523,31.0
3524,32.0
3525,29.0
3526,27.0
3527,26.0
3528,25.0
3529,22.0
3530,20.0
3531,19.0
3532,19.0
3533,20.0
3534,20.0
3535,21.0
3536,21.0
3537,21.0
3538,20.0
3539,21.0
3540,24.0
3541,25.0
3542,24.0
3543,24.0
3544,24.0
3545,23.0
3546,23.0
3547,24.0
3548,25.0
3549,25.0
3550,25.0
3551,24.0
3552,24.0
3553,24.0
3554,23.0
3555,24.0
3556,26.0
3557,27.0
3558,28.0
3559,28.0
3560,26.0
3561,25.0
3562,23.0
3563,21.0
3564,21.0
3565,23.0
3566,25.0
3567,28.0
3568,31.0
3569,32.0
3570,30.0
3571,30.0
3572,28.0
3573,28.0
3574,27.0
3575,26.0
3576,21.0
3577,23.0
3578,27.0
3579,28.0
3580,28.0
3581,27.0
3582,25.0
3583,23.0
3584,27.0
3585,30.0
3586,34.0
3587,31.0
3588,28.0
3589,27.0
3590,27.0
3591,27.0
3592,26.0
3593,26.0
3594,27.0
3595,26.0
3596,24.0
3597,22.0
3598,23.0
3599,25.0
3600,27.0
3601,29.0
3602,29.0
3603,29.0
3604,28.0
3605,29.0
3606,33.0
3607,35.0
3608,36.0
3609,36.0
3610,32.0
3611,28.0
3612,25.0
3613,27.0
3614,27.0
3615,27.0
3616,26.0
3617,25.0
3618,24.0
3619,23.0
3620,19.0
3621,16.0
3622,15.0
3623,15.0
3624,17.0
3625,22.0
3626,27.0
3627,26.0
3628,26.0
3629,25.0
3630,25.0
3631,24.0
3632,24.0
3633,24.0
3634,24.0
3635,23.0
3636,23.0
3637,23.0
3638,23.0
3639,23.0
3640,24.0
3641,23.0
3642,23.0
3643,24.0
3644,24.0
3645,24.0
3646,24.0
3647,22.0
3648,25.0
3649,29.0
3650,30.0
3651,32.0
3652,32.0
3653,31.0
3654,28.0
3655,25.0
3656,30.0
3657,28.0
3658,28.0
3659,28.0
3660,30.0
3661,29.0
3662,24.0
3663,21.0
3664,24.0
3665,27.0
3666,29.0
3667,27.0
3668,26.0
3669,25.0
3670,26.0
3671,26.0
3672,27.0
3673,28.0
3674,28.0
3675,28.0
3676,28.0
3677,28.0
3678,28.0
3679,26.0
3680,27.0
3681,29.0
3682,31.0
3683,32.0
3684,34.0
3685,35.0
3686,39.0
3687,43.0
3688,40.0
3689,37.0
3690,37.0
3691,36.0
3692,30.0
3693,24.0
3694,18.0
3695,16.0
3696,16.0
3697,19.0
3698,19.0
3699,17.0
3700,18.0
3701,18.0
3702,19.0
3703,19.0
3704,18.0
3705,15.0
3706,15.0
3707,18.0
3708,19.0
3709,20.0
3710,21.0
3711,23.0
3712,25.0
3713,24.0
3714,24.0
3715,24.0
3716,22.0
3717,20.0
3718,21.0
3719,23.0
3720,27.0
3721,31.0
3722,32.0
3723,28.0
3724,27.0
3725,26.0
3726,26.0
3727,26.0
3728,26.0
3729,25.0
3730,24.0
3731,24.0
3732,24.0
3733,24.0
3734,24.0
3735,24.0
3736,24.0
3737,27.0
3738,30.0
3739,30.0
3740,29.0
3741,25.0
3742,30.0
3743,34.0
3744,33.0
3745,27.0
3746,32.0
3747,37.0
3748,33.0
3749,32.0
3750,30.0
3751,30.0
3752,28.0
3753,27.0
3754,26.0
3755,27.0
3756,26.0
3757,25.0
3758,27.0
3759,30.0
3760,30.0
3761,30.0
3762,33.0
3763,31.0
3764,25.0
3765,21.0
3766,22.0
3767,27.0
3768,32.0
3769,35.0
3770,36.0
3771,37.0
3772,35.0
3773,33.0
3774,32.0
3775,29.0
3776,26.0
3777,26.0
3778,23.0
3779,14.0
3780,14.0
3781,14.0
3782,13.0
3783,13.0
3784,13.0
3785,15.0
3786,16.0
3787,16.0
3788,17.0
3789,20.0
3790,24.0
3791,23.0
3792,23.0
3793,25.0
3794,28.0
3795,29.0
3796,29.0
3797,30.0
3798,29.0
3799,29.0
3800,30.0
3801,29.0
3802,28.0
3803,27.0
3804,28.0
3805,30.0
3806,32.0
3807,32.0
3808,30.0
3809,27.0
3810,24.0
3811,22.0
3812,21.0
3813,23.0
3814,25.0
3815,23.0
3816,21.0
3817,23.0
3818,22.0
3819,16.0
3820,10.0
3821,17.0
3822,24.0
3823,27.0
3824,26.0
3825,26.0
3826,28.0
3827,26.0
3828,24.0
3829,27.0
3830,29.0
3831,29.0
3832,30.0
3833,31.0
3834,33.0
3835,35.0
3836,37.0
3837,38.0
3838,40.0
3839,38.0
3840,34.0
3841,32.0
3842,32.0
3843,32.0
3844,30.0
3845,28.0
3846,27.0
3847,29.0
3848,29.0
3849,28.0
3850,31.0
3851,30.0
3852,27.0
3853,25.0
3854,20.0
3855,18.0
3856,15.0
3857,14.0
3858,15.0
3859,12.0
3860,12.0
3861,18.0
3862,23.0
3863,27.0
3864,26.0
3865,27.0
3866,29.0
3867,30.0
3868,30.0
3869,30.0
3870,30.0
3871,30.0
3872,31.0
3873,30.0
3874,28.0
3875,27.0
3876,26.0
3877,25.0
3878,24.0
3879,24.0
3880,24.0
3881,23.0
3882,22.0
3883,22.0
3884,24.0
3885,25.0
3886,26.0
3887,27.0
3888,27.0
3889,27.0
3890,25.0
3891,24.0
3892,23.0
3893,22.0
3894,19.0
3895,16.0
3896,19.0
3897,20.0
3898,22.0
3899,23.0
3900,24.0
3901,18.0
3902,19.0
3903,23.0
3904,21.0
3905,23.0
3906,25.0
3907,22.0
3908,27.0
3909,35.0
3910,33.0
3911,32.0
3912,35.0
3913,34.0
3914,36.0
3915,38.0
3916,39.0
3917,41.0
3918,39.0
3919,36.0
3920,33.0
3921,29.0
3922,28.0
3923,27.0
3924,27.0
3925,26.0
3926,25.0
3927,24.0
3928,25.0
3929,25.0
3930,22.0
3931,18.0
3932,15.0
3933,13.0
3934,13.0
3935,11.0
3936,14.0
3937,17.0
3938,17.0
3939,19.0
3940,20.0
3941,23.0
3942,25.0
3943,26.0
3944,26.0
3945,26.0
3946,24.0
3947,24.0
3948,25.0
3949,28.0
3950,30.0
3951,32.0
3952,34.0
3953,36.0
3954,37.0
3955,37.0
3956,37.0
3957,37.0
3958,37.0
3959,36.0
3960,35.0
3961,32.0
3962,28.0
3963,25.0
3964,23.0
3965,23.0
3966,23.0
3967,22.0
3968,22.0
3969,20.0
3970,18.0
3971,18.0
3972,17.0
3973,17.0
3974,16.0
3975,18.0
3976,22.0
3977,24.0
3978,23.0
3979,22.0
3980,25.0
3981,24.0
3982,23.0
3983,18.0
3984,18.0
3985,22.0
3986,23.0
3987,25.0
3988,29.0
3989,31.0
3990,33.0
3991,36.0
3992,37.0
3993,37.0
3994,36.0
3995,35.0
3996,34.0
3997,33.0
3998,30.0
3999,27.0
4000,25.0
4001,25.0
4002,25.0
4003,25.0
4004,26.0
4005,28.0
4006,28.0
4007,26.0
4008,26.0
4009,22.0
4010,20.0
4011,19.0
4012,16.0
4013,15.0
4014,16.0
4015,15.0
4016,17.0
4017,22.0
4018,21.0
4019,23.0
4020,24.0
4021,26.0
4022,26.0
4023,28.0
4024,28.0
4025,27.0
4026,28.0
4027,27.0
4028,27.0
4029,29.0
4030,31.0
4031,33.0
4032,34.0
4033,34.0
4034,33.0
4035,32.0
4036,32.0
4037,33.0
4038,34.0
4039,32.0
4040,31.0
4041,29.0
4042,27.0
4043,26.0
4044,27.0
4045,27.0
4046,26.0
4047,25.0
4048,24.0
4049,23.0
4050,23.0
4051,23.0
4052,23.0
4053,23.0
4054,23.0
4055,24.0
4056,24.0
4057,24.0
4058,24.0
4059,24.0
4060,23.0
4061,23.0
4062,22.0
4063,25.0
4064,26.0
4065,24.0
4066,19.0
4067,17.0
4068,18.0
4069,22.0
4070,26.0
4071,27.0
4072,27.0
4073,25.0
4074,26.0
4075,31.0
4076,34.0
4077,31.0
4078,29.0
4079,34.0
4080,39.0
4081,37.0
4082,32.0
4083,29.0
4084,26.0
4085,23.0
4086,23.0
4087,22.0
4088,23.0
4089,23.0
4090,22.0
4091,21.0
4092,21.0
4093,22.0
4094,22.0
4095,18.0
4096,14.0
4097,19.0
4098,20.0
4099,21.0
4100,24.0
4101,26.0
4102,29.0
4103,30.0
4104,31.0
4105,30.0
4106,29.0
4107,27.0
4108,26.0
4109,26.0
4110,25.0
4111,28.0
4112,31.0
4113,34.0
4114,35.0
4115,36.0
4116,36.0
4117,35.0
4118,35.0
4119,34.0
4120,32.0
4121,31.0
4122,28.0
4123,25.0
4124,24.0
4125,24.0
4126,24.0
4127,24.0
4128,23.0
4129,23.0
4130,22.0
4131,22.0
4132,23.0
4133,23.0
4134,24.0
4135,25.0
4136,25.0
4137,23.0
4138,23.0
4139,23.0
4140,23.0
