,0
2142,24.0
2143,24.0
2144,21.0
2145,18.0
2146,17.0
2147,22.0
2148,24.0
2149,33.0
2150,35.0
2151,31.0
2152,28.0
2153,29.0
2154,33.0
2155,42.0
2156,44.0
2157,45.0
2158,47.0
2159,48.0
2160,45.0
2161,44.0
2162,46.0
2163,44.0
2164,43.0
2165,42.0
2166,41.0
2167,38.0
2168,37.0
2169,36.0
2170,34.0
2171,33.0
2172,32.0
2173,32.0
2174,32.0
2175,31.0
2176,29.0
2177,29.0
2178,30.0
2179,31.0
2180,31.0
2181,33.0
2182,32.0
2183,29.0
2184,28.0
2185,28.0
2186,28.0
2187,29.0
2188,28.0
2189,28.0
2190,28.0
2191,24.0
2192,18.0
2193,17.0
2194,23.0
2195,26.0
2196,29.0
2197,27.0
2198,25.0
2199,36.0
2200,48.0
2201,52.0
2202,54.0
2203,55.0
2204,54.0
2205,52.0
2206,50.0
2207,49.0
2208,47.0
2209,45.0
2210,41.0
2211,39.0
2212,37.0
2213,36.0
2214,34.0
2215,32.0
2216,31.0
2217,32.0
2218,31.0
2219,25.0
2220,28.0
2221,27.0
2222,23.0
2223,25.0
2224,28.0
2225,34.0
2226,14.0
2227,6.0
2228,4.0
2229,10.0
2230,19.0
2231,10.0
2232,13.0
2233,20.0
2234,35.0
2235,42.0
2236,42.0
2237,35.0
2238,33.0
2239,34.0
2240,29.0
2241,30.0
2242,27.0
2243,27.0
2244,30.0
2245,33.0
2246,33.0
2247,35.0
2248,38.0
2249,39.0
2250,37.0
2251,36.0
2252,36.0
2253,34.0
2254,33.0
2255,35.0
2256,35.0
2257,35.0
2258,35.0
2259,34.0
2260,34.0
2261,34.0
2262,34.0
2263,33.0
2264,32.0
2265,33.0
2266,33.0
2267,32.0
2268,32.0
2269,32.0
2270,33.0
2271,33.0
2272,33.0
2273,34.0
2274,32.0
2275,33.0
2276,31.0
2277,23.0
2278,26.0
2279,35.0
2280,38.0
2281,34.0
2282,33.0
2283,33.0
2284,23.0
2285,12.0
2286,12.0
2287,20.0
2288,31.0
2289,29.0
2290,28.0
2291,20.0
2292,31.0
2293,35.0
2294,36.0
2295,40.0
2296,41.0
2297,36.0
2298,34.0
2299,35.0
2300,38.0
2301,39.0
2302,41.0
2303,40.0
2304,40.0
2305,39.0
2306,38.0
2307,37.0
2308,35.0
2309,34.0
2310,33.0
2311,33.0
2312,33.0
2313,32.0
2314,34.0
2315,33.0
2316,33.0
2317,33.0
2318,32.0
2319,31.0
2320,31.0
2321,31.0
2322,31.0
2323,33.0
2324,31.0
2325,28.0
2326,24.0
2327,22.0
2328,22.0
2329,24.0
2330,24.0
2331,18.0
2332,13.0
2333,23.0
2334,27.0
2335,24.0
2336,29.0
2337,28.0
2338,31.0
2339,28.0
2340,27.0
2341,25.0
2342,27.0
2343,28.0
2344,35.0
2345,37.0
2346,33.0
2347,32.0
2348,32.0
2349,33.0
2350,32.0
2351,34.0
2352,32.0
2353,32.0
2354,32.0
2355,33.0
2356,31.0
2357,27.0
2358,27.0
2359,27.0
2360,23.0
2361,19.0
2362,22.0
2363,27.0
2364,24.0
2365,33.0
2366,37.0
2367,37.0
2368,40.0
2369,38.0
2370,36.0
2371,35.0
2372,35.0
2373,33.0
2374,31.0
2375,31.0
2376,27.0
2377,23.0
2378,26.0
2379,30.0
2380,32.0
2381,34.0
2382,36.0
2383,30.0
2384,32.0
2385,37.0
2386,39.0
2387,40.0
2388,42.0
2389,44.0
2390,44.0
2391,43.0
2392,41.0
2393,40.0
2394,39.0
2395,39.0
2396,37.0
2397,36.0
2398,35.0
2399,34.0
2400,33.0
2401,32.0
2402,32.0
2403,32.0
2404,31.0
2405,32.0
2406,31.0
2407,30.0
2408,31.0
2409,30.0
2410,31.0
2411,33.0
2412,32.0
2413,31.0
2414,32.0
2415,30.0
2416,27.0
2417,29.0
2418,28.0
2419,26.0
2420,28.0
2421,28.0
2422,28.0
2423,29.0
2424,32.0
2425,32.0
2426,20.0
2427,20.0
2428,23.0
2429,22.0
2430,21.0
2431,23.0
2432,20.0
2433,21.0
2434,21.0
2435,21.0
2436,23.0
2437,28.0
2438,33.0
2439,38.0
2440,37.0
2441,38.0
2442,38.0
2443,38.0
2444,38.0
2445,38.0
2446,37.0
2447,37.0
2448,37.0
2449,36.0
2450,36.0
2451,36.0
2452,35.0
2453,35.0
2454,34.0
2455,34.0
2456,33.0
2457,34.0
2458,34.0
2459,34.0
2460,32.0
2461,33.0
2462,34.0
2463,34.0
2464,32.0
2465,33.0
2466,31.0
2467,33.0
2468,32.0
2469,31.0
2470,24.0
2471,21.0
2472,17.0
2473,23.0
2474,23.0
2475,13.0
2476,7.0
2477,19.0
2478,27.0
2479,23.0
2480,29.0
2481,33.0
2482,35.0
2483,36.0
2484,42.0
2485,51.0
2486,59.0
2487,57.0
2488,53.0
2489,51.0
2490,47.0
2491,44.0
2492,43.0
2493,44.0
2494,42.0
2495,41.0
2496,39.0
2497,37.0
2498,35.0
2499,34.0
2500,32.0
2501,30.0
2502,29.0
2503,29.0
2504,29.0
2505,29.0
2506,31.0
2507,29.0
2508,27.0
2509,27.0
2510,27.0
2511,27.0
2512,28.0
2513,28.0
2514,31.0
2515,27.0
2516,24.0
2517,26.0
2518,27.0
2519,29.0
2520,24.0
2521,21.0
2522,22.0
2523,24.0
2524,21.0
2525,26.0
2526,21.0
2527,23.0
2528,27.0
2529,28.0
2530,27.0
2531,34.0
2532,33.0
2533,33.0
2534,36.0
2535,34.0
2536,33.0
2537,34.0
2538,33.0
2539,33.0
2540,31.0
2541,31.0
2542,35.0
2543,36.0
2544,37.0
2545,37.0
2546,38.0
2547,37.0
2548,37.0
2549,36.0
2550,34.0
2551,34.0
2552,33.0
2553,34.0
2554,35.0
2555,34.0
2556,34.0
2557,33.0
2558,33.0
2559,33.0
2560,34.0
2561,34.0
2562,34.0
2563,33.0
2564,33.0
2565,35.0
2566,34.0
2567,34.0
2568,31.0
2569,29.0
2570,25.0
2571,24.0
2572,20.0
2573,22.0
2574,14.0
2575,17.0
2576,24.0
2577,22.0
2578,26.0
2579,30.0
2580,29.0
2581,33.0
2582,43.0
2583,41.0
2584,44.0
2585,46.0
2586,49.0
2587,46.0
2588,47.0
2589,45.0
2590,44.0
2591,41.0
2592,41.0
2593,39.0
2594,37.0
2595,35.0
2596,35.0
2597,34.0
2598,35.0
2599,33.0
2600,32.0
2601,31.0
2602,32.0
2603,32.0
2604,32.0
2605,29.0
2606,27.0
2607,27.0
2608,27.0
2609,27.0
2610,31.0
2611,24.0
2612,28.0
2613,28.0
2614,22.0
2615,27.0
2616,26.0
2617,20.0
2618,27.0
2619,27.0
2620,20.0
2621,24.0
2622,27.0
2623,31.0
2624,28.0
2625,27.0
2626,33.0
2627,33.0
2628,33.0
2629,36.0
2630,34.0
2631,33.0
2632,34.0
2633,33.0
2634,33.0
2635,31.0
2636,31.0
2637,35.0
2638,36.0
2639,37.0
2640,37.0
2641,37.0
2642,37.0
2643,37.0
2644,36.0
2645,35.0
2646,34.0
2647,34.0
2648,34.0
2649,34.0
2650,34.0
2651,34.0
2652,34.0
2653,33.0
2654,33.0
2655,34.0
2656,34.0
2657,35.0
2658,33.0
2659,33.0
2660,33.0
2661,34.0
2662,32.0
2663,33.0
2664,33.0
2665,33.0
2666,33.0
2667,35.0
2668,34.0
2669,33.0
2670,31.0
2671,32.0
2672,33.0
2673,33.0
2674,33.0
2675,32.0
2676,31.0
2677,29.0
2678,26.0
2679,26.0
2680,26.0
2681,22.0
2682,8.0
2683,13.0
2684,22.0
2685,25.0
2686,31.0
2687,36.0
2688,39.0
2689,41.0
2690,36.0
2691,36.0
2692,37.0
2693,38.0
2694,40.0
2695,39.0
2696,36.0
2697,35.0
2698,35.0
2699,35.0
2700,35.0
2701,35.0
2702,34.0
2703,35.0
2704,34.0
2705,33.0
2706,33.0
2707,32.0
2708,32.0
2709,30.0
2710,30.0
2711,31.0
2712,30.0
2713,31.0
2714,32.0
2715,33.0
2716,34.0
2717,32.0
2718,30.0
2719,32.0
2720,34.0
2721,32.0
2722,32.0
2723,30.0
2724,31.0
2725,28.0
2726,24.0
2727,24.0
2728,20.0
2729,10.0
2730,20.0
2731,28.0
2732,28.0
2733,34.0
2734,35.0
2735,33.0
2736,28.0
2737,27.0
2738,33.0
2739,39.0
2740,40.0
2741,43.0
2742,45.0
2743,46.0
2744,43.0
2745,43.0
2746,42.0
2747,41.0
2748,40.0
2749,39.0
2750,37.0
2751,36.0
2752,35.0
2753,34.0
2754,34.0
2755,33.0
2756,32.0
2757,31.0
2758,30.0
2759,30.0
2760,30.0
2761,30.0
2762,31.0
2763,32.0
2764,33.0
2765,34.0
2766,27.0
2767,23.0
2768,26.0
2769,30.0
2770,30.0
2771,45.0
2772,51.0
2773,25.0
2774,24.0
2775,19.0
2776,11.0
2777,11.0
2778,12.0
2779,15.0
2780,18.0
2781,19.0
2782,22.0
2783,25.0
2784,31.0
2785,37.0
2786,43.0
2787,43.0
2788,45.0
2789,43.0
2790,45.0
2791,43.0
2792,44.0
2793,40.0
2794,38.0
2795,37.0
2796,38.0
2797,38.0
2798,37.0
2799,33.0
2800,32.0
2801,30.0
2802,29.0
2803,30.0
2804,29.0
2805,31.0
2806,33.0
2807,34.0
2808,35.0
2809,30.0
2810,25.0
2811,20.0
2812,15.0
2813,21.0
2814,26.0
2815,30.0
2816,30.0
2817,33.0
2818,37.0
2819,40.0
2820,36.0
2821,38.0
2822,38.0
2823,40.0
2824,42.0
2825,40.0
2826,38.0
2827,37.0
2828,37.0
2829,37.0
2830,37.0
2831,38.0
2832,38.0
2833,35.0
2834,34.0
2835,31.0
2836,32.0
2837,31.0
2838,32.0
2839,31.0
2840,30.0
2841,29.0
2842,31.0
2843,33.0
2844,32.0
2845,34.0
2846,35.0
2847,37.0
2848,40.0
2849,36.0
2850,31.0
2851,29.0
2852,26.0
2853,22.0
2854,23.0
2855,23.0
2856,14.0
2857,10.0
2858,10.0
2859,30.0
2860,31.0
2861,31.0
2862,36.0
2863,35.0
2864,37.0
2865,33.0
2866,33.0
2867,30.0
2868,30.0
2869,30.0
2870,30.0
2871,31.0
2872,31.0
2873,31.0
2874,31.0
2875,30.0
2876,31.0
2877,34.0
2878,34.0
2879,32.0
2880,31.0
2881,32.0
2882,34.0
2883,32.0
2884,32.0
2885,30.0
2886,29.0
2887,28.0
2888,27.0
2889,24.0
2890,21.0
2891,22.0
2892,22.0
2893,31.0
2894,34.0
2895,32.0
2896,35.0
2897,32.0
2898,37.0
2899,39.0
2900,42.0
2901,44.0
2902,45.0
2903,43.0
2904,41.0
2905,40.0
2906,40.0
2907,40.0
2908,39.0
2909,38.0
2910,37.0
2911,37.0
2912,36.0
2913,34.0
2914,35.0
2915,33.0
2916,32.0
2917,31.0
2918,30.0
2919,30.0
2920,29.0
2921,28.0
2922,28.0
2923,28.0
2924,29.0
2925,29.0
2926,30.0
2927,30.0
2928,32.0
2929,33.0
2930,30.0
2931,32.0
2932,25.0
2933,23.0
2934,26.0
2935,20.0
2936,21.0
2937,21.0
2938,21.0
2939,25.0
2940,20.0
2941,20.0
2942,21.0
2943,21.0
2944,30.0
2945,34.0
2946,37.0
2947,40.0
2948,42.0
2949,42.0
2950,42.0
2951,38.0
2952,38.0
2953,37.0
2954,36.0
2955,34.0
2956,33.0
2957,33.0
2958,33.0
2959,34.0
2960,33.0
2961,34.0
2962,34.0
2963,34.0
2964,33.0
2965,33.0
2966,33.0
2967,33.0
2968,32.0
2969,33.0
2970,33.0
2971,34.0
2972,35.0
2973,33.0
2974,34.0
2975,36.0
2976,36.0
2977,37.0
2978,37.0
2979,36.0
2980,35.0
2981,34.0
2982,34.0
2983,34.0
2984,34.0
2985,34.0
2986,33.0
2987,32.0
2988,32.0
2989,31.0
2990,31.0
2991,30.0
2992,30.0
2993,31.0
2994,32.0
2995,33.0
2996,34.0
2997,31.0
2998,35.0
2999,37.0
3000,35.0
3001,35.0
3002,31.0
3003,29.0
3004,30.0
3005,22.0
3006,15.0
3007,18.0
3008,27.0
3009,31.0
3010,30.0
3011,27.0
3012,29.0
3013,37.0
3014,39.0
3015,38.0
3016,34.0
3017,29.0
3018,30.0
3019,33.0
3020,32.0
3021,29.0
3022,39.0
3023,44.0
3024,42.0
3025,43.0
3026,40.0
3027,39.0
3028,37.0
3029,36.0
3030,35.0
3031,35.0
3032,34.0
3033,34.0
3034,32.0
3035,32.0
3036,31.0
3037,31.0
3038,28.0
3039,27.0
3040,26.0
3041,31.0
3042,32.0
3043,30.0
3044,29.0
3045,27.0
3046,26.0
3047,26.0
3048,28.0
3049,28.0
3050,29.0
3051,34.0
3052,34.0
3053,30.0
3054,26.0
3055,31.0
3056,31.0
3057,30.0
3058,31.0
3059,32.0
3060,23.0
3061,15.0
3062,23.0
3063,27.0
3064,34.0
3065,40.0
3066,35.0
3067,24.0
3068,14.0
3069,14.0
3070,20.0
3071,16.0
3072,14.0
3073,12.0
3074,13.0
3075,20.0
3076,22.0
3077,31.0
3078,31.0
3079,33.0
3080,34.0
3081,34.0
3082,37.0
3083,37.0
3084,36.0
3085,36.0
3086,35.0
3087,33.0
3088,31.0
3089,29.0
3090,30.0
3091,33.0
3092,34.0
3093,35.0
3094,36.0
3095,38.0
3096,38.0
3097,38.0
3098,37.0
3099,36.0
3100,36.0
3101,35.0
3102,34.0
3103,34.0
3104,34.0
3105,34.0
3106,34.0
3107,34.0
3108,35.0
3109,35.0
3110,34.0
3111,33.0
3112,33.0
3113,30.0
3114,29.0
3115,28.0
3116,29.0
3117,29.0
3118,30.0
3119,26.0
3120,19.0
3121,5.0
3122,20.0
3123,31.0
3124,31.0
3125,35.0
3126,34.0
3127,37.0
3128,37.0
3129,40.0
3130,40.0
3131,40.0
3132,41.0
3133,40.0
3134,39.0
3135,39.0
3136,39.0
3137,39.0
3138,39.0
3139,39.0
3140,37.0
3141,35.0
3142,34.0
3143,33.0
3144,33.0
3145,33.0
3146,32.0
3147,32.0
3148,31.0
3149,30.0
3150,31.0
3151,32.0
3152,33.0
3153,32.0
3154,30.0
3155,32.0
3156,30.0
3157,27.0
3158,27.0
3159,29.0
3160,29.0
3161,29.0
3162,31.0
3163,34.0
3164,26.0
3165,26.0
3166,22.0
3167,23.0
3168,26.0
3169,19.0
3170,24.0
3171,27.0
3172,22.0
3173,21.0
3174,21.0
3175,21.0
3176,24.0
3177,28.0
3178,31.0
3179,34.0
3180,39.0
3181,41.0
3182,39.0
3183,38.0
3184,38.0
3185,37.0
3186,37.0
3187,37.0
3188,36.0
3189,35.0
3190,36.0
3191,36.0
3192,37.0
3193,37.0
3194,35.0
3195,34.0
3196,34.0
3197,33.0
3198,33.0
3199,33.0
3200,34.0
3201,33.0
3202,34.0
3203,34.0
3204,34.0
3205,32.0
3206,33.0
3207,34.0
3208,34.0
3209,36.0
3210,36.0
3211,37.0
3212,37.0
3213,36.0
3214,34.0
3215,33.0
3216,33.0
3217,33.0
3218,33.0
3219,33.0
3220,32.0
3221,32.0
3222,32.0
3223,32.0
3224,32.0
3225,33.0
3226,33.0
3227,35.0
3228,35.0
3229,34.0
3230,36.0
3231,36.0
3232,34.0
3233,34.0
3234,32.0
3235,32.0
3236,32.0
3237,34.0
3238,34.0
3239,35.0
3240,33.0
3241,33.0
3242,33.0
3243,33.0
3244,32.0
3245,32.0
3246,33.0
3247,34.0
3248,35.0
3249,34.0
3250,33.0
3251,32.0
3252,32.0
3253,34.0
3254,36.0
3255,33.0
3256,28.0
3257,28.0
3258,31.0
3259,32.0
3260,32.0
3261,27.0
3262,21.0
3263,24.0
3264,29.0
3265,35.0
3266,36.0
3267,40.0
3268,39.0
3269,36.0
3270,35.0
3271,36.0
3272,36.0
3273,36.0
3274,35.0
3275,35.0
3276,37.0
3277,36.0
3278,35.0
3279,34.0
3280,34.0
3281,34.0
3282,34.0
3283,34.0
3284,33.0
3285,32.0
3286,32.0
3287,31.0
3288,31.0
3289,31.0
3290,30.0
3291,31.0
3292,32.0
3293,31.0
3294,33.0
3295,34.0
3296,32.0
3297,31.0
3298,30.0
3299,34.0
3300,33.0
3301,32.0
3302,31.0
3303,32.0
3304,33.0
3305,32.0
3306,33.0
3307,28.0
3308,21.0
3309,21.0
3310,26.0
3311,30.0
3312,28.0
3313,35.0
3314,34.0
3315,24.0
3316,25.0
3317,33.0
3318,27.0
3319,19.0
3320,18.0
3321,22.0
3322,26.0
3323,28.0
3324,33.0
3325,37.0
3326,37.0
3327,35.0
3328,29.0
3329,27.0
3330,27.0
3331,27.0
3332,27.0
3333,29.0
3334,28.0
3335,29.0
3336,28.0
3337,24.0
3338,24.0
3339,21.0
3340,20.0
3341,20.0
3342,22.0
3343,27.0
3344,29.0
3345,27.0
3346,25.0
3347,22.0
3348,25.0
3349,30.0
3350,36.0
3351,38.0
3352,38.0
3353,37.0
3354,38.0
3355,38.0
3356,38.0
3357,37.0
3358,38.0
3359,37.0
3360,38.0
3361,37.0
3362,36.0
3363,36.0
3364,35.0
3365,34.0
3366,34.0
3367,33.0
3368,33.0
3369,33.0
3370,32.0
3371,33.0
3372,33.0
3373,33.0
3374,32.0
3375,32.0
3376,32.0
3377,32.0
3378,32.0
3379,32.0
3380,32.0
3381,32.0
3382,31.0
3383,31.0
3384,31.0
3385,32.0
3386,32.0
3387,34.0
3388,31.0
3389,27.0
3390,24.0
3391,24.0
3392,23.0
3393,24.0
3394,24.0
3395,10.0
3396,16.0
3397,27.0
3398,24.0
3399,30.0
3400,31.0
3401,35.0
3402,43.0
3403,46.0
3404,44.0
3405,47.0
3406,46.0
3407,43.0
3408,46.0
3409,44.0
3410,44.0
3411,43.0
3412,42.0
3413,39.0
3414,39.0
3415,37.0
3416,35.0
3417,34.0
3418,34.0
3419,33.0
3420,32.0
3421,31.0
3422,30.0
3423,30.0
3424,30.0
3425,30.0
3426,31.0
3427,32.0
3428,31.0
3429,27.0
3430,27.0
3431,27.0
3432,34.0
3433,31.0
3434,30.0
3435,31.0
3436,27.0
3437,26.0
3438,24.0
3439,19.0
3440,21.0
3441,26.0
3442,24.0
3443,26.0
3444,33.0
3445,28.0
3446,32.0
3447,39.0
3448,47.0
3449,49.0
3450,47.0
3451,48.0
3452,46.0
3453,45.0
3454,44.0
3455,44.0
3456,42.0
3457,40.0
3458,39.0
3459,37.0
3460,36.0
3461,35.0
3462,34.0
3463,33.0
3464,33.0
3465,32.0
3466,31.0
3467,29.0
3468,29.0
3469,27.0
3470,27.0
3471,27.0
3472,27.0
3473,28.0
3474,28.0
3475,28.0
3476,31.0
3477,29.0
3478,24.0
3479,28.0
3480,31.0
3481,23.0
3482,21.0
3483,22.0
3484,21.0
3485,22.0
3486,20.0
3487,16.0
3488,25.0
3489,30.0
3490,32.0
3491,33.0
3492,31.0
3493,29.0
3494,26.0
3495,31.0
3496,35.0
3497,37.0
3498,37.0
3499,40.0
3500,41.0
3501,38.0
3502,34.0
3503,34.0
3504,35.0
3505,36.0
3506,37.0
3507,37.0
3508,35.0
3509,36.0
3510,35.0
3511,35.0
3512,34.0
3513,34.0
3514,33.0
3515,33.0
3516,33.0
3517,34.0
3518,34.0
3519,35.0
3520,34.0
3521,34.0
3522,32.0
3523,33.0
3524,32.0
3525,29.0
3526,28.0
3527,27.0
3528,17.0
3529,19.0
3530,20.0
3531,23.0
3532,26.0
3533,19.0
3534,14.0
3535,23.0
3536,31.0
3537,27.0
3538,28.0
3539,30.0
3540,32.0
3541,35.0
3542,42.0
3543,44.0
3544,45.0
3545,45.0
3546,47.0
3547,49.0
3548,46.0
3549,51.0
3550,50.0
3551,47.0
3552,43.0
3553,41.0
3554,42.0
3555,41.0
3556,38.0
3557,36.0
3558,34.0
3559,31.0
3560,30.0
3561,31.0
3562,31.0
3563,30.0
3564,25.0
3565,25.0
3566,27.0
3567,29.0
3568,29.0
3569,30.0
3570,29.0
3571,30.0
3572,29.0
3573,24.0
3574,23.0
3575,28.0
3576,21.0
3577,27.0
3578,27.0
3579,22.0
3580,21.0
3581,23.0
3582,20.0
3583,18.0
3584,18.0
3585,25.0
3586,34.0
3587,40.0
3588,40.0
3589,36.0
3590,36.0
3591,40.0
3592,39.0
3593,38.0
3594,39.0
3595,39.0
3596,38.0
3597,37.0
3598,37.0
3599,37.0
3600,36.0
3601,36.0
3602,35.0
3603,34.0
3604,33.0
3605,34.0
3606,34.0
3607,33.0
3608,32.0
3609,33.0
3610,33.0
3611,32.0
3612,31.0
3613,32.0
3614,32.0
3615,31.0
3616,30.0
3617,31.0
3618,32.0
3619,31.0
3620,31.0
3621,32.0
3622,32.0
3623,33.0
3624,35.0
3625,30.0
3626,28.0
3627,32.0
3628,34.0
3629,32.0
3630,32.0
3631,32.0
3632,23.0
3633,21.0
3634,9.0
3635,12.0
3636,22.0
3637,31.0
3638,36.0
3639,27.0
3640,21.0
3641,20.0
3642,26.0
3643,29.0
3644,28.0
3645,40.0
3646,54.0
3647,59.0
3648,57.0
3649,55.0
3650,54.0
3651,52.0
3652,49.0
3653,48.0
3654,46.0
3655,48.0
3656,42.0
3657,38.0
3658,35.0
3659,36.0
3660,35.0
3661,32.0
3662,29.0
3663,32.0
3664,30.0
3665,25.0
3666,31.0
3667,26.0
3668,21.0
3669,25.0
3670,25.0
3671,20.0
3672,3.0
3673,4.0
3674,9.0
3675,4.0
3676,9.0
3677,18.0
3678,23.0
3679,27.0
3680,28.0
3681,30.0
3682,29.0
3683,30.0
3684,35.0
3685,32.0
3686,34.0
3687,33.0
3688,32.0
3689,32.0
3690,32.0
3691,34.0
3692,36.0
3693,38.0
3694,39.0
3695,39.0
3696,38.0
3697,38.0
3698,38.0
3699,38.0
3700,38.0
3701,37.0
3702,37.0
3703,37.0
3704,36.0
3705,34.0
3706,33.0
3707,33.0
3708,31.0
3709,32.0
3710,32.0
3711,32.0
3712,31.0
3713,32.0
3714,32.0
3715,32.0
3716,33.0
3717,33.0
3718,35.0
3719,33.0
3720,31.0
3721,32.0
3722,31.0
3723,31.0
3724,30.0
3725,29.0
3726,27.0
3727,25.0
3728,21.0
3729,18.0
3730,16.0
3731,21.0
3732,33.0
3733,26.0
3734,23.0
3735,18.0
3736,26.0
3737,27.0
3738,32.0
3739,39.0
3740,49.0
3741,51.0
3742,56.0
3743,55.0
3744,54.0
3745,53.0
3746,50.0
3747,46.0
3748,45.0
3749,42.0
3750,41.0
3751,39.0
3752,37.0
3753,36.0
3754,42.0
3755,40.0
3756,32.0
3757,28.0
3758,29.0
3759,30.0
3760,28.0
3761,27.0
3762,24.0
3763,27.0
3764,27.0
3765,25.0
3766,24.0
3767,22.0
3768,24.0
3769,19.0
3770,9.0
3771,14.0
3772,10.0
3773,13.0
3774,16.0
3775,19.0
3776,26.0
3777,29.0
3778,32.0
3779,33.0
3780,33.0
3781,31.0
3782,27.0
3783,29.0
3784,30.0
3785,37.0
3786,36.0
3787,35.0
3788,30.0
3789,30.0
3790,34.0
3791,37.0
3792,39.0
3793,40.0
3794,39.0
3795,38.0
3796,37.0
3797,36.0
3798,37.0
3799,35.0
3800,36.0
3801,36.0
3802,37.0
3803,37.0
3804,37.0
3805,35.0
3806,34.0
3807,33.0
3808,33.0
3809,33.0
3810,33.0
3811,32.0
3812,34.0
3813,34.0
3814,35.0
3815,34.0
3816,33.0
3817,32.0
3818,32.0
3819,32.0
3820,31.0
3821,30.0
3822,31.0
3823,32.0
3824,32.0
3825,33.0
3826,35.0
3827,35.0
3828,35.0
3829,36.0
3830,33.0
3831,31.0
3832,33.0
3833,29.0
3834,15.0
3835,31.0
3836,37.0
3837,30.0
3838,25.0
3839,23.0
3840,22.0
3841,16.0
3842,14.0
3843,17.0
3844,19.0
3845,17.0
3846,17.0
3847,29.0
3848,29.0
3849,32.0
3850,34.0
3851,29.0
3852,32.0
3853,33.0
3854,39.0
3855,51.0
3856,59.0
3857,51.0
3858,51.0
3859,50.0
3860,49.0
3861,45.0
3862,42.0
3863,41.0
3864,39.0
3865,37.0
3866,36.0
3867,36.0
3868,34.0
3869,33.0
3870,32.0
3871,32.0
3872,32.0
3873,32.0
3874,32.0
3875,32.0
3876,32.0
3877,32.0
3878,32.0
3879,32.0
3880,32.0
3881,32.0
3882,29.0
3883,26.0
3884,27.0
3885,28.0
3886,28.0
3887,29.0
3888,30.0
3889,29.0
3890,24.0
3891,24.0
3892,26.0
3893,23.0
3894,27.0
3895,27.0
3896,20.0
3897,22.0
3898,27.0
3899,23.0
3900,23.0
3901,23.0
3902,23.0
3903,23.0
3904,23.0
3905,28.0
3906,34.0
3907,39.0
3908,37.0
3909,34.0
3910,37.0
3911,38.0
3912,38.0
3913,38.0
3914,39.0
3915,38.0
3916,38.0
3917,37.0
3918,37.0
3919,37.0
3920,36.0
3921,36.0
3922,35.0
3923,35.0
3924,34.0
3925,34.0
3926,33.0
3927,33.0
3928,33.0
3929,34.0
3930,34.0
3931,33.0
3932,32.0
3933,32.0
3934,31.0
3935,31.0
3936,32.0
3937,33.0
3938,32.0
3939,31.0
3940,32.0
3941,34.0
3942,34.0
3943,35.0
3944,34.0
3945,34.0
3946,30.0
3947,28.0
3948,25.0
3949,24.0
3950,17.0
3951,22.0
3952,28.0
3953,28.0
3954,28.0
3955,28.0
3956,28.0
3957,30.0
3958,30.0
3959,30.0
3960,30.0
3961,27.0
3962,26.0
3963,30.0
3964,32.0
3965,32.0
3966,27.0
3967,25.0
3968,24.0
3969,17.0
3970,19.0
3971,22.0
3972,26.0
3973,29.0
3974,33.0
3975,32.0
3976,27.0
3977,21.0
3978,24.0
3979,28.0
3980,29.0
3981,27.0
3982,20.0
3983,20.0
3984,19.0
3985,23.0
3986,25.0
3987,22.0
3988,21.0
3989,23.0
3990,26.0
3991,30.0
3992,38.0
3993,38.0
3994,35.0
3995,35.0
3996,35.0
3997,37.0
3998,36.0
3999,35.0
4000,35.0
4001,35.0
4002,34.0
4003,35.0
4004,35.0
4005,36.0
4006,37.0
4007,35.0
4008,34.0
4009,35.0
4010,34.0
4011,34.0
4012,33.0
4013,33.0
4014,33.0
4015,32.0
4016,32.0
4017,31.0
4018,32.0
4019,33.0
4020,33.0
4021,32.0
4022,32.0
4023,32.0
4024,33.0
4025,34.0
4026,32.0
4027,31.0
4028,33.0
4029,34.0
4030,32.0
4031,32.0
4032,30.0
4033,29.0
4034,24.0
4035,23.0
4036,24.0
4037,24.0
4038,20.0
4039,20.0
4040,13.0
4041,15.0
4042,26.0
4043,23.0
4044,29.0
4045,33.0
4046,37.0
4047,40.0
4048,42.0
4049,45.0
4050,50.0
4051,50.0
4052,51.0
4053,48.0
4054,47.0
4055,43.0
4056,43.0
4057,42.0
4058,40.0
4059,40.0
4060,40.0
4061,37.0
4062,36.0
4063,33.0
4064,31.0
4065,29.0
4066,28.0
4067,29.0
4068,28.0
4069,28.0
4070,28.0
4071,27.0
4072,27.0
4073,27.0
4074,27.0
4075,27.0
4076,27.0
4077,27.0
4078,30.0
4079,25.0
4080,23.0
4081,24.0
4082,28.0
4083,29.0
4084,33.0
4085,23.0
4086,19.0
4087,20.0
4088,20.0
4089,23.0
4090,21.0
4091,21.0
4092,21.0
4093,19.0
4094,21.0
4095,25.0
4096,28.0
4097,29.0
4098,29.0
4099,31.0
4100,31.0
4101,25.0
4102,23.0
4103,19.0
4104,23.0
4105,27.0
4106,29.0
4107,27.0
4108,27.0
4109,26.0
4110,21.0
4111,19.0
4112,20.0
4113,24.0
4114,26.0
4115,29.0
4116,36.0
4117,37.0
4118,40.0
4119,37.0
4120,37.0
4121,37.0
4122,36.0
4123,36.0
4124,35.0
4125,35.0
4126,36.0
4127,36.0
4128,35.0
4129,35.0
4130,35.0
4131,34.0
4132,34.0
4133,33.0
4134,33.0
4135,33.0
4136,33.0
4137,32.0
4138,33.0
4139,33.0
4140,32.0
