,0
2142,40.0
2143,41.0
2144,42.0
2145,41.0
2146,41.0
2147,40.0
2148,39.0
2149,38.0
2150,37.0
2151,36.0
2152,36.0
2153,36.0
2154,36.0
2155,34.0
2156,33.0
2157,33.0
2158,32.0
2159,31.0
2160,32.0
2161,33.0
2162,33.0
2163,34.0
2164,35.0
2165,35.0
2166,34.0
2167,32.0
2168,31.0
2169,31.0
2170,32.0
2171,33.0
2172,37.0
2173,38.0
2174,37.0
2175,35.0
2176,31.0
2177,27.0
2178,31.0
2179,33.0
2180,34.0
2181,40.0
2182,49.0
2183,49.0
2184,42.0
2185,34.0
2186,31.0
2187,29.0
2188,28.0
2189,28.0
2190,29.0
2191,30.0
2192,29.0
2193,28.0
2194,26.0
2195,28.0
2196,32.0
2197,32.0
2198,32.0
2199,30.0
2200,29.0
2201,27.0
2202,32.0
2203,43.0
2204,54.0
2205,49.0
2206,40.0
2207,36.0
2208,32.0
2209,28.0
2210,27.0
2211,30.0
2212,33.0
2213,35.0
2214,36.0
2215,37.0
2216,37.0
2217,36.0
2218,37.0
2219,37.0
2220,37.0
2221,37.0
2222,37.0
2223,37.0
2224,37.0
2225,37.0
2226,37.0
2227,37.0
2228,36.0
2229,36.0
2230,36.0
2231,37.0
2232,36.0
2233,34.0
2234,34.0
2235,37.0
2236,37.0
2237,36.0
2238,35.0
2239,35.0
2240,35.0
2241,35.0
2242,34.0
2243,33.0
2244,32.0
2245,31.0
2246,31.0
2247,33.0
2248,33.0
2249,35.0
2250,35.0
2251,36.0
2252,35.0
2253,34.0
2254,32.0
2255,34.0
2256,31.0
2257,33.0
2258,35.0
2259,34.0
2260,35.0
2261,35.0
2262,40.0
2263,42.0
2264,38.0
2265,32.0
2266,30.0
2267,31.0
2268,32.0
2269,32.0
2270,32.0
2271,29.0
2272,27.0
2273,28.0
2274,32.0
2275,35.0
2276,34.0
2277,30.0
2278,28.0
2279,28.0
2280,31.0
2281,36.0
2282,39.0
2283,41.0
2284,37.0
2285,34.0
2286,34.0
2287,34.0
2288,33.0
2289,34.0
2290,37.0
2291,38.0
2292,37.0
2293,37.0
2294,38.0
2295,38.0
2296,39.0
2297,39.0
2298,40.0
2299,39.0
2300,38.0
2301,38.0
2302,37.0
2303,37.0
2304,37.0
2305,37.0
2306,36.0
2307,36.0
2308,35.0
2309,36.0
2310,36.0
2311,36.0
2312,35.0
2313,36.0
2314,36.0
2315,34.0
2316,34.0
2317,34.0
2318,31.0
2319,31.0
2320,31.0
2321,32.0
2322,32.0
2323,32.0
2324,32.0
2325,32.0
2326,32.0
2327,31.0
2328,31.0
2329,33.0
2330,35.0
2331,35.0
2332,35.0
2333,36.0
2334,37.0
2335,45.0
2336,50.0
2337,47.0
2338,44.0
2339,37.0
2340,32.0
2341,30.0
2342,26.0
2343,25.0
2344,25.0
2345,28.0
2346,29.0
2347,29.0
2348,30.0
2349,32.0
2350,31.0
2351,30.0
2352,30.0
2353,28.0
2354,26.0
2355,24.0
2356,26.0
2357,30.0
2358,36.0
2359,41.0
2360,39.0
2361,38.0
2362,35.0
2363,33.0
2364,32.0
2365,32.0
2366,35.0
2367,39.0
2368,42.0
2369,41.0
2370,40.0
2371,40.0
2372,40.0
2373,40.0
2374,40.0
2375,39.0
2376,38.0
2377,37.0
2378,36.0
2379,36.0
2380,35.0
2381,35.0
2382,35.0
2383,35.0
2384,35.0
2385,36.0
2386,36.0
2387,36.0
2388,36.0
2389,34.0
2390,33.0
2391,32.0
2392,33.0
2393,33.0
2394,34.0
2395,35.0
2396,36.0
2397,36.0
2398,35.0
2399,34.0
2400,33.0
2401,32.0
2402,32.0
2403,33.0
2404,35.0
2405,35.0
2406,37.0
2407,36.0
2408,35.0
2409,33.0
2410,31.0
2411,33.0
2412,35.0
2413,39.0
2414,45.0
2415,51.0
2416,47.0
2417,40.0
2418,33.0
2419,30.0
2420,29.0
2421,29.0
2422,29.0
2423,29.0
2424,28.0
2425,28.0
2426,27.0
2427,27.0
2428,29.0
2429,29.0
2430,29.0
2431,27.0
2432,26.0
2433,28.0
2434,32.0
2435,40.0
2436,39.0
2437,37.0
2438,34.0
2439,31.0
2440,32.0
2441,31.0
2442,33.0
2443,36.0
2444,42.0
2445,44.0
2446,43.0
2447,41.0
2448,40.0
2449,40.0
2450,39.0
2451,39.0
2452,37.0
2453,36.0
2454,35.0
2455,35.0
2456,35.0
2457,35.0
2458,36.0
2459,35.0
2460,35.0
2461,36.0
2462,36.0
2463,35.0
2464,34.0
2465,33.0
2466,33.0
2467,33.0
2468,34.0
2469,35.0
2470,35.0
2471,37.0
2472,37.0
2473,37.0
2474,36.0
2475,35.0
2476,34.0
2477,32.0
2478,31.0
2479,31.0
2480,32.0
2481,35.0
2482,37.0
2483,38.0
2484,39.0
2485,37.0
2486,35.0
2487,34.0
2488,31.0
2489,27.0
2490,24.0
2491,21.0
2492,21.0
2493,21.0
2494,25.0
2495,31.0
2496,35.0
2497,36.0
2498,36.0
2499,36.0
2500,37.0
2501,39.0
2502,40.0
2503,40.0
2504,40.0
2505,39.0
2506,39.0
2507,39.0
2508,39.0
2509,39.0
2510,39.0
2511,38.0
2512,37.0
2513,37.0
2514,38.0
2515,39.0
2516,37.0
2517,35.0
2518,35.0
2519,35.0
2520,35.0
2521,34.0
2522,34.0
2523,34.0
2524,35.0
2525,35.0
2526,36.0
2527,36.0
2528,35.0
2529,34.0
2530,34.0
2531,33.0
2532,32.0
2533,30.0
2534,30.0
2535,30.0
2536,30.0
2537,31.0
2538,31.0
2539,32.0
2540,32.0
2541,33.0
2542,34.0
2543,33.0
2544,33.0
2545,34.0
2546,35.0
2547,37.0
2548,36.0
2549,49.0
2550,24.0
2551,26.0
2552,28.0
2553,29.0
2554,30.0
2555,34.0
2556,37.0
2557,38.0
2558,38.0
2559,38.0
2560,38.0
2561,39.0
2562,40.0
2563,40.0
2564,40.0
2565,39.0
2566,39.0
2567,39.0
2568,38.0
2569,37.0
2570,36.0
2571,36.0
2572,36.0
2573,36.0
2574,36.0
2575,36.0
2576,36.0
2577,36.0
2578,35.0
2579,35.0
2580,35.0
2581,34.0
2582,33.0
2583,34.0
2584,35.0
2585,35.0
2586,35.0
2587,34.0
2588,34.0
2589,33.0
2590,32.0
2591,30.0
2592,31.0
2593,33.0
2594,35.0
2595,35.0
2596,33.0
2597,32.0
2598,32.0
2599,31.0
2600,31.0
2601,32.0
2602,33.0
2603,37.0
2604,37.0
2605,37.0
2606,36.0
2607,35.0
2608,34.0
2609,31.0
2610,31.0
2611,33.0
2612,35.0
2613,34.0
2614,35.0
2615,35.0
2616,37.0
2617,40.0
2618,40.0
2619,39.0
2620,41.0
2621,42.0
2622,42.0
2623,42.0
2624,39.0
2625,35.0
2626,30.0
2627,28.0
2628,27.0
2629,26.0
2630,27.0
2631,29.0
2632,29.0
2633,29.0
2634,29.0
2635,31.0
2636,31.0
2637,27.0
2638,24.0
2639,29.0
2640,32.0
2641,34.0
2642,38.0
2643,39.0
2644,38.0
2645,33.0
2646,28.0
2647,27.0
2648,27.0
2649,33.0
2650,44.0
2651,48.0
2652,44.0
2653,41.0
2654,38.0
2655,37.0
2656,36.0
2657,36.0
2658,35.0
2659,34.0
2660,34.0
2661,35.0
2662,35.0
2663,35.0
2664,35.0
2665,35.0
2666,35.0
2667,35.0
2668,34.0
2669,35.0
2670,35.0
2671,33.0
2672,30.0
2673,31.0
2674,33.0
2675,35.0
2676,37.0
2677,38.0
2678,39.0
2679,39.0
2680,37.0
2681,35.0
2682,34.0
2683,34.0
2684,34.0
2685,35.0
2686,34.0
2687,34.0
2688,35.0
2689,37.0
2690,37.0
2691,36.0
2692,36.0
2693,36.0
2694,36.0
2695,34.0
2696,28.0
2697,35.0
2698,41.0
2699,41.0
2700,44.0
2701,45.0
2702,41.0
2703,36.0
2704,34.0
2705,34.0
2706,33.0
2707,30.0
2708,26.0
2709,24.0
2710,24.0
2711,23.0
2712,25.0
2713,25.0
2714,25.0
2715,25.0
2716,25.0
2717,32.0
2718,37.0
2719,37.0
2720,37.0
2721,38.0
2722,34.0
2723,32.0
2724,33.0
2725,37.0
2726,39.0
2727,40.0
2728,40.0
2729,41.0
2730,45.0
2731,48.0
2732,47.0
2733,43.0
2734,41.0
2735,39.0
2736,38.0
2737,36.0
2738,35.0
2739,34.0
2740,34.0
2741,33.0
2742,33.0
2743,32.0
2744,31.0
2745,31.0
2746,31.0
2747,31.0
2748,30.0
2749,30.0
2750,31.0
2751,32.0
2752,33.0
2753,33.0
2754,33.0
2755,33.0
2756,33.0
2757,35.0
2758,36.0
2759,36.0
2760,34.0
2761,32.0
2762,32.0
2763,32.0
2764,32.0
2765,32.0
2766,32.0
2767,33.0
2768,35.0
2769,35.0
2770,35.0
2771,36.0
2772,37.0
2773,36.0
2774,32.0
2775,38.0
2776,52.0
2777,54.0
2778,49.0
2779,42.0
2780,38.0
2781,35.0
2782,33.0
2783,33.0
2784,33.0
2785,30.0
2786,29.0
2787,26.0
2788,23.0
2789,22.0
2790,22.0
2791,21.0
2792,21.0
2793,23.0
2794,25.0
2795,29.0
2796,35.0
2797,40.0
2798,38.0
2799,37.0
2800,36.0
2801,35.0
2802,34.0
2803,33.0
2804,35.0
2805,39.0
2806,41.0
2807,40.0
2808,39.0
2809,40.0
2810,42.0
2811,41.0
2812,40.0
2813,40.0
2814,42.0
2815,44.0
2816,43.0
2817,40.0
2818,39.0
2819,38.0
2820,37.0
2821,36.0
2822,36.0
2823,35.0
2824,36.0
2825,35.0
2826,35.0
2827,33.0
2828,29.0
2829,30.0
2830,29.0
2831,30.0
2832,31.0
2833,32.0
2834,32.0
2835,31.0
2836,31.0
2837,32.0
2838,32.0
2839,32.0
2840,34.0
2841,34.0
2842,31.0
2843,30.0
2844,31.0
2845,31.0
2846,33.0
2847,34.0
2848,35.0
2849,36.0
2850,36.0
2851,38.0
2852,39.0
2853,39.0
2854,41.0
2855,41.0
2856,39.0
2857,38.0
2858,35.0
2859,32.0
2860,30.0
2861,28.0
2862,28.0
2863,26.0
2864,23.0
2865,21.0
2866,17.0
2867,5.0
2868,10.0
2869,25.0
2870,29.0
2871,32.0
2872,38.0
2873,38.0
2874,38.0
2875,39.0
2876,42.0
2877,46.0
2878,48.0
2879,48.0
2880,46.0
2881,44.0
2882,43.0
2883,43.0
2884,44.0
2885,44.0
2886,42.0
2887,40.0
2888,40.0
2889,39.0
2890,39.0
2891,39.0
2892,38.0
2893,37.0
2894,37.0
2895,36.0
2896,35.0
2897,34.0
2898,33.0
2899,32.0
2900,33.0
2901,34.0
2902,34.0
2903,35.0
2904,35.0
2905,36.0
2906,36.0
2907,35.0
2908,34.0
2909,34.0
2910,34.0
2911,34.0
2912,31.0
2913,28.0
2914,27.0
2915,28.0
2916,31.0
2917,32.0
2918,30.0
2919,31.0
2920,33.0
2921,33.0
2922,40.0
2923,45.0
2924,43.0
2925,45.0
2926,45.0
2927,43.0
2928,40.0
2929,34.0
2930,31.0
2931,30.0
2932,29.0
2933,28.0
2934,26.0
2935,28.0
2936,28.0
2937,24.0
2938,22.0
2939,28.0
2940,32.0
2941,32.0
2942,32.0
2943,31.0
2944,32.0
2945,32.0
2946,31.0
2947,31.0
2948,31.0
2949,31.0
2950,31.0
2951,31.0
2952,32.0
2953,33.0
2954,33.0
2955,34.0
2956,34.0
2957,33.0
2958,32.0
2959,31.0
2960,31.0
2961,30.0
2962,29.0
2963,29.0
2964,31.0
2965,35.0
2966,36.0
2967,35.0
2968,31.0
2969,32.0
2970,34.0
2971,36.0
2972,37.0
2973,41.0
2974,39.0
2975,34.0
2976,31.0
2977,28.0
2978,27.0
2979,27.0
2980,26.0
2981,25.0
2982,22.0
2983,18.0
2984,19.0
2985,28.0
2986,30.0
2987,31.0
2988,31.0
2989,29.0
2990,31.0
2991,31.0
2992,35.0
2993,39.0
2994,38.0
2995,38.0
2996,39.0
2997,42.0
2998,42.0
2999,40.0
3000,41.0
3001,41.0
3002,41.0
3003,40.0
3004,39.0
3005,38.0
3006,38.0
3007,38.0
3008,38.0
3009,39.0
3010,39.0
3011,38.0
3012,38.0
3013,37.0
3014,37.0
3015,36.0
3016,35.0
3017,35.0
3018,35.0
3019,34.0
3020,34.0
3021,34.0
3022,34.0
3023,35.0
3024,35.0
3025,35.0
3026,35.0
3027,35.0
3028,36.0
3029,36.0
3030,35.0
3031,34.0
3032,34.0
3033,33.0
3034,32.0
3035,30.0
3036,30.0
3037,31.0
3038,31.0
3039,30.0
3040,31.0
3041,34.0
3042,38.0
3043,40.0
3044,43.0
3045,45.0
3046,50.0
3047,50.0
3048,43.0
3049,36.0
3050,27.0
3051,22.0
3052,20.0
3053,20.0
3054,21.0
3055,21.0
3056,23.0
3057,25.0
3058,28.0
3059,30.0
3060,33.0
3061,34.0
3062,35.0
3063,36.0
3064,35.0
3065,29.0
3066,24.0
3067,16.0
3068,14.0
3069,25.0
3070,27.0
3071,31.0
3072,34.0
3073,37.0
3074,40.0
3075,41.0
3076,41.0
3077,43.0
3078,42.0
3079,43.0
3080,43.0
3081,42.0
3082,40.0
3083,40.0
3084,41.0
3085,42.0
3086,43.0
3087,43.0
3088,43.0
3089,42.0
3090,42.0
3091,42.0
3092,42.0
3093,41.0
3094,39.0
3095,38.0
3096,36.0
3097,36.0
3098,36.0
3099,36.0
3100,36.0
3101,35.0
3102,33.0
3103,33.0
3104,33.0
3105,34.0
3106,36.0
3107,36.0
3108,36.0
3109,36.0
3110,35.0
3111,36.0
3112,34.0
3113,31.0
3114,31.0
3115,32.0
3116,34.0
3117,39.0
3118,43.0
3119,42.0
3120,41.0
3121,40.0
3122,40.0
3123,39.0
3124,38.0
3125,37.0
3126,37.0
3127,36.0
3128,36.0
3129,36.0
3130,36.0
3131,36.0
3132,37.0
3133,37.0
3134,37.0
3135,37.0
3136,36.0
3137,36.0
3138,36.0
3139,36.0
3140,34.0
3141,34.0
3142,34.0
3143,34.0
3144,34.0
3145,34.0
3146,34.0
3147,35.0
3148,36.0
3149,36.0
3150,35.0
3151,35.0
3152,35.0
3153,34.0
3154,32.0
3155,28.0
3156,26.0
3157,25.0
3158,28.0
3159,35.0
3160,40.0
3161,39.0
3162,37.0
3163,36.0
3164,35.0
3165,35.0
3166,35.0
3167,35.0
3168,35.0
3169,35.0
3170,35.0
3171,35.0
3172,35.0
3173,35.0
3174,35.0
3175,36.0
3176,36.0
3177,36.0
3178,36.0
3179,35.0
3180,35.0
3181,35.0
3182,33.0
3183,31.0
3184,29.0
3185,28.0
3186,28.0
3187,29.0
3188,29.0
3189,30.0
3190,32.0
3191,35.0
3192,36.0
3193,35.0
3194,34.0
3195,36.0
3196,36.0
3197,36.0
3198,34.0
3199,33.0
3200,37.0
3201,43.0
3202,46.0
3203,42.0
3204,37.0
3205,33.0
3206,30.0
3207,28.0
3208,26.0
3209,25.0
3210,21.0
3211,20.0
3212,23.0
3213,26.0
3214,30.0
3215,33.0
3216,34.0
3217,35.0
3218,36.0
3219,36.0
3220,36.0
3221,37.0
3222,37.0
3223,38.0
3224,38.0
3225,38.0
3226,38.0
3227,39.0
3228,39.0
3229,40.0
3230,40.0
3231,40.0
3232,39.0
3233,38.0
3234,38.0
3235,37.0
3236,37.0
3237,36.0
3238,36.0
3239,35.0
3240,35.0
3241,34.0
3242,34.0
3243,34.0
3244,33.0
3245,34.0
3246,35.0
3247,36.0
3248,35.0
3249,35.0
3250,36.0
3251,37.0
3252,39.0
3253,39.0
3254,38.0
3255,36.0
3256,33.0
3257,32.0
3258,32.0
3259,32.0
3260,32.0
3261,33.0
3262,34.0
3263,38.0
3264,40.0
3265,36.0
3266,32.0
3267,32.0
3268,32.0
3269,31.0
3270,29.0
3271,26.0
3272,26.0
3273,33.0
3274,38.0
3275,38.0
3276,36.0
3277,35.0
3278,33.0
3279,32.0
3280,33.0
3281,35.0
3282,36.0
3283,36.0
3284,36.0
3285,33.0
3286,32.0
3287,30.0
3288,25.0
3289,23.0
3290,28.0
3291,35.0
3292,39.0
3293,35.0
3294,33.0
3295,30.0
3296,27.0
3297,26.0
3298,26.0
3299,30.0
3300,32.0
3301,36.0
3302,45.0
3303,48.0
3304,47.0
3305,43.0
3306,41.0
3307,41.0
3308,40.0
3309,38.0
3310,37.0
3311,36.0
3312,36.0
3313,35.0
3314,34.0
3315,33.0
3316,32.0
3317,32.0
3318,31.0
3319,31.0
3320,31.0
3321,31.0
3322,33.0
3323,34.0
3324,31.0
3325,28.0
3326,29.0
3327,31.0
3328,34.0
3329,38.0
3330,39.0
3331,38.0
3332,35.0
3333,33.0
3334,32.0
3335,33.0
3336,34.0
3337,35.0
3338,37.0
3339,38.0
3340,38.0
3341,37.0
3342,35.0
3343,33.0
3344,33.0
3345,32.0
3346,30.0
3347,32.0
3348,35.0
3349,35.0
3350,37.0
3351,39.0
3352,41.0
3353,41.0
3354,39.0
3355,40.0
3356,42.0
3357,38.0
3358,35.0
3359,34.0
3360,33.0
3361,33.0
3362,36.0
3363,35.0
3364,31.0
3365,29.0
3366,26.0
3367,26.0
3368,32.0
3369,35.0
3370,35.0
3371,35.0
3372,36.0
3373,36.0
3374,34.0
3375,30.0
3376,31.0
3377,34.0
3378,35.0
3379,34.0
3380,34.0
3381,33.0
3382,34.0
3383,35.0
3384,37.0
3385,38.0
3386,38.0
3387,38.0
3388,37.0
3389,37.0
3390,36.0
3391,37.0
3392,38.0
3393,37.0
3394,36.0
3395,36.0
3396,35.0
3397,35.0
3398,34.0
3399,34.0
3400,34.0
3401,33.0
3402,33.0
3403,34.0
3404,35.0
3405,37.0
3406,36.0
3407,34.0
3408,35.0
3409,36.0
3410,35.0
3411,32.0
3412,33.0
3413,33.0
3414,33.0
3415,34.0
3416,35.0
3417,33.0
3418,33.0
3419,29.0
3420,26.0
3421,29.0
3422,33.0
3423,37.0
3424,40.0
3425,41.0
3426,39.0
3427,35.0
3428,33.0
3429,33.0
3430,31.0
3431,30.0
3432,31.0
3433,33.0
3434,35.0
3435,35.0
3436,33.0
3437,32.0
3438,32.0
3439,33.0
3440,33.0
3441,34.0
3442,33.0
3443,34.0
3444,34.0
3445,36.0
3446,38.0
3447,36.0
3448,35.0
3449,33.0
3450,29.0
3451,27.0
3452,28.0
3453,30.0
3454,33.0
3455,35.0
3456,36.0
3457,35.0
3458,37.0
3459,39.0
3460,40.0
3461,40.0
3462,40.0
3463,39.0
3464,38.0
3465,38.0
3466,38.0
3467,38.0
3468,37.0
3469,37.0
3470,37.0
3471,37.0
3472,37.0
3473,38.0
3474,38.0
3475,38.0
3476,37.0
3477,37.0
3478,36.0
3479,36.0
3480,36.0
3481,35.0
3482,33.0
3483,33.0
3484,32.0
3485,32.0
3486,33.0
3487,34.0
3488,34.0
3489,33.0
3490,34.0
3491,35.0
3492,35.0
3493,34.0
3494,34.0
3495,33.0
3496,32.0
3497,30.0
3498,30.0
3499,33.0
3500,36.0
3501,39.0
3502,42.0
3503,44.0
3504,40.0
3505,34.0
3506,31.0
3507,31.0
3508,29.0
3509,27.0
3510,26.0
3511,28.0
3512,31.0
3513,32.0
3514,31.0
3515,29.0
3516,29.0
3517,29.0
3518,30.0
3519,32.0
3520,33.0
3521,35.0
3522,34.0
3523,34.0
3524,37.0
3525,40.0
3526,40.0
3527,37.0
3528,35.0
3529,33.0
3530,31.0
3531,30.0
3532,33.0
3533,36.0
3534,37.0
3535,36.0
3536,36.0
3537,37.0
3538,38.0
3539,38.0
3540,38.0
3541,38.0
3542,38.0
3543,38.0
3544,38.0
3545,38.0
3546,37.0
3547,37.0
3548,36.0
3549,36.0
3550,36.0
3551,36.0
3552,37.0
3553,37.0
3554,37.0
3555,37.0
3556,37.0
3557,36.0
3558,36.0
3559,36.0
3560,35.0
3561,35.0
3562,34.0
3563,34.0
3564,34.0
3565,33.0
3566,32.0
3567,31.0
3568,32.0
3569,34.0
3570,33.0
3571,31.0
3572,31.0
3573,33.0
3574,33.0
3575,32.0
3576,34.0
3577,36.0
3578,38.0
3579,39.0
3580,39.0
3581,39.0
3582,36.0
3583,33.0
3584,33.0
3585,32.0
3586,32.0
3587,30.0
3588,29.0
3589,31.0
3590,32.0
3591,32.0
3592,31.0
3593,31.0
3594,31.0
3595,30.0
3596,31.0
3597,31.0
3598,31.0
3599,32.0
3600,34.0
3601,37.0
3602,39.0
3603,39.0
3604,37.0
3605,35.0
3606,34.0
3607,34.0
3608,33.0
3609,30.0
3610,31.0
3611,33.0
3612,34.0
3613,34.0
3614,35.0
3615,37.0
3616,38.0
3617,39.0
3618,40.0
3619,39.0
3620,39.0
3621,37.0
3622,36.0
3623,37.0
3624,37.0
3625,37.0
3626,37.0
3627,37.0
3628,37.0
3629,37.0
3630,37.0
3631,37.0
3632,37.0
3633,36.0
3634,36.0
3635,36.0
3636,35.0
3637,35.0
3638,36.0
3639,35.0
3640,34.0
3641,33.0
3642,34.0
3643,34.0
3644,34.0
3645,35.0
3646,35.0
3647,35.0
3648,34.0
3649,33.0
3650,33.0
3651,33.0
3652,33.0
3653,31.0
3654,30.0
3655,30.0
3656,32.0
3657,34.0
3658,35.0
3659,40.0
3660,43.0
3661,42.0
3662,38.0
3663,33.0
3664,32.0
3665,31.0
3666,31.0
3667,31.0
3668,30.0
3669,29.0
3670,29.0
3671,29.0
3672,29.0
3673,29.0
3674,29.0
3675,29.0
3676,30.0
3677,33.0
3678,35.0
3679,36.0
3680,37.0
3681,37.0
3682,38.0
3683,38.0
3684,39.0
3685,38.0
3686,35.0
3687,35.0
3688,35.0
3689,35.0
3690,33.0
3691,31.0
3692,33.0
3693,35.0
3694,35.0
3695,35.0
3696,35.0
3697,36.0
3698,38.0
3699,38.0
3700,38.0
3701,37.0
3702,36.0
3703,35.0
3704,36.0
3705,36.0
3706,36.0
3707,36.0
3708,36.0
3709,36.0
3710,37.0
3711,37.0
3712,37.0
3713,37.0
3714,36.0
3715,36.0
3716,36.0
3717,36.0
3718,34.0
3719,34.0
3720,34.0
3721,34.0
3722,34.0
3723,34.0
3724,34.0
3725,34.0
3726,32.0
3727,31.0
3728,31.0
3729,31.0
3730,31.0
3731,32.0
3732,33.0
3733,35.0
3734,35.0
3735,37.0
3736,40.0
3737,40.0
3738,39.0
3739,41.0
3740,42.0
3741,42.0
3742,42.0
3743,39.0
3744,35.0
3745,30.0
3746,28.0
3747,27.0
3748,26.0
3749,27.0
3750,29.0
3751,29.0
3752,29.0
3753,29.0
3754,31.0
3755,31.0
3756,27.0
3757,24.0
3758,29.0
3759,32.0
3760,34.0
3761,38.0
3762,39.0
3763,38.0
3764,33.0
3765,28.0
3766,27.0
3767,27.0
3768,33.0
3769,44.0
3770,48.0
3771,44.0
3772,41.0
3773,38.0
3774,37.0
3775,36.0
3776,36.0
3777,35.0
3778,34.0
3779,34.0
3780,35.0
3781,35.0
3782,35.0
3783,35.0
3784,35.0
3785,35.0
3786,35.0
3787,34.0
3788,35.0
3789,35.0
3790,33.0
3791,30.0
3792,31.0
3793,33.0
3794,35.0
3795,37.0
3796,38.0
3797,39.0
3798,39.0
3799,37.0
3800,35.0
3801,34.0
3802,34.0
3803,34.0
3804,35.0
3805,34.0
3806,34.0
3807,35.0
3808,37.0
3809,37.0
3810,36.0
3811,36.0
3812,36.0
3813,36.0
3814,34.0
3815,28.0
3816,35.0
3817,41.0
3818,41.0
3819,44.0
3820,45.0
3821,41.0
3822,36.0
3823,34.0
3824,34.0
3825,33.0
3826,30.0
3827,26.0
3828,24.0
3829,24.0
3830,23.0
3831,25.0
3832,25.0
3833,25.0
3834,25.0
3835,25.0
3836,32.0
3837,37.0
3838,37.0
3839,37.0
3840,38.0
3841,34.0
3842,32.0
3843,33.0
3844,37.0
3845,39.0
3846,40.0
3847,40.0
3848,41.0
3849,45.0
3850,48.0
3851,47.0
3852,43.0
3853,41.0
3854,39.0
3855,38.0
3856,36.0
3857,35.0
3858,34.0
3859,34.0
3860,33.0
3861,33.0
3862,32.0
3863,31.0
3864,31.0
3865,31.0
3866,31.0
3867,30.0
3868,30.0
3869,31.0
3870,32.0
3871,33.0
3872,33.0
3873,33.0
3874,33.0
3875,33.0
3876,34.0
3877,33.0
3878,34.0
3879,36.0
3880,35.0
3881,35.0
3882,35.0
3883,39.0
3884,43.0
3885,43.0
3886,43.0
3887,43.0
3888,42.0
3889,42.0
3890,41.0
3891,40.0
3892,40.0
3893,39.0
3894,38.0
3895,38.0
3896,37.0
3897,38.0
3898,38.0
3899,37.0
3900,35.0
3901,36.0
3902,36.0
3903,36.0
3904,34.0
3905,34.0
3906,32.0
3907,32.0
3908,32.0
3909,32.0
3910,32.0
3911,32.0
3912,33.0
3913,35.0
3914,36.0
3915,36.0
3916,35.0
3917,35.0
3918,33.0
3919,32.0
3920,31.0
3921,32.0
3922,33.0
3923,36.0
3924,37.0
3925,36.0
3926,34.0
3927,32.0
3928,30.0
3929,31.0
3930,34.0
3931,38.0
3932,39.0
3933,38.0
3934,35.0
3935,31.0
3936,32.0
3937,34.0
3938,34.0
3939,35.0
3940,36.0
3941,38.0
3942,40.0
3943,42.0
3944,46.0
3945,47.0
3946,48.0
3947,46.0
3948,42.0
3949,36.0
3950,34.0
3951,34.0
3952,33.0
3953,30.0
3954,26.0
3955,24.0
3956,24.0
3957,23.0
3958,25.0
3959,25.0
3960,25.0
3961,25.0
3962,25.0
3963,32.0
3964,37.0
3965,37.0
3966,37.0
3967,38.0
3968,34.0
3969,32.0
3970,33.0
3971,37.0
3972,39.0
3973,40.0
3974,40.0
3975,41.0
3976,45.0
3977,48.0
3978,47.0
3979,43.0
3980,41.0
3981,39.0
3982,38.0
3983,36.0
3984,35.0
3985,34.0
3986,34.0
3987,33.0
3988,33.0
3989,32.0
3990,31.0
3991,31.0
3992,31.0
3993,31.0
3994,30.0
3995,30.0
3996,31.0
3997,32.0
3998,33.0
3999,33.0
4000,33.0
4001,33.0
4002,33.0
4003,35.0
4004,36.0
4005,36.0
4006,34.0
4007,32.0
4008,32.0
4009,32.0
4010,32.0
4011,32.0
4012,32.0
4013,33.0
4014,35.0
4015,35.0
4016,35.0
4017,36.0
4018,37.0
4019,36.0
4020,32.0
4021,38.0
4022,52.0
4023,54.0
4024,49.0
4025,42.0
4026,38.0
4027,35.0
4028,33.0
4029,33.0
4030,33.0
4031,30.0
4032,29.0
4033,26.0
4034,23.0
4035,22.0
4036,22.0
4037,21.0
4038,21.0
4039,23.0
4040,25.0
4041,29.0
4042,35.0
4043,40.0
4044,38.0
4045,37.0
4046,36.0
4047,35.0
4048,34.0
4049,33.0
4050,35.0
4051,39.0
4052,41.0
4053,40.0
4054,39.0
4055,40.0
4056,42.0
4057,41.0
4058,40.0
4059,40.0
4060,42.0
4061,44.0
4062,43.0
4063,40.0
4064,39.0
4065,38.0
4066,37.0
4067,36.0
4068,36.0
4069,35.0
4070,36.0
4071,35.0
4072,35.0
4073,33.0
4074,29.0
4075,30.0
4076,29.0
4077,30.0
4078,31.0
4079,32.0
4080,32.0
4081,31.0
4082,31.0
4083,32.0
4084,32.0
4085,32.0
4086,34.0
4087,34.0
4088,31.0
4089,30.0
4090,31.0
4091,31.0
4092,33.0
4093,34.0
4094,35.0
4095,36.0
4096,36.0
4097,38.0
4098,39.0
4099,39.0
4100,41.0
4101,51.0
4102,54.0
4103,48.0
4104,38.0
4105,31.0
4106,28.0
4107,28.0
4108,29.0
4109,30.0
4110,28.0
4111,29.0
4112,32.0
4113,29.0
4114,26.0
4115,24.0
4116,21.0
4117,18.0
4118,20.0
4119,23.0
4120,28.0
4121,36.0
4122,39.0
4123,36.0
4124,38.0
4125,38.0
4126,37.0
4127,34.0
4128,31.0
4129,33.0
4130,35.0
4131,33.0
4132,35.0
4133,37.0
4134,38.0
4135,41.0
4136,42.0
4137,43.0
4138,42.0
4139,41.0
4140,41.0
