,0
2142,34.0
2143,34.0
2144,34.0
2145,34.0
2146,35.0
2147,37.0
2148,38.0
2149,37.0
2150,37.0
2151,37.0
2152,37.0
2153,37.0
2154,37.0
2155,39.0
2156,41.0
2157,43.0
2158,42.0
2159,42.0
2160,41.0
2161,39.0
2162,33.0
2163,29.0
2164,28.0
2165,28.0
2166,30.0
2167,31.0
2168,31.0
2169,31.0
2170,32.0
2171,32.0
2172,32.0
2173,30.0
2174,30.0
2175,31.0
2176,36.0
2177,44.0
2178,50.0
2179,48.0
2180,44.0
2181,41.0
2182,39.0
2183,37.0
2184,36.0
2185,35.0
2186,34.0
2187,34.0
2188,35.0
2189,35.0
2190,34.0
2191,32.0
2192,31.0
2193,31.0
2194,33.0
2195,34.0
2196,35.0
2197,36.0
2198,39.0
2199,40.0
2200,40.0
2201,39.0
2202,40.0
2203,40.0
2204,40.0
2205,40.0
2206,41.0
2207,41.0
2208,39.0
2209,37.0
2210,34.0
2211,35.0
2212,38.0
2213,40.0
2214,41.0
2215,40.0
2216,39.0
2217,40.0
2218,40.0
2219,40.0
2220,40.0
2221,40.0
2222,40.0
2223,40.0
2224,40.0
2225,40.0
2226,39.0
2227,37.0
2228,35.0
2229,36.0
2230,36.0
2231,36.0
2232,36.0
2233,36.0
2234,36.0
2235,37.0
2236,37.0
2237,38.0
2238,38.0
2239,38.0
2240,38.0
2241,38.0
2242,40.0
2243,40.0
2244,38.0
2245,37.0
2246,36.0
2247,36.0
2248,36.0
2249,37.0
2250,37.0
2251,38.0
2252,38.0
2253,36.0
2254,34.0
2255,32.0
2256,31.0
2257,30.0
2258,30.0
2259,30.0
2260,32.0
2261,37.0
2262,37.0
2263,37.0
2264,36.0
2265,34.0
2266,32.0
2267,31.0
2268,34.0
2269,40.0
2270,44.0
2271,42.0
2272,39.0
2273,36.0
2274,33.0
2275,32.0
2276,32.0
2277,33.0
2278,32.0
2279,32.0
2280,33.0
2281,33.0
2282,34.0
2283,35.0
2284,35.0
2285,36.0
2286,36.0
2287,40.0
2288,42.0
2289,40.0
2290,39.0
2291,40.0
2292,40.0
2293,41.0
2294,41.0
2295,40.0
2296,41.0
2297,40.0
2298,42.0
2299,44.0
2300,43.0
2301,40.0
2302,34.0
2303,30.0
2304,27.0
2305,30.0
2306,39.0
2307,42.0
2308,40.0
2309,38.0
2310,38.0
2311,39.0
2312,40.0
2313,40.0
2314,40.0
2315,40.0
2316,40.0
2317,40.0
2318,39.0
2319,37.0
2320,37.0
2321,37.0
2322,38.0
2323,39.0
2324,40.0
2325,42.0
2326,45.0
2327,46.0
2328,45.0
2329,42.0
2330,39.0
2331,36.0
2332,35.0
2333,34.0
2334,34.0
2335,35.0
2336,34.0
2337,33.0
2338,32.0
2339,33.0
2340,33.0
2341,34.0
2342,35.0
2343,35.0
2344,34.0
2345,33.0
2346,32.0
2347,27.0
2348,28.0
2349,30.0
2350,31.0
2351,32.0
2352,36.0
2353,40.0
2354,44.0
2355,45.0
2356,43.0
2357,39.0
2358,32.0
2359,25.0
2360,24.0
2361,25.0
2362,24.0
2363,24.0
2364,28.0
2365,34.0
2366,41.0
2367,43.0
2368,40.0
2369,39.0
2370,39.0
2371,38.0
2372,37.0
2373,39.0
2374,41.0
2375,44.0
2376,45.0
2377,45.0
2378,44.0
2379,44.0
2380,43.0
2381,42.0
2382,43.0
2383,46.0
2384,47.0
2385,43.0
2386,38.0
2387,37.0
2388,38.0
2389,40.0
2390,41.0
2391,39.0
2392,35.0
2393,35.0
2394,37.0
2395,34.0
2396,34.0
2397,35.0
2398,31.0
2399,29.0
2400,29.0
2401,31.0
2402,35.0
2403,36.0
2404,37.0
2405,38.0
2406,39.0
2407,40.0
2408,40.0
2409,39.0
2410,38.0
2411,39.0
2412,39.0
2413,40.0
2414,40.0
2415,42.0
2416,45.0
2417,44.0
2418,41.0
2419,38.0
2420,36.0
2421,36.0
2422,36.0
2423,36.0
2424,38.0
2425,37.0
2426,36.0
2427,36.0
2428,36.0
2429,35.0
2430,35.0
2431,35.0
2432,35.0
2433,35.0
2434,36.0
2435,36.0
2436,36.0
2437,35.0
2438,34.0
2439,33.0
2440,30.0
2441,27.0
2442,26.0
2443,29.0
2444,32.0
2445,34.0
2446,34.0
2447,30.0
2448,25.0
2449,21.0
2450,24.0
2451,35.0
2452,50.0
2453,53.0
2454,47.0
2455,42.0
2456,41.0
2457,39.0
2458,37.0
2459,36.0
2460,37.0
2461,38.0
2462,37.0
2463,36.0
2464,35.0
2465,36.0
2466,36.0
2467,35.0
2468,33.0
2469,32.0
2470,33.0
2471,35.0
2472,36.0
2473,38.0
2474,38.0
2475,39.0
2476,41.0
2477,41.0
2478,41.0
2479,41.0
2480,44.0
2481,48.0
2482,49.0
2483,46.0
2484,39.0
2485,33.0
2486,28.0
2487,30.0
2488,37.0
2489,42.0
2490,42.0
2491,40.0
2492,38.0
2493,39.0
2494,39.0
2495,40.0
2496,42.0
2497,43.0
2498,44.0
2499,43.0
2500,43.0
2501,41.0
2502,40.0
2503,38.0
2504,36.0
2505,34.0
2506,34.0
2507,35.0
2508,35.0
2509,36.0
2510,36.0
2511,36.0
2512,36.0
2513,36.0
2514,36.0
2515,36.0
2516,37.0
2517,37.0
2518,37.0
2519,37.0
2520,37.0
2521,36.0
2522,37.0
2523,40.0
2524,42.0
2525,40.0
2526,40.0
2527,41.0
2528,40.0
2529,40.0
2530,41.0
2531,40.0
2532,39.0
2533,38.0
2534,35.0
2535,34.0
2536,35.0
2537,35.0
2538,35.0
2539,36.0
2540,36.0
2541,36.0
2542,36.0
2543,36.0
2544,36.0
2545,36.0
2546,36.0
2547,37.0
2548,37.0
2549,37.0
2550,38.0
2551,39.0
2552,38.0
2553,37.0
2554,37.0
2555,37.0
2556,36.0
2557,34.0
2558,33.0
2559,34.0
2560,34.0
2561,35.0
2562,35.0
2563,36.0
2564,37.0
2565,37.0
2566,37.0
2567,38.0
2568,38.0
2569,39.0
2570,38.0
2571,37.0
2572,39.0
2573,37.0
2574,36.0
2575,37.0
2576,38.0
2577,38.0
2578,38.0
2579,37.0
2580,37.0
2581,34.0
2582,33.0
2583,33.0
2584,33.0
2585,34.0
2586,34.0
2587,35.0
2588,35.0
2589,34.0
2590,35.0
2591,36.0
2592,36.0
2593,37.0
2594,38.0
2595,38.0
2596,38.0
2597,38.0
2598,38.0
2599,37.0
2600,37.0
2601,34.0
2602,34.0
2603,36.0
2604,38.0
2605,39.0
2606,40.0
2607,40.0
2608,40.0
2609,41.0
2610,41.0
2611,41.0
2612,40.0
2613,39.0
2614,38.0
2615,38.0
2616,38.0
2617,39.0
2618,39.0
2619,39.0
2620,40.0
2621,39.0
2622,39.0
2623,38.0
2624,37.0
2625,37.0
2626,37.0
2627,36.0
2628,35.0
2629,35.0
2630,34.0
2631,34.0
2632,34.0
2633,35.0
2634,36.0
2635,36.0
2636,36.0
2637,37.0
2638,37.0
2639,37.0
2640,37.0
2641,36.0
2642,36.0
2643,36.0
2644,36.0
2645,36.0
2646,36.0
2647,36.0
2648,36.0
2649,36.0
2650,37.0
2651,37.0
2652,36.0
2653,37.0
2654,37.0
2655,37.0
2656,37.0
2657,37.0
2658,38.0
2659,38.0
2660,38.0
2661,38.0
2662,37.0
2663,36.0
2664,36.0
2665,36.0
2666,36.0
2667,36.0
2668,36.0
2669,36.0
2670,36.0
2671,38.0
2672,39.0
2673,43.0
2674,45.0
2675,43.0
2676,41.0
2677,35.0
2678,30.0
2679,28.0
2680,25.0
2681,27.0
2682,32.0
2683,37.0
2684,39.0
2685,39.0
2686,39.0
2687,38.0
2688,36.0
2689,33.0
2690,31.0
2691,32.0
2692,33.0
2693,34.0
2694,34.0
2695,34.0
2696,35.0
2697,37.0
2698,40.0
2699,41.0
2700,41.0
2701,41.0
2702,42.0
2703,42.0
2704,42.0
2705,41.0
2706,40.0
2707,41.0
2708,42.0
2709,42.0
2710,41.0
2711,40.0
2712,39.0
2713,38.0
2714,38.0
2715,38.0
2716,38.0
2717,37.0
2718,37.0
2719,37.0
2720,37.0
2721,37.0
2722,37.0
2723,37.0
2724,36.0
2725,36.0
2726,36.0
2727,36.0
2728,35.0
2729,35.0
2730,35.0
2731,35.0
2732,35.0
2733,36.0
2734,36.0
2735,36.0
2736,36.0
2737,36.0
2738,35.0
2739,35.0
2740,36.0
2741,36.0
2742,36.0
2743,35.0
2744,35.0
2745,35.0
2746,35.0
2747,36.0
2748,37.0
2749,38.0
2750,38.0
2751,39.0
2752,39.0
2753,38.0
2754,38.0
2755,37.0
2756,37.0
2757,36.0
2758,35.0
2759,35.0
2760,34.0
2761,35.0
2762,37.0
2763,43.0
2764,42.0
2765,37.0
2766,36.0
2767,36.0
2768,36.0
2769,35.0
2770,35.0
2771,34.0
2772,35.0
2773,37.0
2774,39.0
2775,43.0
2776,46.0
2777,44.0
2778,39.0
2779,35.0
2780,33.0
2781,30.0
2782,27.0
2783,26.0
2784,27.0
2785,29.0
2786,32.0
2787,35.0
2788,35.0
2789,31.0
2790,32.0
2791,33.0
2792,35.0
2793,38.0
2794,40.0
2795,40.0
2796,41.0
2797,43.0
2798,44.0
2799,45.0
2800,45.0
2801,45.0
2802,44.0
2803,43.0
2804,41.0
2805,41.0
2806,42.0
2807,42.0
2808,39.0
2809,35.0
2810,35.0
2811,35.0
2812,35.0
2813,34.0
2814,34.0
2815,35.0
2816,36.0
2817,36.0
2818,37.0
2819,37.0
2820,37.0
2821,37.0
2822,37.0
2823,37.0
2824,37.0
2825,37.0
2826,37.0
2827,37.0
2828,38.0
2829,38.0
2830,38.0
2831,38.0
2832,37.0
2833,37.0
2834,37.0
2835,37.0
2836,37.0
2837,37.0
2838,36.0
2839,34.0
2840,34.0
2841,34.0
2842,36.0
2843,36.0
2844,36.0
2845,37.0
2846,37.0
2847,37.0
2848,37.0
2849,36.0
2850,36.0
2851,36.0
2852,36.0
2853,37.0
2854,38.0
2855,39.0
2856,40.0
2857,40.0
2858,41.0
2859,38.0
2860,34.0
2861,34.0
2862,32.0
2863,33.0
2864,33.0
2865,34.0
2866,36.0
2867,37.0
2868,40.0
2869,44.0
2870,46.0
2871,45.0
2872,41.0
2873,38.0
2874,36.0
2875,34.0
2876,33.0
2877,29.0
2878,22.0
2879,20.0
2880,23.0
2881,28.0
2882,31.0
2883,33.0
2884,35.0
2885,36.0
2886,37.0
2887,39.0
2888,42.0
2889,44.0
2890,44.0
2891,44.0
2892,44.0
2893,43.0
2894,42.0
2895,41.0
2896,39.0
2897,39.0
2898,40.0
2899,41.0
2900,40.0
2901,39.0
2902,38.0
2903,38.0
2904,37.0
2905,37.0
2906,37.0
2907,37.0
2908,37.0
2909,38.0
2910,38.0
2911,38.0
2912,38.0
2913,37.0
2914,38.0
2915,37.0
2916,37.0
2917,37.0
2918,37.0
2919,36.0
2920,36.0
2921,36.0
2922,35.0
2923,35.0
2924,35.0
2925,34.0
2926,34.0
2927,34.0
2928,34.0
2929,34.0
2930,35.0
2931,35.0
2932,35.0
2933,36.0
2934,37.0
2935,38.0
2936,38.0
2937,39.0
2938,39.0
2939,38.0
2940,37.0
2941,37.0
2942,36.0
2943,36.0
2944,37.0
2945,37.0
2946,37.0
2947,37.0
2948,37.0
2949,37.0
2950,37.0
2951,37.0
2952,36.0
2953,37.0
2954,37.0
2955,38.0
2956,39.0
2957,40.0
2958,39.0
2959,39.0
2960,41.0
2961,43.0
2962,42.0
2963,38.0
2964,37.0
2965,36.0
2966,33.0
2967,30.0
2968,29.0
2969,33.0
2970,36.0
2971,38.0
2972,35.0
2973,34.0
2974,33.0
2975,33.0
2976,31.0
2977,28.0
2978,29.0
2979,31.0
2980,33.0
2981,34.0
2982,36.0
2983,38.0
2984,40.0
2985,41.0
2986,42.0
2987,41.0
2988,38.0
2989,35.0
2990,35.0
2991,37.0
2992,39.0
2993,40.0
2994,41.0
2995,42.0
2996,42.0
2997,42.0
2998,41.0
2999,41.0
3000,41.0
3001,40.0
3002,40.0
3003,40.0
3004,39.0
3005,39.0
3006,38.0
3007,38.0
3008,38.0
3009,38.0
3010,38.0
3011,38.0
3012,38.0
3013,37.0
3014,37.0
3015,37.0
3016,37.0
3017,37.0
3018,37.0
3019,36.0
3020,36.0
3021,35.0
3022,33.0
3023,33.0
3024,33.0
3025,34.0
3026,34.0
3027,35.0
3028,35.0
3029,36.0
3030,36.0
3031,36.0
3032,36.0
3033,37.0
3034,37.0
3035,37.0
3036,36.0
3037,37.0
3038,36.0
3039,34.0
3040,34.0
3041,34.0
3042,34.0
3043,34.0
3044,33.0
3045,35.0
3046,35.0
3047,38.0
3048,42.0
3049,48.0
3050,48.0
3051,46.0
3052,46.0
3053,47.0
3054,45.0
3055,39.0
3056,35.0
3057,31.0
3058,26.0
3059,25.0
3060,26.0
3061,28.0
3062,30.0
3063,32.0
3064,31.0
3065,31.0
3066,33.0
3067,34.0
3068,35.0
3069,35.0
3070,37.0
3071,40.0
3072,41.0
3073,41.0
3074,41.0
3075,40.0
3076,38.0
3077,35.0
3078,34.0
3079,37.0
3080,42.0
3081,43.0
3082,41.0
3083,40.0
3084,40.0
3085,40.0
3086,38.0
3087,37.0
3088,38.0
3089,38.0
3090,38.0
3091,36.0
3092,36.0
3093,37.0
3094,37.0
3095,38.0
3096,37.0
3097,37.0
3098,37.0
3099,37.0
3100,37.0
3101,37.0
3102,37.0
3103,37.0
3104,37.0
3105,36.0
3106,36.0
3107,36.0
3108,36.0
3109,36.0
3110,36.0
3111,36.0
3112,36.0
3113,36.0
3114,36.0
3115,36.0
3116,36.0
3117,37.0
3118,38.0
3119,39.0
3120,38.0
3121,38.0
3122,39.0
3123,38.0
3124,36.0
3125,34.0
3126,33.0
3127,33.0
3128,33.0
3129,37.0
3130,48.0
3131,50.0
3132,46.0
3133,43.0
3134,40.0
3135,36.0
3136,34.0
3137,34.0
3138,33.0
3139,29.0
3140,27.0
3141,27.0
3142,30.0
3143,34.0
3144,35.0
3145,36.0
3146,39.0
3147,41.0
3148,34.0
3149,29.0
3150,27.0
3151,25.0
3152,24.0
3153,26.0
3154,29.0
3155,34.0
3156,39.0
3157,41.0
3158,39.0
3159,40.0
3160,41.0
3161,37.0
3162,30.0
3163,30.0
3164,37.0
3165,42.0
3166,43.0
3167,44.0
3168,44.0
3169,45.0
3170,46.0
3171,46.0
3172,44.0
3173,44.0
3174,44.0
3175,43.0
3176,42.0
3177,40.0
3178,39.0
3179,38.0
3180,37.0
3181,36.0
3182,35.0
3183,35.0
3184,35.0
3185,35.0
3186,35.0
3187,35.0
3188,35.0
3189,34.0
3190,35.0
3191,35.0
3192,36.0
3193,36.0
3194,36.0
3195,36.0
3196,36.0
3197,37.0
3198,37.0
3199,38.0
3200,39.0
3201,40.0
3202,41.0
3203,41.0
3204,42.0
3205,42.0
3206,38.0
3207,36.0
3208,35.0
3209,34.0
3210,31.0
3211,29.0
3212,32.0
3213,34.0
3214,35.0
3215,37.0
3216,37.0
3217,35.0
3218,34.0
3219,34.0
3220,35.0
3221,39.0
3222,42.0
3223,47.0
3224,44.0
3225,38.0
3226,35.0
3227,34.0
3228,34.0
3229,33.0
3230,32.0
3231,32.0
3232,33.0
3233,33.0
3234,33.0
3235,34.0
3236,36.0
3237,36.0
3238,34.0
3239,32.0
3240,34.0
3241,36.0
3242,38.0
3243,38.0
3244,37.0
3245,38.0
3246,40.0
3247,40.0
3248,36.0
3249,35.0
3250,42.0
3251,47.0
3252,46.0
3253,42.0
3254,37.0
3255,31.0
3256,27.0
3257,25.0
3258,31.0
3259,40.0
3260,42.0
3261,40.0
3262,39.0
3263,41.0
3264,43.0
3265,43.0
3266,43.0
3267,44.0
3268,43.0
3269,42.0
3270,40.0
3271,37.0
3272,33.0
3273,31.0
3274,32.0
3275,32.0
3276,33.0
3277,35.0
3278,36.0
3279,38.0
3280,40.0
3281,40.0
3282,40.0
3283,40.0
3284,40.0
3285,39.0
3286,38.0
3287,38.0
3288,37.0
3289,37.0
3290,37.0
3291,37.0
3292,38.0
3293,38.0
3294,37.0
3295,37.0
3296,38.0
3297,38.0
3298,39.0
3299,38.0
3300,36.0
3301,36.0
3302,36.0
3303,34.0
3304,32.0
3305,32.0
3306,34.0
3307,36.0
3308,38.0
3309,38.0
3310,34.0
3311,32.0
3312,30.0
3313,32.0
3314,34.0
3315,37.0
3316,41.0
3317,41.0
3318,37.0
3319,36.0
3320,35.0
3321,34.0
3322,34.0
3323,33.0
3324,33.0
3325,33.0
3326,33.0
3327,34.0
3328,35.0
3329,36.0
3330,38.0
3331,38.0
3332,38.0
3333,37.0
3334,38.0
3335,38.0
3336,37.0
3337,37.0
3338,38.0
3339,39.0
3340,37.0
3341,35.0
3342,35.0
3343,41.0
3344,43.0
3345,42.0
3346,42.0
3347,37.0
3348,32.0
3349,29.0
3350,28.0
3351,36.0
3352,45.0
3353,44.0
3354,41.0
3355,39.0
3356,41.0
3357,40.0
3358,37.0
3359,38.0
3360,40.0
3361,41.0
3362,41.0
3363,40.0
3364,38.0
3365,37.0
3366,37.0
3367,38.0
3368,38.0
3369,37.0
3370,36.0
3371,35.0
3372,35.0
3373,34.0
3374,35.0
3375,34.0
3376,35.0
3377,36.0
3378,36.0
3379,36.0
3380,36.0
3381,36.0
3382,37.0
3383,38.0
3384,38.0
3385,39.0
3386,38.0
3387,39.0
3388,39.0
3389,38.0
3390,37.0
3391,36.0
3392,36.0
3393,34.0
3394,33.0
3395,32.0
3396,34.0
3397,37.0
3398,39.0
3399,43.0
3400,46.0
3401,41.0
3402,33.0
3403,33.0
3404,32.0
3405,31.0
3406,31.0
3407,30.0
3408,32.0
3409,33.0
3410,35.0
3411,36.0
3412,36.0
3413,36.0
3414,37.0
3415,38.0
3416,39.0
3417,40.0
3418,41.0
3419,43.0
3420,43.0
3421,41.0
3422,38.0
3423,35.0
3424,34.0
3425,35.0
3426,36.0
3427,38.0
3428,39.0
3429,39.0
3430,39.0
3431,37.0
3432,37.0
3433,40.0
3434,44.0
3435,44.0
3436,42.0
3437,41.0
3438,39.0
3439,37.0
3440,39.0
3441,44.0
3442,41.0
3443,32.0
3444,28.0
3445,28.0
3446,29.0
3447,30.0
3448,31.0
3449,31.0
3450,31.0
3451,31.0
3452,31.0
3453,32.0
3454,32.0
3455,33.0
3456,34.0
3457,35.0
3458,37.0
3459,38.0
3460,40.0
3461,41.0
3462,40.0
3463,39.0
3464,38.0
3465,37.0
3466,36.0
3467,36.0
3468,37.0
3469,38.0
3470,38.0
3471,39.0
3472,40.0
3473,41.0
3474,41.0
3475,41.0
3476,41.0
3477,41.0
3478,39.0
3479,40.0
3480,40.0
3481,40.0
3482,39.0
3483,38.0
3484,37.0
3485,37.0
3486,36.0
3487,35.0
3488,36.0
3489,37.0
3490,39.0
3491,39.0
3492,40.0
3493,41.0
3494,40.0
3495,38.0
3496,36.0
3497,38.0
3498,39.0
3499,38.0
3500,36.0
3501,34.0
3502,33.0
3503,35.0
3504,38.0
3505,42.0
3506,41.0
3507,41.0
3508,42.0
3509,43.0
3510,48.0
3511,55.0
3512,60.0
3513,62.0
3514,56.0
3515,45.0
3516,35.0
3517,29.0
3518,28.0
3519,31.0
3520,35.0
3521,38.0
3522,36.0
3523,27.0
3524,22.0
3525,22.0
3526,22.0
3527,24.0
3528,26.0
3529,27.0
3530,30.0
3531,32.0
3532,32.0
3533,34.0
3534,35.0
3535,37.0
3536,37.0
3537,36.0
3538,35.0
3539,33.0
3540,31.0
3541,29.0
3542,31.0
3543,35.0
3544,37.0
3545,39.0
3546,40.0
3547,41.0
3548,42.0
3549,43.0
3550,44.0
3551,44.0
3552,44.0
3553,44.0
3554,44.0
3555,45.0
3556,46.0
3557,45.0
3558,45.0
3559,44.0
3560,43.0
3561,40.0
3562,38.0
3563,36.0
3564,38.0
3565,41.0
3566,40.0
3567,40.0
3568,46.0
3569,47.0
3570,35.0
3571,29.0
3572,28.0
3573,31.0
3574,33.0
3575,32.0
3576,34.0
3577,33.0
3578,32.0
3579,32.0
3580,29.0
3581,28.0
3582,27.0
3583,29.0
3584,28.0
3585,29.0
3586,33.0
3587,33.0
3588,35.0
3589,38.0
3590,41.0
3591,41.0
3592,42.0
3593,43.0
3594,43.0
3595,42.0
3596,42.0
3597,42.0
3598,41.0
3599,37.0
3600,33.0
3601,33.0
3602,42.0
3603,50.0
3604,53.0
3605,48.0
3606,44.0
3607,41.0
3608,39.0
3609,38.0
3610,37.0
3611,35.0
3612,34.0
3613,30.0
3614,27.0
3615,25.0
3616,26.0
3617,28.0
3618,30.0
3619,31.0
3620,33.0
3621,34.0
3622,34.0
3623,33.0
3624,33.0
3625,33.0
3626,34.0
3627,34.0
3628,34.0
3629,33.0
3630,32.0
3631,35.0
3632,38.0
3633,40.0
3634,40.0
3635,41.0
3636,42.0
3637,42.0
3638,42.0
3639,41.0
3640,40.0
3641,41.0
3642,41.0
3643,41.0
3644,43.0
3645,41.0
3646,41.0
3647,41.0
3648,42.0
3649,41.0
3650,40.0
3651,40.0
3652,40.0
3653,40.0
3654,40.0
3655,42.0
3656,43.0
3657,44.0
3658,48.0
3659,48.0
3660,42.0
3661,36.0
3662,32.0
3663,26.0
3664,23.0
3665,22.0
3666,22.0
3667,23.0
3668,26.0
3669,28.0
3670,30.0
3671,32.0
3672,34.0
3673,35.0
3674,38.0
3675,39.0
3676,39.0
3677,39.0
3678,40.0
3679,41.0
3680,43.0
3681,43.0
3682,44.0
3683,44.0
3684,43.0
3685,42.0
3686,40.0
3687,38.0
3688,36.0
3689,34.0
3690,32.0
3691,31.0
3692,32.0
3693,36.0
3694,39.0
3695,44.0
3696,45.0
3697,45.0
3698,44.0
3699,39.0
3700,36.0
3701,32.0
3702,29.0
3703,28.0
3704,29.0
3705,32.0
3706,31.0
3707,29.0
3708,29.0
3709,29.0
3710,29.0
3711,29.0
3712,30.0
3713,31.0
3714,33.0
3715,35.0
3716,35.0
3717,36.0
3718,36.0
3719,36.0
3720,38.0
3721,38.0
3722,38.0
3723,39.0
3724,40.0
3725,41.0
3726,41.0
3727,41.0
3728,41.0
3729,41.0
3730,41.0
3731,41.0
3732,41.0
3733,41.0
3734,40.0
3735,40.0
3736,40.0
3737,40.0
3738,40.0
3739,40.0
3740,39.0
3741,38.0
3742,37.0
3743,37.0
3744,37.0
3745,37.0
3746,37.0
3747,37.0
3748,37.0
3749,39.0
3750,40.0
3751,40.0
3752,41.0
3753,40.0
3754,41.0
3755,42.0
3756,39.0
3757,35.0
3758,32.0
3759,31.0
3760,30.0
3761,30.0
3762,33.0
3763,36.0
3764,37.0
3765,38.0
3766,39.0
3767,38.0
3768,38.0
3769,38.0
3770,39.0
3771,39.0
3772,39.0
3773,38.0
3774,36.0
3775,36.0
3776,36.0
3777,37.0
3778,37.0
3779,37.0
3780,35.0
3781,35.0
3782,35.0
3783,35.0
3784,35.0
3785,35.0
3786,34.0
3787,33.0
3788,35.0
3789,36.0
3790,37.0
3791,40.0
3792,42.0
3793,44.0
3794,43.0
3795,41.0
3796,39.0
3797,38.0
3798,39.0
3799,36.0
3800,33.0
3801,36.0
3802,39.0
3803,41.0
3804,34.0
3805,29.0
3806,29.0
3807,28.0
3808,28.0
3809,27.0
3810,27.0
3811,31.0
3812,36.0
3813,40.0
3814,41.0
3815,38.0
3816,35.0
3817,35.0
3818,37.0
3819,38.0
3820,38.0
3821,37.0
3822,37.0
3823,37.0
3824,38.0
3825,38.0
3826,38.0
3827,38.0
3828,39.0
3829,38.0
3830,38.0
3831,37.0
3832,36.0
3833,35.0
3834,35.0
3835,36.0
3836,38.0
3837,38.0
3838,38.0
3839,40.0
3840,40.0
3841,40.0
3842,39.0
3843,37.0
3844,36.0
3845,35.0
3846,34.0
3847,35.0
3848,37.0
3849,40.0
3850,42.0
3851,39.0
3852,36.0
3853,33.0
3854,31.0
3855,32.0
3856,37.0
3857,40.0
3858,42.0
3859,42.0
3860,42.0
3861,42.0
3862,41.0
3863,41.0
3864,40.0
3865,40.0
3866,40.0
3867,38.0
3868,37.0
3869,37.0
3870,37.0
3871,37.0
3872,37.0
3873,36.0
3874,35.0
3875,35.0
3876,37.0
3877,37.0
3878,38.0
3879,38.0
3880,37.0
3881,37.0
3882,35.0
3883,35.0
3884,39.0
3885,44.0
3886,48.0
3887,51.0
3888,48.0
3889,44.0
3890,38.0
3891,35.0
3892,33.0
3893,28.0
3894,28.0
3895,30.0
3896,29.0
3897,27.0
3898,26.0
3899,26.0
3900,26.0
3901,29.0
3902,32.0
3903,36.0
3904,39.0
3905,40.0
3906,40.0
3907,39.0
3908,37.0
3909,35.0
3910,32.0
3911,31.0
3912,31.0
3913,31.0
3914,32.0
3915,32.0
3916,33.0
3917,34.0
3918,35.0
3919,37.0
3920,38.0
3921,38.0
3922,39.0
3923,39.0
3924,39.0
3925,39.0
3926,39.0
3927,39.0
3928,38.0
3929,36.0
3930,38.0
3931,39.0
3932,38.0
3933,36.0
3934,37.0
3935,38.0
3936,39.0
3937,39.0
3938,38.0
3939,37.0
3940,37.0
3941,38.0
3942,37.0
3943,39.0
3944,41.0
3945,40.0
3946,40.0
3947,42.0
3948,42.0
3949,44.0
3950,47.0
3951,50.0
3952,49.0
3953,46.0
3954,43.0
3955,40.0
3956,39.0
3957,38.0
3958,37.0
3959,35.0
3960,34.0
3961,33.0
3962,33.0
3963,32.0
3964,31.0
3965,32.0
3966,35.0
3967,37.0
3968,37.0
3969,36.0
3970,35.0
3971,35.0
3972,37.0
3973,39.0
3974,39.0
3975,38.0
3976,36.0
3977,33.0
3978,31.0
3979,32.0
3980,35.0
3981,40.0
3982,43.0
3983,44.0
3984,42.0
3985,40.0
3986,38.0
3987,35.0
3988,33.0
3989,31.0
3990,40.0
3991,48.0
3992,41.0
3993,34.0
3994,28.0
3995,24.0
3996,24.0
3997,25.0
3998,25.0
3999,26.0
4000,25.0
4001,27.0
4002,30.0
4003,32.0
4004,33.0
4005,34.0
4006,35.0
4007,36.0
4008,37.0
4009,37.0
4010,38.0
4011,39.0
4012,39.0
4013,39.0
4014,40.0
4015,41.0
4016,43.0
4017,43.0
4018,42.0
4019,42.0
4020,42.0
4021,42.0
4022,41.0
4023,40.0
4024,40.0
4025,40.0
4026,41.0
4027,41.0
4028,38.0
4029,39.0
4030,39.0
4031,40.0
4032,40.0
4033,37.0
4034,33.0
4035,29.0
4036,31.0
4037,39.0
4038,42.0
4039,40.0
4040,38.0
4041,36.0
4042,35.0
4043,37.0
4044,40.0
4045,40.0
4046,40.0
4047,40.0
4048,40.0
4049,40.0
4050,40.0
4051,40.0
4052,40.0
4053,41.0
4054,41.0
4055,41.0
4056,41.0
4057,40.0
4058,39.0
4059,38.0
4060,37.0
4061,37.0
4062,37.0
4063,37.0
4064,37.0
4065,37.0
4066,37.0
4067,37.0
4068,37.0
4069,37.0
4070,37.0
4071,37.0
4072,36.0
4073,36.0
4074,37.0
4075,37.0
4076,37.0
4077,37.0
4078,37.0
4079,36.0
4080,38.0
4081,40.0
4082,43.0
4083,45.0
4084,45.0
4085,41.0
4086,39.0
4087,39.0
4088,37.0
4089,31.0
4090,27.0
4091,28.0
4092,30.0
4093,31.0
4094,33.0
4095,36.0
4096,37.0
4097,38.0
4098,39.0
4099,40.0
4100,41.0
4101,42.0
4102,42.0
4103,42.0
4104,41.0
4105,40.0
4106,40.0
4107,40.0
4108,41.0
4109,41.0
4110,42.0
4111,42.0
4112,39.0
4113,35.0
4114,34.0
4115,33.0
4116,32.0
4117,34.0
4118,35.0
4119,37.0
4120,40.0
4121,40.0
4122,39.0
4123,37.0
4124,33.0
4125,30.0
4126,29.0
4127,34.0
4128,42.0
4129,38.0
4130,37.0
4131,37.0
4132,37.0
4133,38.0
4134,38.0
4135,40.0
4136,40.0
4137,41.0
4138,41.0
4139,41.0
4140,40.0
