,0
2142,23.0
2143,21.0
2144,21.0
2145,20.0
2146,24.0
2147,26.0
2148,28.0
2149,28.0
2150,29.0
2151,29.0
2152,32.0
2153,33.0
2154,29.0
2155,29.0
2156,34.0
2157,37.0
2158,38.0
2159,40.0
2160,34.0
2161,22.0
2162,13.0
2163,17.0
2164,30.0
2165,37.0
2166,40.0
2167,44.0
2168,41.0
2169,26.0
2170,23.0
2171,32.0
2172,33.0
2173,33.0
2174,35.0
2175,35.0
2176,33.0
2177,37.0
2178,41.0
2179,43.0
2180,42.0
2181,41.0
2182,40.0
2183,42.0
2184,37.0
2185,33.0
2186,31.0
2187,32.0
2188,32.0
2189,25.0
2190,18.0
2191,25.0
2192,30.0
2193,30.0
2194,26.0
2195,20.0
2196,21.0
2197,18.0
2198,18.0
2199,20.0
2200,23.0
2201,27.0
2202,27.0
2203,27.0
2204,29.0
2205,31.0
2206,32.0
2207,29.0
2208,29.0
2209,32.0
2210,39.0
2211,40.0
2212,46.0
2213,48.0
2214,33.0
2215,29.0
2216,35.0
2217,33.0
2218,31.0
2219,33.0
2220,21.0
2221,16.0
2222,13.0
2223,19.0
2224,22.0
2225,27.0
2226,30.0
2227,31.0
2228,31.0
2229,32.0
2230,32.0
2231,33.0
2232,34.0
2233,33.0
2234,30.0
2235,27.0
2236,30.0
2237,36.0
2238,39.0
2239,42.0
2240,37.0
2241,27.0
2242,14.0
2243,13.0
2244,13.0
2245,29.0
2246,41.0
2247,41.0
2248,35.0
2249,31.0
2250,34.0
2251,38.0
2252,45.0
2253,43.0
2254,37.0
2255,34.0
2256,32.0
2257,35.0
2258,35.0
2259,36.0
2260,35.0
2261,38.0
2262,39.0
2263,41.0
2264,42.0
2265,33.0
2266,27.0
2267,31.0
2268,35.0
2269,25.0
2270,20.0
2271,17.0
2272,19.0
2273,25.0
2274,25.0
2275,20.0
2276,15.0
2277,15.0
2278,20.0
2279,27.0
2280,30.0
2281,26.0
2282,26.0
2283,27.0
2284,30.0
2285,32.0
2286,31.0
2287,29.0
2288,30.0
2289,31.0
2290,35.0
2291,38.0
2292,51.0
2293,58.0
2294,46.0
2295,40.0
2296,35.0
2297,32.0
2298,31.0
2299,36.0
2300,31.0
2301,13.0
2302,13.0
2303,13.0
2304,12.0
2305,25.0
2306,26.0
2307,28.0
2308,30.0
2309,30.0
2310,32.0
2311,32.0
2312,33.0
2313,33.0
2314,30.0
2315,29.0
2316,27.0
2317,31.0
2318,37.0
2319,36.0
2320,29.0
2321,23.0
2322,18.0
2323,19.0
2324,29.0
2325,43.0
2326,49.0
2327,46.0
2328,36.0
2329,31.0
2330,31.0
2331,31.0
2332,34.0
2333,38.0
2334,33.0
2335,31.0
2336,31.0
2337,35.0
2338,40.0
2339,41.0
2340,41.0
2341,42.0
2342,39.0
2343,40.0
2344,36.0
2345,27.0
2346,28.0
2347,28.0
2348,19.0
2349,16.0
2350,22.0
2351,26.0
2352,27.0
2353,28.0
2354,26.0
2355,21.0
2356,17.0
2357,19.0
2358,23.0
2359,24.0
2360,25.0
2361,26.0
2362,29.0
2363,31.0
2364,33.0
2365,34.0
2366,35.0
2367,34.0
2368,33.0
2369,33.0
2370,35.0
2371,41.0
2372,47.0
2373,29.0
2374,23.0
2375,27.0
2376,31.0
2377,33.0
2378,36.0
2379,41.0
2380,48.0
2381,24.0
2382,15.0
2383,22.0
2384,21.0
2385,21.0
2386,23.0
2387,28.0
2388,32.0
2389,34.0
2390,34.0
2391,35.0
2392,33.0
2393,30.0
2394,25.0
2395,23.0
2396,24.0
2397,28.0
2398,32.0
2399,35.0
2400,34.0
2401,27.0
2402,22.0
2403,22.0
2404,28.0
2405,38.0
2406,44.0
2407,45.0
2408,43.0
2409,37.0
2410,34.0
2411,36.0
2412,32.0
2413,31.0
2414,30.0
2415,31.0
2416,31.0
2417,34.0
2418,37.0
2419,38.0
2420,37.0
2421,37.0
2422,37.0
2423,35.0
2424,35.0
2425,37.0
2426,39.0
2427,34.0
2428,28.0
2429,21.0
2430,21.0
2431,24.0
2432,17.0
2433,16.0
2434,20.0
2435,22.0
2436,23.0
2437,22.0
2438,24.0
2439,28.0
2440,33.0
2441,34.0
2442,33.0
2443,31.0
2444,32.0
2445,33.0
2446,33.0
2447,33.0
2448,29.0
2449,29.0
2450,33.0
2451,36.0
2452,43.0
2453,36.0
2454,30.0
2455,31.0
2456,31.0
2457,32.0
2458,32.0
2459,39.0
2460,39.0
2461,38.0
2462,21.0
2463,8.0
2464,9.0
2465,17.0
2466,23.0
2467,28.0
2468,31.0
2469,31.0
2470,31.0
2471,32.0
2472,36.0
2473,37.0
2474,31.0
2475,24.0
2476,23.0
2477,22.0
2478,23.0
2479,33.0
2480,41.0
2481,44.0
2482,39.0
2483,33.0
2484,35.0
2485,33.0
2486,41.0
2487,49.0
2488,36.0
2489,25.0
2490,21.0
2491,25.0
2492,23.0
2493,17.0
2494,23.0
2495,27.0
2496,30.0
2497,37.0
2498,40.0
2499,41.0
2500,40.0
2501,41.0
2502,43.0
2503,42.0
2504,42.0
2505,38.0
2506,40.0
2507,38.0
2508,23.0
2509,22.0
2510,24.0
2511,24.0
2512,28.0
2513,30.0
2514,21.0
2515,18.0
2516,17.0
2517,20.0
2518,25.0
2519,30.0
2520,35.0
2521,37.0
2522,34.0
2523,33.0
2524,33.0
2525,32.0
2526,30.0
2527,28.0
2528,30.0
2529,38.0
2530,27.0
2531,20.0
2532,28.0
2533,33.0
2534,38.0
2535,38.0
2536,33.0
2537,35.0
2538,37.0
2539,36.0
2540,27.0
2541,12.0
2542,12.0
2543,15.0
2544,18.0
2545,25.0
2546,29.0
2547,30.0
2548,32.0
2549,32.0
2550,34.0
2551,35.0
2552,35.0
2553,32.0
2554,28.0
2555,24.0
2556,23.0
2557,28.0
2558,27.0
2559,24.0
2560,27.0
2561,31.0
2562,36.0
2563,40.0
2564,41.0
2565,42.0
2566,39.0
2567,37.0
2568,43.0
2569,35.0
2570,27.0
2571,28.0
2572,31.0
2573,31.0
2574,33.0
2575,37.0
2576,36.0
2577,38.0
2578,39.0
2579,41.0
2580,43.0
2581,38.0
2582,34.0
2583,32.0
2584,34.0
2585,35.0
2586,16.0
2587,18.0
2588,24.0
2589,24.0
2590,29.0
2591,33.0
2592,23.0
2593,15.0
2594,16.0
2595,22.0
2596,28.0
2597,31.0
2598,34.0
2599,33.0
2600,31.0
2601,32.0
2602,32.0
2603,33.0
2604,30.0
2605,28.0
2606,28.0
2607,37.0
2608,39.0
2609,26.0
2610,29.0
2611,30.0
2612,27.0
2613,27.0
2614,28.0
2615,27.0
2616,30.0
2617,26.0
2618,23.0
2619,32.0
2620,39.0
2621,29.0
2622,29.0
2623,29.0
2624,30.0
2625,31.0
2626,32.0
2627,29.0
2628,29.0
2629,26.0
2630,21.0
2631,29.0
2632,34.0
2633,43.0
2634,50.0
2635,32.0
2636,32.0
2637,38.0
2638,37.0
2639,35.0
2640,25.0
2641,21.0
2642,17.0
2643,17.0
2644,29.0
2645,39.0
2646,40.0
2647,41.0
2648,29.0
2649,25.0
2650,23.0
2651,15.0
2652,15.0
2653,14.0
2654,19.0
2655,27.0
2656,30.0
2657,32.0
2658,35.0
2659,32.0
2660,33.0
2661,30.0
2662,24.0
2663,26.0
2664,33.0
2665,39.0
2666,38.0
2667,34.0
2668,35.0
2669,35.0
2670,34.0
2671,35.0
2672,40.0
2673,41.0
2674,38.0
2675,43.0
2676,51.0
2677,31.0
2678,22.0
2679,19.0
2680,17.0
2681,20.0
2682,26.0
2683,33.0
2684,37.0
2685,35.0
2686,32.0
2687,31.0
2688,30.0
2689,31.0
2690,32.0
2691,36.0
2692,36.0
2693,29.0
2694,28.0
2695,28.0
2696,28.0
2697,28.0
2698,29.0
2699,29.0
2700,27.0
2701,26.0
2702,26.0
2703,29.0
2704,31.0
2705,32.0
2706,32.0
2707,33.0
2708,32.0
2709,25.0
2710,22.0
2711,30.0
2712,34.0
2713,38.0
2714,38.0
2715,37.0
2716,37.0
2717,47.0
2718,47.0
2719,33.0
2720,22.0
2721,12.0
2722,17.0
2723,29.0
2724,31.0
2725,32.0
2726,34.0
2727,35.0
2728,29.0
2729,23.0
2730,24.0
2731,23.0
2732,16.0
2733,14.0
2734,18.0
2735,19.0
2736,24.0
2737,33.0
2738,37.0
2739,37.0
2740,35.0
2741,32.0
2742,32.0
2743,35.0
2744,36.0
2745,33.0
2746,30.0
2747,31.0
2748,31.0
2749,34.0
2750,36.0
2751,37.0
2752,36.0
2753,36.0
2754,37.0
2755,48.0
2756,42.0
2757,42.0
2758,34.0
2759,19.0
2760,22.0
2761,20.0
2762,18.0
2763,28.0
2764,36.0
2765,37.0
2766,29.0
2767,26.0
2768,30.0
2769,31.0
2770,30.0
2771,27.0
2772,32.0
2773,34.0
2774,37.0
2775,31.0
2776,28.0
2777,28.0
2778,27.0
2779,29.0
2780,30.0
2781,21.0
2782,19.0
2783,28.0
2784,35.0
2785,36.0
2786,35.0
2787,35.0
2788,35.0
2789,33.0
2790,31.0
2791,29.0
2792,30.0
2793,30.0
2794,33.0
2795,38.0
2796,41.0
2797,38.0
2798,37.0
2799,36.0
2800,43.0
2801,40.0
2802,34.0
2803,17.0
2804,13.0
2805,27.0
2806,31.0
2807,36.0
2808,39.0
2809,33.0
2810,26.0
2811,17.0
2812,17.0
2813,12.0
2814,10.0
2815,12.0
2816,16.0
2817,23.0
2818,24.0
2819,31.0
2820,33.0
2821,33.0
2822,30.0
2823,27.0
2824,28.0
2825,32.0
2826,34.0
2827,36.0
2828,31.0
2829,33.0
2830,41.0
2831,42.0
2832,42.0
2833,42.0
2834,45.0
2835,46.0
2836,41.0
2837,41.0
2838,33.0
2839,41.0
2840,38.0
2841,14.0
2842,15.0
2843,25.0
2844,31.0
2845,28.0
2846,31.0
2847,35.0
2848,34.0
2849,32.0
2850,32.0
2851,31.0
2852,35.0
2853,39.0
2854,35.0
2855,27.0
2856,26.0
2857,26.0
2858,28.0
2859,27.0
2860,25.0
2861,24.0
2862,25.0
2863,27.0
2864,28.0
2865,28.0
2866,28.0
2867,28.0
2868,27.0
2869,20.0
2870,19.0
2871,31.0
2872,36.0
2873,39.0
2874,42.0
2875,37.0
2876,38.0
2877,44.0
2878,45.0
2879,51.0
2880,27.0
2881,15.0
2882,14.0
2883,10.0
2884,21.0
2885,33.0
2886,46.0
2887,39.0
2888,34.0
2889,22.0
2890,27.0
2891,27.0
2892,23.0
2893,22.0
2894,23.0
2895,24.0
2896,27.0
2897,31.0
2898,33.0
2899,32.0
2900,31.0
2901,30.0
2902,32.0
2903,23.0
2904,22.0
2905,31.0
2906,38.0
2907,36.0
2908,37.0
2909,35.0
2910,32.0
2911,38.0
2912,42.0
2913,41.0
2914,36.0
2915,40.0
2916,45.0
2917,24.0
2918,23.0
2919,19.0
2920,17.0
2921,24.0
2922,36.0
2923,35.0
2924,30.0
2925,37.0
2926,29.0
2927,28.0
2928,30.0
2929,32.0
2930,30.0
2931,34.0
2932,42.0
2933,38.0
2934,33.0
2935,33.0
2936,31.0
2937,29.0
2938,28.0
2939,26.0
2940,27.0
2941,26.0
2942,26.0
2943,26.0
2944,27.0
2945,27.0
2946,29.0
2947,23.0
2948,18.0
2949,22.0
2950,29.0
2951,35.0
2952,38.0
2953,41.0
2954,46.0
2955,44.0
2956,39.0
2957,41.0
2958,37.0
2959,28.0
2960,15.0
2961,7.0
2962,19.0
2963,26.0
2964,40.0
2965,48.0
2966,43.0
2967,28.0
2968,30.0
2969,26.0
2970,26.0
2971,25.0
2972,25.0
2973,21.0
2974,15.0
2975,18.0
2976,23.0
2977,25.0
2978,28.0
2979,30.0
2980,29.0
2981,33.0
2982,35.0
2983,30.0
2984,30.0
2985,30.0
2986,30.0
2987,37.0
2988,45.0
2989,42.0
2990,38.0
2991,39.0
2992,41.0
2993,40.0
2994,38.0
2995,33.0
2996,43.0
2997,30.0
2998,16.0
2999,18.0
3000,15.0
3001,25.0
3002,33.0
3003,38.0
3004,36.0
3005,32.0
3006,39.0
3007,33.0
3008,30.0
3009,32.0
3010,33.0
3011,34.0
3012,35.0
3013,36.0
3014,30.0
3015,31.0
3016,29.0
3017,27.0
3018,26.0
3019,24.0
3020,25.0
3021,25.0
3022,27.0
3023,28.0
3024,30.0
3025,29.0
3026,28.0
3027,22.0
3028,15.0
3029,21.0
3030,32.0
3031,35.0
3032,40.0
3033,40.0
3034,31.0
3035,32.0
3036,46.0
3037,52.0
3038,36.0
3039,22.0
3040,12.0
3041,21.0
3042,29.0
3043,38.0
3044,45.0
3045,51.0
3046,36.0
3047,23.0
3048,31.0
3049,30.0
3050,26.0
3051,18.0
3052,19.0
3053,20.0
3054,17.0
3055,22.0
3056,25.0
3057,26.0
3058,27.0
3059,28.0
3060,31.0
3061,32.0
3062,32.0
3063,33.0
3064,35.0
3065,33.0
3066,27.0
3067,32.0
3068,39.0
3069,38.0
3070,35.0
3071,37.0
3072,38.0
3073,37.0
3074,38.0
3075,46.0
3076,48.0
3077,22.0
3078,13.0
3079,12.0
3080,15.0
3081,29.0
3082,42.0
3083,45.0
3084,26.0
3085,27.0
3086,37.0
3087,38.0
3088,41.0
3089,34.0
3090,31.0
3091,36.0
3092,38.0
3093,36.0
3094,36.0
3095,29.0
3096,27.0
3097,25.0
3098,24.0
3099,24.0
3100,25.0
3101,24.0
3102,25.0
3103,26.0
3104,27.0
3105,28.0
3106,28.0
3107,26.0
3108,18.0
3109,17.0
3110,28.0
3111,35.0
3112,37.0
3113,40.0
3114,43.0
3115,39.0
3116,42.0
3117,41.0
3118,32.0
3119,24.0
3120,15.0
3121,18.0
3122,30.0
3123,37.0
3124,47.0
3125,47.0
3126,33.0
3127,23.0
3128,27.0
3129,31.0
3130,25.0
3131,20.0
3132,21.0
3133,21.0
3134,21.0
3135,21.0
3136,22.0
3137,23.0
3138,27.0
3139,28.0
3140,31.0
3141,32.0
3142,33.0
3143,34.0
3144,33.0
3145,31.0
3146,26.0
3147,30.0
3148,43.0
3149,43.0
3150,35.0
3151,37.0
3152,41.0
3153,37.0
3154,37.0
3155,39.0
3156,46.0
3157,36.0
3158,18.0
3159,18.0
3160,18.0
3161,22.0
3162,33.0
3163,36.0
3164,32.0
3165,33.0
3166,31.0
3167,39.0
3168,37.0
3169,32.0
3170,32.0
3171,31.0
3172,32.0
3173,39.0
3174,33.0
3175,31.0
3176,31.0
3177,29.0
3178,27.0
3179,26.0
3180,26.0
3181,24.0
3182,25.0
3183,26.0
3184,28.0
3185,28.0
3186,30.0
3187,30.0
3188,25.0
3189,18.0
3190,24.0
3191,32.0
3192,38.0
3193,39.0
3194,43.0
3195,42.0
3196,36.0
3197,38.0
3198,44.0
3199,33.0
3200,20.0
3201,10.0
3202,17.0
3203,28.0
3204,40.0
3205,44.0
3206,43.0
3207,30.0
3208,26.0
3209,26.0
3210,24.0
3211,28.0
3212,27.0
3213,17.0
3214,15.0
3215,19.0
3216,19.0
3217,24.0
3218,24.0
3219,24.0
3220,28.0
3221,32.0
3222,32.0
3223,34.0
3224,35.0
3225,34.0
3226,29.0
3227,29.0
3228,36.0
3229,41.0
3230,37.0
3231,36.0
3232,38.0
3233,39.0
3234,34.0
3235,36.0
3236,45.0
3237,54.0
3238,37.0
3239,20.0
3240,19.0
3241,18.0
3242,29.0
3243,36.0
3244,24.0
3245,26.0
3246,37.0
3247,43.0
3248,39.0
3249,37.0
3250,37.0
3251,26.0
3252,30.0
3253,36.0
3254,36.0
3255,34.0
3256,30.0
3257,28.0
3258,25.0
3259,24.0
3260,25.0
3261,24.0
3262,25.0
3263,26.0
3264,27.0
3265,27.0
3266,28.0
3267,27.0
3268,27.0
3269,24.0
3270,19.0
3271,22.0
3272,30.0
3273,36.0
3274,42.0
3275,36.0
3276,34.0
3277,39.0
3278,53.0
3279,37.0
3280,28.0
3281,27.0
3282,15.0
3283,25.0
3284,38.0
3285,41.0
3286,42.0
3287,38.0
3288,31.0
3289,29.0
3290,25.0
3291,15.0
3292,13.0
3293,20.0
3294,13.0
3295,19.0
3296,23.0
3297,27.0
3298,30.0
3299,31.0
3300,32.0
3301,33.0
3302,32.0
3303,36.0
3304,35.0
3305,29.0
3306,25.0
3307,26.0
3308,38.0
3309,39.0
3310,33.0
3311,37.0
3312,38.0
3313,37.0
3314,40.0
3315,49.0
3316,51.0
3317,29.0
3318,23.0
3319,20.0
3320,18.0
3321,25.0
3322,33.0
3323,35.0
3324,33.0
3325,32.0
3326,37.0
3327,39.0
3328,34.0
3329,35.0
3330,36.0
3331,35.0
3332,35.0
3333,32.0
3334,27.0
3335,27.0
3336,26.0
3337,26.0
3338,26.0
3339,27.0
3340,25.0
3341,26.0
3342,28.0
3343,28.0
3344,29.0
3345,30.0
3346,30.0
3347,26.0
3348,17.0
3349,17.0
3350,26.0
3351,33.0
3352,38.0
3353,41.0
3354,41.0
3355,43.0
3356,43.0
3357,44.0
3358,34.0
3359,25.0
3360,14.0
3361,19.0
3362,22.0
3363,33.0
3364,49.0
3365,52.0
3366,35.0
3367,25.0
3368,33.0
3369,27.0
3370,20.0
3371,17.0
3372,18.0
3373,15.0
3374,17.0
3375,25.0
3376,26.0
3377,27.0
3378,28.0
3379,28.0
3380,29.0
3381,30.0
3382,32.0
3383,31.0
3384,29.0
3385,22.0
3386,24.0
3387,33.0
3388,40.0
3389,41.0
3390,39.0
3391,42.0
3392,43.0
3393,40.0
3394,43.0
3395,51.0
3396,51.0
3397,29.0
3398,21.0
3399,18.0
3400,19.0
3401,28.0
3402,30.0
3403,31.0
3404,31.0
3405,29.0
3406,36.0
3407,36.0
3408,38.0
3409,37.0
3410,34.0
3411,32.0
3412,37.0
3413,28.0
3414,23.0
3415,25.0
3416,29.0
3417,29.0
3418,28.0
3419,28.0
3420,28.0
3421,27.0
3422,27.0
3423,29.0
3424,28.0
3425,27.0
3426,23.0
3427,17.0
3428,25.0
3429,33.0
3430,36.0
3431,38.0
3432,40.0
3433,39.0
3434,37.0
3435,34.0
3436,37.0
3437,42.0
3438,32.0
3439,31.0
3440,22.0
3441,24.0
3442,32.0
3443,39.0
3444,46.0
3445,33.0
3446,18.0
3447,17.0
3448,16.0
3449,14.0
3450,14.0
3451,17.0
3452,19.0
3453,23.0
3454,26.0
3455,31.0
3456,33.0
3457,31.0
3458,29.0
3459,30.0
3460,30.0
3461,26.0
3462,24.0
3463,30.0
3464,34.0
3465,40.0
3466,41.0
3467,37.0
3468,38.0
3469,44.0
3470,43.0
3471,43.0
3472,43.0
3473,47.0
3474,48.0
3475,29.0
3476,24.0
3477,21.0
3478,20.0
3479,28.0
3480,29.0
3481,28.0
3482,27.0
3483,27.0
3484,32.0
3485,34.0
3486,37.0
3487,38.0
3488,30.0
3489,29.0
3490,37.0
3491,41.0
3492,33.0
3493,28.0
3494,25.0
3495,23.0
3496,25.0
3497,25.0
3498,25.0
3499,27.0
3500,27.0
3501,27.0
3502,30.0
3503,32.0
3504,33.0
3505,31.0
3506,30.0
3507,21.0
3508,27.0
3509,33.0
3510,48.0
3511,41.0
3512,30.0
3513,32.0
3514,31.0
3515,32.0
3516,28.0
3517,19.0
3518,19.0
3519,28.0
3520,36.0
3521,49.0
3522,46.0
3523,31.0
3524,28.0
3525,26.0
3526,20.0
3527,20.0
3528,26.0
3529,28.0
3530,22.0
3531,19.0
3532,23.0
3533,24.0
3534,24.0
3535,25.0
3536,20.0
3537,21.0
3538,28.0
3539,33.0
3540,37.0
3541,38.0
3542,36.0
3543,28.0
3544,25.0
3545,31.0
3546,37.0
3547,38.0
3548,39.0
3549,46.0
3550,47.0
3551,40.0
3552,46.0
3553,53.0
3554,31.0
3555,23.0
3556,20.0
3557,25.0
3558,30.0
3559,25.0
3560,25.0
3561,25.0
3562,31.0
3563,33.0
3564,33.0
3565,33.0
3566,35.0
3567,39.0
3568,29.0
3569,31.0
3570,45.0
3571,36.0
3572,32.0
3573,29.0
3574,26.0
3575,24.0
3576,26.0
3577,27.0
3578,30.0
3579,29.0
3580,27.0
3581,28.0
3582,28.0
3583,28.0
3584,27.0
3585,25.0
3586,18.0
3587,19.0
3588,30.0
3589,36.0
3590,48.0
3591,48.0
3592,32.0
3593,33.0
3594,33.0
3595,30.0
3596,19.0
3597,14.0
3598,19.0
3599,26.0
3600,35.0
3601,47.0
3602,55.0
3603,52.0
3604,39.0
3605,15.0
3606,23.0
3607,29.0
3608,29.0
3609,27.0
3610,23.0
3611,21.0
3612,22.0
3613,21.0
3614,23.0
3615,23.0
3616,24.0
3617,25.0
3618,26.0
3619,25.0
3620,26.0
3621,29.0
3622,32.0
3623,28.0
3624,27.0
3625,41.0
3626,44.0
3627,39.0
3628,38.0
3629,42.0
3630,40.0
3631,35.0
3632,38.0
3633,49.0
3634,30.0
3635,22.0
3636,21.0
3637,14.0
3638,24.0
3639,42.0
3640,33.0
3641,27.0
3642,31.0
3643,41.0
3644,41.0
3645,38.0
3646,35.0
3647,30.0
3648,35.0
3649,34.0
3650,37.0
3651,36.0
3652,29.0
3653,29.0
3654,26.0
3655,25.0
3656,25.0
3657,25.0
3658,25.0
3659,25.0
3660,27.0
3661,28.0
3662,28.0
3663,29.0
3664,23.0
3665,19.0
3666,23.0
3667,33.0
3668,39.0
3669,38.0
3670,37.0
3671,37.0
3672,37.0
3673,37.0
3674,39.0
3675,45.0
3676,37.0
3677,32.0
3678,20.0
3679,17.0
3680,26.0
3681,34.0
3682,42.0
3683,41.0
3684,37.0
3685,23.0
3686,28.0
3687,27.0
3688,21.0
3689,13.0
3690,13.0
3691,14.0
3692,20.0
3693,24.0
3694,26.0
3695,28.0
3696,29.0
3697,29.0
3698,32.0
3699,32.0
3700,36.0
3701,36.0
3702,38.0
3703,28.0
3704,26.0
3705,33.0
3706,38.0
3707,32.0
3708,32.0
3709,40.0
3710,43.0
3711,40.0
3712,40.0
3713,42.0
3714,53.0
3715,37.0
3716,18.0
3717,16.0
3718,19.0
3719,27.0
3720,26.0
3721,28.0
3722,31.0
3723,34.0
3724,33.0
3725,29.0
3726,32.0
3727,34.0
3728,34.0
3729,32.0
3730,39.0
3731,36.0
3732,30.0
3733,31.0
3734,29.0
3735,29.0
3736,27.0
3737,24.0
3738,22.0
3739,22.0
3740,24.0
3741,24.0
3742,26.0
3743,28.0
3744,30.0
3745,29.0
3746,30.0
3747,30.0
3748,32.0
3749,32.0
3750,29.0
3751,30.0
3752,23.0
3753,17.0
3754,25.0
3755,30.0
3756,33.0
3757,34.0
3758,37.0
3759,36.0
3760,41.0
3761,42.0
3762,36.0
3763,37.0
3764,34.0
3765,27.0
3766,22.0
3767,24.0
3768,32.0
3769,43.0
3770,44.0
3771,30.0
3772,18.0
3773,19.0
3774,15.0
3775,15.0
3776,15.0
3777,15.0
3778,18.0
3779,20.0
3780,28.0
3781,34.0
3782,37.0
3783,38.0
3784,34.0
3785,32.0
3786,29.0
3787,26.0
3788,29.0
3789,33.0
3790,32.0
3791,35.0
3792,39.0
3793,40.0
3794,39.0
3795,39.0
3796,43.0
3797,44.0
3798,46.0
3799,56.0
3800,43.0
3801,17.0
3802,15.0
3803,12.0
3804,14.0
3805,19.0
3806,31.0
3807,34.0
3808,30.0
3809,29.0
3810,33.0
3811,35.0
3812,35.0
3813,33.0
3814,38.0
3815,39.0
3816,37.0
3817,31.0
3818,34.0
3819,32.0
3820,26.0
3821,25.0
3822,26.0
3823,28.0
3824,28.0
3825,27.0
3826,28.0
3827,25.0
3828,22.0
3829,26.0
3830,29.0
3831,29.0
3832,33.0
3833,34.0
3834,34.0
3835,34.0
3836,33.0
3837,34.0
3838,32.0
3839,33.0
3840,36.0
3841,41.0
3842,48.0
3843,37.0
3844,27.0
3845,9.0
3846,16.0
3847,29.0
3848,37.0
3849,40.0
3850,39.0
3851,30.0
3852,21.0
3853,17.0
3854,17.0
3855,15.0
3856,27.0
3857,27.0
3858,27.0
3859,27.0
3860,33.0
3861,39.0
3862,49.0
3863,47.0
3864,41.0
3865,39.0
3866,47.0
3867,35.0
3868,24.0
3869,28.0
3870,24.0
3871,19.0
3872,12.0
3873,11.0
3874,16.0
3875,21.0
3876,26.0
3877,29.0
3878,31.0
3879,32.0
3880,32.0
3881,36.0
3882,36.0
3883,34.0
3884,34.0
3885,33.0
3886,31.0
3887,33.0
3888,36.0
3889,37.0
3890,36.0
3891,28.0
3892,21.0
3893,19.0
3894,25.0
3895,34.0
3896,38.0
3897,41.0
3898,34.0
3899,29.0
3900,25.0
3901,26.0
3902,29.0
3903,31.0
3904,35.0
3905,36.0
3906,37.0
3907,38.0
3908,39.0
3909,39.0
3910,37.0
3911,36.0
3912,40.0
3913,36.0
3914,38.0
3915,36.0
3916,32.0
3917,31.0
3918,36.0
3919,39.0
3920,36.0
3921,25.0
3922,23.0
3923,26.0
3924,23.0
3925,18.0
3926,17.0
3927,18.0
3928,17.0
3929,19.0
3930,21.0
3931,27.0
3932,33.0
3933,34.0
3934,34.0
3935,33.0
3936,35.0
3937,33.0
3938,32.0
3939,30.0
3940,28.0
3941,28.0
3942,33.0
3943,34.0
3944,39.0
3945,42.0
3946,41.0
3947,36.0
3948,32.0
3949,33.0
3950,33.0
3951,30.0
3952,24.0
3953,18.0
3954,11.0
3955,19.0
3956,21.0
3957,24.0
3958,27.0
3959,29.0
3960,31.0
3961,29.0
3962,32.0
3963,37.0
3964,35.0
3965,33.0
3966,22.0
3967,27.0
3968,27.0
3969,27.0
3970,29.0
3971,31.0
3972,32.0
3973,33.0
3974,34.0
3975,33.0
3976,31.0
3977,26.0
3978,30.0
3979,43.0
3980,43.0
3981,35.0
3982,37.0
3983,41.0
3984,37.0
3985,37.0
3986,39.0
3987,46.0
3988,36.0
3989,18.0
3990,18.0
3991,18.0
3992,22.0
3993,33.0
3994,36.0
3995,32.0
3996,33.0
3997,31.0
3998,39.0
3999,37.0
4000,32.0
4001,32.0
4002,31.0
4003,32.0
4004,39.0
4005,33.0
4006,31.0
4007,31.0
4008,29.0
4009,27.0
4010,26.0
4011,26.0
4012,24.0
4013,25.0
4014,26.0
4015,28.0
4016,28.0
4017,30.0
4018,30.0
4019,25.0
4020,18.0
4021,24.0
4022,32.0
4023,38.0
4024,39.0
4025,43.0
4026,42.0
4027,36.0
4028,38.0
4029,44.0
4030,33.0
4031,20.0
4032,10.0
4033,17.0
4034,28.0
4035,40.0
4036,44.0
4037,43.0
4038,30.0
4039,26.0
4040,26.0
4041,24.0
4042,28.0
4043,27.0
4044,17.0
4045,15.0
4046,19.0
4047,19.0
4048,24.0
4049,24.0
4050,24.0
4051,28.0
4052,32.0
4053,32.0
4054,34.0
4055,35.0
4056,34.0
4057,29.0
4058,29.0
4059,36.0
4060,41.0
4061,37.0
4062,36.0
4063,38.0
4064,39.0
4065,34.0
4066,36.0
4067,45.0
4068,54.0
4069,37.0
4070,20.0
4071,19.0
4072,18.0
4073,29.0
4074,36.0
4075,24.0
4076,26.0
4077,37.0
4078,43.0
4079,39.0
4080,37.0
4081,37.0
4082,26.0
4083,30.0
4084,36.0
4085,36.0
4086,34.0
4087,30.0
4088,28.0
4089,25.0
4090,24.0
4091,25.0
4092,24.0
4093,25.0
4094,26.0
4095,27.0
4096,27.0
4097,28.0
4098,27.0
4099,27.0
4100,24.0
4101,19.0
4102,22.0
4103,30.0
4104,36.0
4105,42.0
4106,36.0
4107,34.0
4108,39.0
4109,53.0
4110,37.0
4111,28.0
4112,27.0
4113,15.0
4114,25.0
4115,38.0
4116,41.0
4117,42.0
4118,38.0
4119,31.0
4120,29.0
4121,25.0
4122,15.0
4123,13.0
4124,20.0
4125,13.0
4126,19.0
4127,23.0
4128,27.0
4129,30.0
4130,31.0
4131,32.0
4132,33.0
4133,32.0
4134,36.0
4135,35.0
4136,29.0
4137,25.0
4138,26.0
4139,38.0
4140,39.0
