,0
2142,46.0
2143,45.0
2144,44.0
2145,43.0
2146,42.0
2147,42.0
2148,40.0
2149,38.0
2150,40.0
2151,40.0
2152,40.0
2153,39.0
2154,38.0
2155,36.0
2156,34.0
2157,33.0
2158,32.0
2159,35.0
2160,37.0
2161,38.0
2162,38.0
2163,39.0
2164,40.0
2165,41.0
2166,42.0
2167,43.0
2168,42.0
2169,41.0
2170,40.0
2171,39.0
2172,38.0
2173,38.0
2174,38.0
2175,38.0
2176,38.0
2177,39.0
2178,38.0
2179,38.0
2180,38.0
2181,38.0
2182,39.0
2183,41.0
2184,42.0
2185,40.0
2186,38.0
2187,37.0
2188,36.0
2189,34.0
2190,32.0
2191,31.0
2192,30.0
2193,29.0
2194,28.0
2195,27.0
2196,26.0
2197,24.0
2198,24.0
2199,26.0
2200,26.0
2201,28.0
2202,30.0
2203,34.0
2204,39.0
2205,38.0
2206,37.0
2207,38.0
2208,39.0
2209,39.0
2210,39.0
2211,38.0
2212,38.0
2213,38.0
2214,38.0
2215,38.0
2216,38.0
2217,38.0
2218,37.0
2219,37.0
2220,36.0
2221,37.0
2222,36.0
2223,37.0
2224,36.0
2225,37.0
2226,36.0
2227,37.0
2228,37.0
2229,38.0
2230,43.0
2231,46.0
2232,45.0
2233,44.0
2234,42.0
2235,37.0
2236,35.0
2237,35.0
2238,35.0
2239,36.0
2240,37.0
2241,38.0
2242,38.0
2243,38.0
2244,38.0
2245,38.0
2246,39.0
2247,39.0
2248,38.0
2249,38.0
2250,38.0
2251,39.0
2252,38.0
2253,37.0
2254,38.0
2255,40.0
2256,41.0
2257,41.0
2258,39.0
2259,36.0
2260,34.0
2261,33.0
2262,33.0
2263,33.0
2264,32.0
2265,32.0
2266,33.0
2267,34.0
2268,34.0
2269,34.0
2270,35.0
2271,35.0
2272,35.0
2273,36.0
2274,34.0
2275,31.0
2276,31.0
2277,32.0
2278,31.0
2279,33.0
2280,31.0
2281,31.0
2282,26.0
2283,17.0
2284,21.0
2285,28.0
2286,34.0
2287,37.0
2288,38.0
2289,37.0
2290,36.0
2291,35.0
2292,37.0
2293,38.0
2294,39.0
2295,39.0
2296,39.0
2297,39.0
2298,39.0
2299,39.0
2300,39.0
2301,40.0
2302,40.0
2303,40.0
2304,39.0
2305,39.0
2306,38.0
2307,36.0
2308,36.0
2309,36.0
2310,38.0
2311,39.0
2312,40.0
2313,41.0
2314,41.0
2315,41.0
2316,41.0
2317,38.0
2318,36.0
2319,33.0
2320,33.0
2321,43.0
2322,49.0
2323,49.0
2324,45.0
2325,37.0
2326,33.0
2327,30.0
2328,30.0
2329,32.0
2330,31.0
2331,30.0
2332,29.0
2333,29.0
2334,29.0
2335,29.0
2336,28.0
2337,28.0
2338,28.0
2339,28.0
2340,27.0
2341,27.0
2342,28.0
2343,31.0
2344,35.0
2345,37.0
2346,39.0
2347,41.0
2348,42.0
2349,43.0
2350,43.0
2351,43.0
2352,44.0
2353,44.0
2354,44.0
2355,45.0
2356,43.0
2357,43.0
2358,43.0
2359,43.0
2360,42.0
2361,41.0
2362,41.0
2363,41.0
2364,40.0
2365,40.0
2366,39.0
2367,38.0
2368,38.0
2369,38.0
2370,39.0
2371,38.0
2372,38.0
2373,38.0
2374,39.0
2375,39.0
2376,37.0
2377,35.0
2378,36.0
2379,36.0
2380,38.0
2381,39.0
2382,38.0
2383,37.0
2384,38.0
2385,40.0
2386,41.0
2387,37.0
2388,31.0
2389,32.0
2390,38.0
2391,38.0
2392,36.0
2393,32.0
2394,26.0
2395,20.0
2396,20.0
2397,25.0
2398,26.0
2399,31.0
2400,34.0
2401,38.0
2402,44.0
2403,45.0
2404,45.0
2405,48.0
2406,47.0
2407,45.0
2408,43.0
2409,42.0
2410,41.0
2411,40.0
2412,40.0
2413,40.0
2414,39.0
2415,38.0
2416,37.0
2417,36.0
2418,36.0
2419,36.0
2420,37.0
2421,37.0
2422,38.0
2423,38.0
2424,38.0
2425,38.0
2426,37.0
2427,38.0
2428,40.0
2429,40.0
2430,37.0
2431,35.0
2432,35.0
2433,35.0
2434,33.0
2435,32.0
2436,36.0
2437,43.0
2438,41.0
2439,40.0
2440,38.0
2441,33.0
2442,29.0
2443,24.0
2444,20.0
2445,23.0
2446,27.0
2447,31.0
2448,33.0
2449,34.0
2450,35.0
2451,37.0
2452,38.0
2453,38.0
2454,39.0
2455,39.0
2456,39.0
2457,39.0
2458,39.0
2459,39.0
2460,40.0
2461,40.0
2462,40.0
2463,40.0
2464,39.0
2465,39.0
2466,38.0
2467,37.0
2468,35.0
2469,35.0
2470,35.0
2471,36.0
2472,37.0
2473,37.0
2474,37.0
2475,37.0
2476,37.0
2477,37.0
2478,37.0
2479,36.0
2480,36.0
2481,36.0
2482,35.0
2483,34.0
2484,34.0
2485,35.0
2486,36.0
2487,36.0
2488,37.0
2489,37.0
2490,37.0
2491,40.0
2492,39.0
2493,36.0
2494,35.0
2495,34.0
2496,32.0
2497,30.0
2498,30.0
2499,32.0
2500,33.0
2501,34.0
2502,34.0
2503,34.0
2504,34.0
2505,35.0
2506,37.0
2507,38.0
2508,39.0
2509,38.0
2510,37.0
2511,35.0
2512,33.0
2513,32.0
2514,34.0
2515,35.0
2516,34.0
2517,33.0
2518,37.0
2519,37.0
2520,36.0
2521,38.0
2522,39.0
2523,40.0
2524,43.0
2525,46.0
2526,50.0
2527,48.0
2528,44.0
2529,37.0
2530,28.0
2531,19.0
2532,8.0
2533,28.0
2534,34.0
2535,39.0
2536,41.0
2537,41.0
2538,41.0
2539,41.0
2540,41.0
2541,41.0
2542,41.0
2543,40.0
2544,40.0
2545,40.0
2546,39.0
2547,39.0
2548,38.0
2549,38.0
2550,39.0
2551,38.0
2552,38.0
2553,37.0
2554,37.0
2555,38.0
2556,38.0
2557,39.0
2558,39.0
2559,38.0
2560,35.0
2561,32.0
2562,33.0
2563,33.0
2564,32.0
2565,32.0
2566,33.0
2567,34.0
2568,34.0
2569,35.0
2570,34.0
2571,34.0
2572,34.0
2573,35.0
2574,35.0
2575,37.0
2576,41.0
2577,43.0
2578,38.0
2579,32.0
2580,32.0
2581,31.0
2582,32.0
2583,35.0
2584,39.0
2585,44.0
2586,44.0
2587,42.0
2588,39.0
2589,38.0
2590,38.0
2591,36.0
2592,34.0
2593,31.0
2594,29.0
2595,28.0
2596,27.0
2597,26.0
2598,25.0
2599,23.0
2600,23.0
2601,22.0
2602,24.0
2603,23.0
2604,22.0
2605,26.0
2606,28.0
2607,31.0
2608,34.0
2609,35.0
2610,38.0
2611,45.0
2612,45.0
2613,45.0
2614,45.0
2615,45.0
2616,44.0
2617,43.0
2618,42.0
2619,41.0
2620,40.0
2621,40.0
2622,40.0
2623,39.0
2624,39.0
2625,39.0
2626,38.0
2627,38.0
2628,37.0
2629,36.0
2630,35.0
2631,35.0
2632,35.0
2633,35.0
2634,36.0
2635,37.0
2636,38.0
2637,39.0
2638,38.0
2639,39.0
2640,37.0
2641,37.0
2642,36.0
2643,35.0
2644,35.0
2645,39.0
2646,41.0
2647,42.0
2648,40.0
2649,36.0
2650,34.0
2651,33.0
2652,36.0
2653,47.0
2654,51.0
2655,45.0
2656,40.0
2657,36.0
2658,34.0
2659,31.0
2660,30.0
2661,30.0
2662,31.0
2663,30.0
2664,28.0
2665,28.0
2666,28.0
2667,27.0
2668,27.0
2669,24.0
2670,22.0
2671,22.0
2672,23.0
2673,25.0
2674,27.0
2675,22.0
2676,23.0
2677,27.0
2678,30.0
2679,34.0
2680,35.0
2681,38.0
2682,42.0
2683,45.0
2684,45.0
2685,46.0
2686,47.0
2687,46.0
2688,45.0
2689,44.0
2690,44.0
2691,43.0
2692,42.0
2693,42.0
2694,41.0
2695,41.0
2696,40.0
2697,40.0
2698,40.0
2699,39.0
2700,37.0
2701,36.0
2702,34.0
2703,33.0
2704,33.0
2705,35.0
2706,37.0
2707,39.0
2708,39.0
2709,38.0
2710,37.0
2711,38.0
2712,37.0
2713,36.0
2714,36.0
2715,38.0
2716,38.0
2717,38.0
2718,38.0
2719,36.0
2720,34.0
2721,33.0
2722,33.0
2723,32.0
2724,32.0
2725,36.0
2726,48.0
2727,48.0
2728,41.0
2729,35.0
2730,31.0
2731,32.0
2732,35.0
2733,39.0
2734,40.0
2735,39.0
2736,36.0
2737,36.0
2738,37.0
2739,40.0
2740,42.0
2741,47.0
2742,42.0
2743,33.0
2744,28.0
2745,25.0
2746,25.0
2747,23.0
2748,23.0
2749,25.0
2750,25.0
2751,26.0
2752,30.0
2753,33.0
2754,34.0
2755,35.0
2756,37.0
2757,37.0
2758,36.0
2759,36.0
2760,36.0
2761,36.0
2762,37.0
2763,37.0
2764,36.0
2765,35.0
2766,35.0
2767,35.0
2768,36.0
2769,37.0
2770,39.0
2771,39.0
2772,39.0
2773,40.0
2774,40.0
2775,40.0
2776,39.0
2777,39.0
2778,38.0
2779,38.0
2780,40.0
2781,40.0
2782,37.0
2783,36.0
2784,36.0
2785,37.0
2786,38.0
2787,38.0
2788,38.0
2789,37.0
2790,38.0
2791,39.0
2792,38.0
2793,38.0
2794,38.0
2795,36.0
2796,34.0
2797,36.0
2798,38.0
2799,42.0
2800,45.0
2801,45.0
2802,41.0
2803,37.0
2804,32.0
2805,33.0
2806,38.0
2807,34.0
2808,29.0
2809,26.0
2810,25.0
2811,24.0
2812,24.0
2813,26.0
2814,28.0
2815,29.0
2816,29.0
2817,31.0
2818,32.0
2819,36.0
2820,39.0
2821,39.0
2822,38.0
2823,34.0
2824,31.0
2825,32.0
2826,35.0
2827,37.0
2828,38.0
2829,40.0
2830,40.0
2831,40.0
2832,41.0
2833,41.0
2834,41.0
2835,41.0
2836,41.0
2837,42.0
2838,42.0
2839,41.0
2840,41.0
2841,40.0
2842,39.0
2843,38.0
2844,37.0
2845,36.0
2846,34.0
2847,35.0
2848,35.0
2849,33.0
2850,32.0
2851,33.0
2852,32.0
2853,34.0
2854,33.0
2855,33.0
2856,34.0
2857,35.0
2858,34.0
2859,33.0
2860,34.0
2861,34.0
2862,35.0
2863,35.0
2864,36.0
2865,37.0
2866,39.0
2867,41.0
2868,40.0
2869,38.0
2870,36.0
2871,37.0
2872,40.0
2873,38.0
2874,36.0
2875,32.0
2876,32.0
2877,35.0
2878,37.0
2879,36.0
2880,36.0
2881,33.0
2882,32.0
2883,31.0
2884,31.0
2885,31.0
2886,33.0
2887,33.0
2888,31.0
2889,31.0
2890,31.0
2891,32.0
2892,32.0
2893,32.0
2894,33.0
2895,34.0
2896,35.0
2897,35.0
2898,36.0
2899,37.0
2900,38.0
2901,40.0
2902,40.0
2903,40.0
2904,40.0
2905,39.0
2906,40.0
2907,41.0
2908,41.0
2909,42.0
2910,41.0
2911,39.0
2912,38.0
2913,37.0
2914,39.0
2915,40.0
2916,39.0
2917,35.0
2918,36.0
2919,38.0
2920,37.0
2921,34.0
2922,30.0
2923,31.0
2924,32.0
2925,33.0
2926,35.0
2927,36.0
2928,37.0
2929,36.0
2930,36.0
2931,36.0
2932,36.0
2933,38.0
2934,38.0
2935,38.0
2936,39.0
2937,37.0
2938,36.0
2939,37.0
2940,35.0
2941,31.0
2942,28.0
2943,28.0
2944,30.0
2945,32.0
2946,33.0
2947,33.0
2948,34.0
2949,33.0
2950,32.0
2951,33.0
2952,35.0
2953,35.0
2954,35.0
2955,34.0
2956,33.0
2957,34.0
2958,36.0
2959,37.0
2960,38.0
2961,38.0
2962,38.0
2963,38.0
2964,38.0
2965,39.0
2966,40.0
2967,40.0
2968,41.0
2969,40.0
2970,40.0
2971,40.0
2972,39.0
2973,38.0
2974,38.0
2975,38.0
2976,38.0
2977,37.0
2978,36.0
2979,35.0
2980,35.0
2981,38.0
2982,39.0
2983,37.0
2984,34.0
2985,32.0
2986,32.0
2987,31.0
2988,32.0
2989,35.0
2990,36.0
2991,37.0
2992,38.0
2993,38.0
2994,38.0
2995,39.0
2996,39.0
2997,38.0
2998,39.0
2999,41.0
3000,44.0
3001,38.0
3002,35.0
3003,35.0
3004,36.0
3005,36.0
3006,34.0
3007,30.0
3008,28.0
3009,28.0
3010,31.0
3011,32.0
3012,34.0
3013,36.0
3014,37.0
3015,37.0
3016,39.0
3017,40.0
3018,41.0
3019,42.0
3020,42.0
3021,43.0
3022,42.0
3023,41.0
3024,38.0
3025,37.0
3026,36.0
3027,35.0
3028,35.0
3029,35.0
3030,37.0
3031,38.0
3032,39.0
3033,39.0
3034,39.0
3035,39.0
3036,39.0
3037,39.0
3038,39.0
3039,40.0
3040,40.0
3041,38.0
3042,39.0
3043,42.0
3044,38.0
3045,33.0
3046,35.0
3047,37.0
3048,38.0
3049,40.0
3050,41.0
3051,39.0
3052,37.0
3053,38.0
3054,40.0
3055,38.0
3056,33.0
3057,29.0
3058,22.0
3059,20.0
3060,27.0
3061,34.0
3062,37.0
3063,38.0
3064,36.0
3065,32.0
3066,30.0
3067,29.0
3068,31.0
3069,34.0
3070,34.0
3071,35.0
3072,36.0
3073,37.0
3074,38.0
3075,38.0
3076,39.0
3077,39.0
3078,38.0
3079,38.0
3080,38.0
3081,38.0
3082,38.0
3083,38.0
3084,38.0
3085,38.0
3086,38.0
3087,37.0
3088,37.0
3089,37.0
3090,36.0
3091,36.0
3092,36.0
3093,34.0
3094,34.0
3095,37.0
3096,36.0
3097,35.0
3098,36.0
3099,37.0
3100,37.0
3101,35.0
3102,34.0
3103,34.0
3104,34.0
3105,34.0
3106,34.0
3107,35.0
3108,36.0
3109,37.0
3110,37.0
3111,37.0
3112,37.0
3113,36.0
3114,37.0
3115,36.0
3116,38.0
3117,39.0
3118,41.0
3119,45.0
3120,51.0
3121,48.0
3122,43.0
3123,37.0
3124,28.0
3125,18.0
3126,8.0
3127,9.0
3128,14.0
3129,20.0
3130,29.0
3131,33.0
3132,40.0
3133,40.0
3134,40.0
3135,40.0
3136,38.0
3137,37.0
3138,41.0
3139,51.0
3140,52.0
3141,47.0
3142,37.0
3143,32.0
3144,21.0
3145,21.0
3146,27.0
3147,34.0
3148,41.0
3149,46.0
3150,48.0
3151,47.0
3152,47.0
3153,44.0
3154,43.0
3155,42.0
3156,41.0
3157,40.0
3158,40.0
3159,39.0
3160,38.0
3161,37.0
3162,36.0
3163,36.0
3164,36.0
3165,36.0
3166,37.0
3167,38.0
3168,38.0
3169,38.0
3170,38.0
3171,37.0
3172,36.0
3173,36.0
3174,38.0
3175,40.0
3176,39.0
3177,37.0
3178,35.0
3179,35.0
3180,35.0
3181,37.0
3182,34.0
3183,30.0
3184,32.0
3185,33.0
3186,32.0
3187,31.0
3188,32.0
3189,31.0
3190,31.0
3191,31.0
3192,30.0
3193,30.0
3194,33.0
3195,35.0
3196,37.0
3197,34.0
3198,34.0
3199,37.0
3200,38.0
3201,39.0
3202,39.0
3203,38.0
3204,38.0
3205,38.0
3206,38.0
3207,38.0
3208,38.0
3209,38.0
3210,39.0
3211,40.0
3212,40.0
3213,40.0
3214,40.0
3215,41.0
3216,41.0
3217,41.0
3218,41.0
3219,41.0
3220,41.0
3221,41.0
3222,41.0
3223,41.0
3224,41.0
3225,41.0
3226,41.0
3227,41.0
3228,41.0
3229,41.0
3230,40.0
3231,39.0
3232,37.0
3233,37.0
3234,36.0
3235,36.0
3236,36.0
3237,37.0
3238,38.0
3239,38.0
3240,39.0
3241,40.0
3242,40.0
3243,40.0
3244,41.0
3245,41.0
3246,40.0
3247,40.0
3248,39.0
3249,37.0
3250,35.0
3251,34.0
3252,34.0
3253,36.0
3254,37.0
3255,38.0
3256,39.0
3257,40.0
3258,39.0
3259,38.0
3260,40.0
3261,39.0
3262,37.0
3263,34.0
3264,33.0
3265,33.0
3266,32.0
3267,32.0
3268,31.0
3269,30.0
3270,33.0
3271,36.0
3272,37.0
3273,39.0
3274,41.0
3275,40.0
3276,38.0
3277,37.0
3278,36.0
3279,36.0
3280,37.0
3281,38.0
3282,38.0
3283,38.0
3284,38.0
3285,38.0
3286,39.0
3287,39.0
3288,38.0
3289,38.0
3290,37.0
3291,36.0
3292,37.0
3293,38.0
3294,40.0
3295,40.0
3296,40.0
3297,40.0
3298,39.0
3299,38.0
3300,38.0
3301,38.0
3302,38.0
3303,38.0
3304,38.0
3305,38.0
3306,39.0
3307,39.0
3308,38.0
3309,36.0
3310,34.0
3311,33.0
3312,33.0
3313,32.0
3314,35.0
3315,35.0
3316,35.0
3317,35.0
3318,35.0
3319,36.0
3320,36.0
3321,35.0
3322,36.0
3323,38.0
3324,40.0
3325,42.0
3326,43.0
3327,43.0
3328,43.0
3329,44.0
3330,43.0
3331,43.0
3332,42.0
3333,41.0
3334,40.0
3335,40.0
3336,40.0
3337,40.0
3338,40.0
3339,39.0
3340,39.0
3341,38.0
3342,38.0
3343,38.0
3344,39.0
3345,38.0
3346,38.0
3347,38.0
3348,37.0
3349,36.0
3350,35.0
3351,35.0
3352,35.0
3353,35.0
3354,36.0
3355,37.0
3356,38.0
3357,39.0
3358,38.0
3359,37.0
3360,37.0
3361,37.0
3362,37.0
3363,38.0
3364,39.0
3365,40.0
3366,41.0
3367,40.0
3368,38.0
3369,35.0
3370,32.0
3371,31.0
3372,35.0
3373,38.0
3374,39.0
3375,43.0
3376,44.0
3377,42.0
3378,37.0
3379,33.0
3380,31.0
3381,30.0
3382,30.0
3383,31.0
3384,30.0
3385,30.0
3386,28.0
3387,28.0
3388,28.0
3389,26.0
3390,23.0
3391,22.0
3392,21.0
3393,21.0
3394,24.0
3395,27.0
3396,31.0
3397,34.0
3398,35.0
3399,31.0
3400,29.0
3401,30.0
3402,31.0
3403,32.0
3404,33.0
3405,35.0
3406,36.0
3407,38.0
3408,39.0
3409,40.0
3410,41.0
3411,41.0
3412,42.0
3413,41.0
3414,41.0
3415,41.0
3416,41.0
3417,41.0
3418,41.0
3419,41.0
3420,40.0
3421,39.0
3422,39.0
3423,38.0
3424,37.0
3425,37.0
3426,36.0
3427,37.0
3428,37.0
3429,37.0
3430,36.0
3431,37.0
3432,37.0
3433,33.0
3434,32.0
3435,32.0
3436,31.0
3437,31.0
3438,31.0
3439,33.0
3440,35.0
3441,37.0
3442,39.0
3443,40.0
3444,39.0
3445,36.0
3446,35.0
3447,35.0
3448,36.0
3449,38.0
3450,38.0
3451,39.0
3452,44.0
3453,46.0
3454,43.0
3455,39.0
3456,35.0
3457,30.0
3458,28.0
3459,24.0
3460,25.0
3461,33.0
3462,36.0
3463,25.0
3464,28.0
3465,33.0
3466,31.0
3467,30.0
3468,32.0
3469,34.0
3470,31.0
3471,31.0
3472,33.0
3473,36.0
3474,38.0
3475,39.0
3476,40.0
3477,41.0
3478,41.0
3479,41.0
3480,40.0
3481,39.0
3482,39.0
3483,39.0
3484,39.0
3485,39.0
3486,39.0
3487,39.0
3488,39.0
3489,38.0
3490,37.0
3491,37.0
3492,38.0
3493,38.0
3494,38.0
3495,37.0
3496,37.0
3497,37.0
3498,38.0
3499,37.0
3500,34.0
3501,34.0
3502,34.0
3503,31.0
3504,33.0
3505,36.0
3506,36.0
3507,37.0
3508,35.0
3509,35.0
3510,36.0
3511,37.0
3512,37.0
3513,36.0
3514,34.0
3515,35.0
3516,38.0
3517,38.0
3518,41.0
3519,42.0
3520,44.0
3521,44.0
3522,41.0
3523,36.0
3524,35.0
3525,31.0
3526,22.0
3527,21.0
3528,25.0
3529,26.0
3530,25.0
3531,28.0
3532,27.0
3533,25.0
3534,29.0
3535,33.0
3536,34.0
3537,37.0
3538,39.0
3539,40.0
3540,40.0
3541,40.0
3542,41.0
3543,42.0
3544,43.0
3545,42.0
3546,41.0
3547,39.0
3548,38.0
3549,38.0
3550,38.0
3551,37.0
3552,37.0
3553,36.0
3554,34.0
3555,33.0
3556,33.0
3557,34.0
3558,35.0
3559,36.0
3560,36.0
3561,37.0
3562,37.0
3563,39.0
3564,40.0
3565,40.0
3566,37.0
3567,35.0
3568,35.0
3569,38.0
3570,38.0
3571,36.0
3572,36.0
3573,35.0
3574,34.0
3575,35.0
3576,34.0
3577,35.0
3578,36.0
3579,35.0
3580,35.0
3581,34.0
3582,38.0
3583,39.0
3584,39.0
3585,40.0
3586,44.0
3587,47.0
3588,46.0
3589,42.0
3590,41.0
3591,31.0
3592,22.0
3593,18.0
3594,20.0
3595,25.0
3596,26.0
3597,31.0
3598,30.0
3599,28.0
3600,28.0
3601,36.0
3602,46.0
3603,48.0
3604,45.0
3605,42.0
3606,39.0
3607,37.0
3608,35.0
3609,35.0
3610,34.0
3611,34.0
3612,33.0
3613,34.0
3614,33.0
3615,33.0
3616,33.0
3617,33.0
3618,33.0
3619,32.0
3620,33.0
3621,35.0
3622,34.0
3623,32.0
3624,35.0
3625,35.0
3626,35.0
3627,37.0
3628,39.0
3629,41.0
3630,42.0
3631,42.0
3632,43.0
3633,41.0
3634,38.0
3635,38.0
3636,41.0
3637,43.0
3638,40.0
3639,38.0
3640,38.0
3641,36.0
3642,35.0
3643,34.0
3644,34.0
3645,39.0
3646,50.0
3647,58.0
3648,57.0
3649,54.0
3650,50.0
3651,43.0
3652,36.0
3653,31.0
3654,27.0
3655,23.0
3656,20.0
3657,12.0
3658,10.0
3659,13.0
3660,12.0
3661,15.0
3662,20.0
3663,25.0
3664,29.0
3665,37.0
3666,35.0
3667,34.0
3668,38.0
3669,44.0
3670,46.0
3671,44.0
3672,43.0
3673,42.0
3674,41.0
3675,41.0
3676,40.0
3677,39.0
3678,39.0
3679,39.0
3680,39.0
3681,38.0
3682,38.0
3683,38.0
3684,37.0
3685,37.0
3686,36.0
3687,36.0
3688,34.0
3689,35.0
3690,37.0
3691,38.0
3692,38.0
3693,38.0
3694,37.0
3695,36.0
3696,39.0
3697,40.0
3698,40.0
3699,36.0
3700,33.0
3701,31.0
3702,32.0
3703,32.0
3704,34.0
3705,38.0
3706,40.0
3707,39.0
3708,39.0
3709,39.0
3710,40.0
3711,39.0
3712,38.0
3713,38.0
3714,39.0
3715,40.0
3716,41.0
3717,38.0
3718,36.0
3719,34.0
3720,32.0
3721,30.0
3722,31.0
3723,30.0
3724,30.0
3725,34.0
3726,38.0
3727,38.0
3728,33.0
3729,31.0
3730,35.0
3731,38.0
3732,31.0
3733,29.0
3734,31.0
3735,34.0
3736,36.0
3737,43.0
3738,51.0
3739,50.0
3740,45.0
3741,42.0
3742,37.0
3743,32.0
3744,30.0
3745,32.0
3746,35.0
3747,40.0
3748,39.0
3749,39.0
3750,39.0
3751,36.0
3752,36.0
3753,32.0
3754,28.0
3755,25.0
3756,27.0
3757,34.0
3758,38.0
3759,38.0
3760,37.0
3761,36.0
3762,35.0
3763,34.0
3764,32.0
3765,29.0
3766,32.0
3767,35.0
3768,37.0
3769,40.0
3770,43.0
3771,44.0
3772,42.0
3773,40.0
3774,37.0
3775,35.0
3776,35.0
3777,35.0
3778,35.0
3779,35.0
3780,36.0
3781,37.0
3782,38.0
3783,38.0
3784,37.0
3785,35.0
3786,36.0
3787,37.0
3788,37.0
3789,40.0
3790,37.0
3791,36.0
3792,38.0
3793,35.0
3794,32.0
3795,27.0
3796,25.0
3797,34.0
3798,31.0
3799,22.0
3800,24.0
3801,28.0
3802,34.0
3803,41.0
3804,46.0
3805,45.0
3806,42.0
3807,40.0
3808,40.0
3809,38.0
3810,36.0
3811,37.0
3812,38.0
3813,38.0
3814,38.0
3815,37.0
3816,39.0
3817,41.0
3818,44.0
3819,44.0
3820,39.0
3821,34.0
3822,26.0
3823,24.0
3824,29.0
3825,33.0
3826,35.0
3827,34.0
3828,32.0
3829,28.0
3830,32.0
3831,34.0
3832,33.0
3833,32.0
3834,31.0
3835,32.0
3836,35.0
3837,38.0
3838,39.0
3839,40.0
3840,40.0
3841,40.0
3842,41.0
3843,41.0
3844,40.0
3845,39.0
3846,39.0
3847,39.0
3848,40.0
3849,40.0
3850,40.0
3851,40.0
3852,40.0
3853,39.0
3854,39.0
3855,38.0
3856,38.0
3857,38.0
3858,38.0
3859,39.0
3860,39.0
3861,38.0
3862,38.0
3863,37.0
3864,36.0
3865,36.0
3866,36.0
3867,38.0
3868,38.0
3869,38.0
3870,38.0
3871,40.0
3872,40.0
3873,37.0
3874,34.0
3875,36.0
3876,37.0
3877,33.0
3878,30.0
3879,33.0
3880,36.0
3881,36.0
3882,36.0
3883,38.0
3884,39.0
3885,39.0
3886,39.0
3887,39.0
3888,39.0
3889,38.0
3890,38.0
3891,38.0
3892,38.0
3893,37.0
3894,37.0
3895,36.0
3896,37.0
3897,35.0
3898,32.0
3899,32.0
3900,32.0
3901,32.0
3902,33.0
3903,31.0
3904,28.0
3905,27.0
3906,26.0
3907,26.0
3908,36.0
3909,37.0
3910,38.0
3911,38.0
3912,38.0
3913,38.0
3914,38.0
3915,38.0
3916,38.0
3917,38.0
3918,37.0
3919,37.0
3920,37.0
3921,37.0
3922,37.0
3923,36.0
3924,36.0
3925,36.0
3926,36.0
3927,37.0
3928,36.0
3929,34.0
3930,33.0
3931,32.0
3932,32.0
3933,34.0
3934,37.0
3935,35.0
3936,35.0
3937,37.0
3938,37.0
3939,39.0
3940,43.0
3941,46.0
3942,47.0
3943,47.0
3944,43.0
3945,35.0
3946,29.0
3947,26.0
3948,25.0
3949,23.0
3950,25.0
3951,36.0
3952,44.0
3953,48.0
3954,42.0
3955,37.0
3956,35.0
3957,35.0
3958,35.0
3959,34.0
3960,32.0
3961,33.0
3962,33.0
3963,33.0
3964,33.0
3965,33.0
3966,39.0
3967,41.0
3968,41.0
3969,40.0
3970,40.0
3971,39.0
3972,39.0
3973,37.0
3974,36.0
3975,38.0
3976,41.0
3977,41.0
3978,40.0
3979,39.0
3980,36.0
3981,34.0
3982,32.0
3983,32.0
3984,32.0
3985,34.0
3986,36.0
3987,38.0
3988,39.0
3989,39.0
3990,40.0
3991,41.0
3992,43.0
3993,46.0
3994,46.0
3995,43.0
3996,39.0
3997,33.0
3998,30.0
3999,29.0
4000,26.0
4001,23.0
4002,23.0
4003,25.0
4004,25.0
4005,28.0
4006,32.0
4007,34.0
4008,34.0
4009,33.0
4010,33.0
4011,33.0
4012,35.0
4013,36.0
4014,38.0
4015,38.0
4016,38.0
4017,38.0
4018,38.0
4019,38.0
4020,38.0
4021,38.0
4022,38.0
4023,38.0
4024,38.0
4025,37.0
4026,37.0
4027,37.0
4028,37.0
4029,37.0
4030,37.0
4031,37.0
4032,38.0
4033,39.0
4034,41.0
4035,39.0
4036,38.0
4037,38.0
4038,37.0
4039,36.0
4040,35.0
4041,36.0
4042,35.0
4043,34.0
4044,35.0
4045,35.0
4046,33.0
4047,33.0
4048,34.0
4049,35.0
4050,37.0
4051,36.0
4052,34.0
4053,35.0
4054,35.0
4055,36.0
4056,37.0
4057,37.0
4058,41.0
4059,42.0
4060,42.0
4061,42.0
4062,44.0
4063,47.0
4064,47.0
4065,46.0
4066,42.0
4067,37.0
4068,32.0
4069,29.0
4070,27.0
4071,26.0
4072,26.0
4073,27.0
4074,26.0
4075,25.0
4076,25.0
4077,25.0
4078,29.0
4079,29.0
4080,27.0
4081,27.0
4082,28.0
4083,30.0
4084,30.0
4085,32.0
4086,34.0
4087,35.0
4088,37.0
4089,38.0
4090,38.0
4091,40.0
4092,42.0
4093,43.0
4094,43.0
4095,43.0
4096,44.0
4097,43.0
4098,42.0
4099,42.0
4100,41.0
4101,40.0
4102,40.0
4103,40.0
4104,39.0
4105,38.0
4106,38.0
4107,38.0
4108,39.0
4109,39.0
4110,39.0
4111,39.0
4112,38.0
4113,37.0
4114,37.0
4115,35.0
4116,32.0
4117,32.0
4118,32.0
4119,32.0
4120,33.0
4121,33.0
4122,33.0
4123,34.0
4124,35.0
4125,37.0
4126,39.0
4127,39.0
4128,37.0
4129,38.0
4130,40.0
4131,41.0
4132,42.0
4133,42.0
4134,40.0
4135,38.0
4136,35.0
4137,33.0
4138,31.0
4139,30.0
4140,28.0
