,0
2142,40.0
2143,41.0
2144,41.0
2145,39.0
2146,40.0
2147,38.0
2148,36.0
2149,34.0
2150,35.0
2151,39.0
2152,39.0
2153,41.0
2154,41.0
2155,42.0
2156,44.0
2157,43.0
2158,45.0
2159,43.0
2160,43.0
2161,44.0
2162,45.0
2163,46.0
2164,46.0
2165,44.0
2166,41.0
2167,39.0
2168,41.0
2169,38.0
2170,36.0
2171,35.0
2172,31.0
2173,35.0
2174,31.0
2175,29.0
2176,32.0
2177,53.0
2178,44.0
2179,25.0
2180,24.0
2181,28.0
2182,24.0
2183,25.0
2184,37.0
2185,36.0
2186,35.0
2187,36.0
2188,38.0
2189,40.0
2190,42.0
2191,45.0
2192,45.0
2193,44.0
2194,44.0
2195,45.0
2196,44.0
2197,43.0
2198,43.0
2199,44.0
2200,43.0
2201,38.0
2202,34.0
2203,33.0
2204,34.0
2205,39.0
2206,37.0
2207,38.0
2208,33.0
2209,35.0
2210,38.0
2211,39.0
2212,41.0
2213,40.0
2214,39.0
2215,39.0
2216,38.0
2217,39.0
2218,38.0
2219,39.0
2220,40.0
2221,40.0
2222,41.0
2223,45.0
2224,45.0
2225,46.0
2226,46.0
2227,47.0
2228,47.0
2229,48.0
2230,47.0
2231,45.0
2232,42.0
2233,41.0
2234,38.0
2235,40.0
2236,40.0
2237,35.0
2238,32.0
2239,35.0
2240,30.0
2241,30.0
2242,27.0
2243,47.0
2244,47.0
2245,30.0
2246,30.0
2247,28.0
2248,21.0
2249,23.0
2250,37.0
2251,35.0
2252,36.0
2253,36.0
2254,38.0
2255,40.0
2256,42.0
2257,43.0
2258,45.0
2259,44.0
2260,43.0
2261,42.0
2262,42.0
2263,43.0
2264,44.0
2265,42.0
2266,40.0
2267,44.0
2268,43.0
2269,38.0
2270,32.0
2271,29.0
2272,39.0
2273,37.0
2274,38.0
2275,33.0
2276,35.0
2277,37.0
2278,41.0
2279,46.0
2280,46.0
2281,39.0
2282,35.0
2283,37.0
2284,39.0
2285,39.0
2286,39.0
2287,38.0
2288,39.0
2289,42.0
2290,46.0
2291,46.0
2292,48.0
2293,47.0
2294,47.0
2295,45.0
2296,45.0
2297,44.0
2298,44.0
2299,42.0
2300,43.0
2301,42.0
2302,41.0
2303,39.0
2304,36.0
2305,41.0
2306,45.0
2307,45.0
2308,40.0
2309,36.0
2310,29.0
2311,26.0
2312,27.0
2313,23.0
2314,31.0
2315,35.0
2316,40.0
2317,42.0
2318,39.0
2319,37.0
2320,40.0
2321,41.0
2322,41.0
2323,44.0
2324,45.0
2325,44.0
2326,43.0
2327,46.0
2328,45.0
2329,43.0
2330,41.0
2331,41.0
2332,41.0
2333,40.0
2334,40.0
2335,40.0
2336,40.0
2337,36.0
2338,37.0
2339,31.0
2340,30.0
2341,40.0
2342,49.0
2343,42.0
2344,45.0
2345,45.0
2346,44.0
2347,44.0
2348,51.0
2349,51.0
2350,51.0
2351,51.0
2352,50.0
2353,50.0
2354,47.0
2355,43.0
2356,41.0
2357,41.0
2358,42.0
2359,40.0
2360,40.0
2361,35.0
2362,32.0
2363,34.0
2364,34.0
2365,25.0
2366,37.0
2367,34.0
2368,22.0
2369,23.0
2370,21.0
2371,19.0
2372,27.0
2373,37.0
2374,34.0
2375,32.0
2376,32.0
2377,38.0
2378,42.0
2379,42.0
2380,43.0
2381,43.0
2382,44.0
2383,44.0
2384,44.0
2385,44.0
2386,43.0
2387,42.0
2388,44.0
2389,41.0
2390,38.0
2391,36.0
2392,42.0
2393,34.0
2394,32.0
2395,41.0
2396,38.0
2397,36.0
2398,41.0
2399,38.0
2400,33.0
2401,38.0
2402,42.0
2403,41.0
2404,36.0
2405,34.0
2406,40.0
2407,43.0
2408,40.0
2409,41.0
2410,40.0
2411,41.0
2412,43.0
2413,46.0
2414,47.0
2415,48.0
2416,47.0
2417,48.0
2418,50.0
2419,50.0
2420,45.0
2421,44.0
2422,42.0
2423,41.0
2424,40.0
2425,40.0
2426,39.0
2427,33.0
2428,31.0
2429,34.0
2430,33.0
2431,26.0
2432,33.0
2433,50.0
2434,35.0
2435,30.0
2436,27.0
2437,30.0
2438,23.0
2439,29.0
2440,31.0
2441,31.0
2442,33.0
2443,34.0
2444,35.0
2445,36.0
2446,48.0
2447,47.0
2448,45.0
2449,48.0
2450,51.0
2451,47.0
2452,43.0
2453,43.0
2454,43.0
2455,42.0
2456,40.0
2457,40.0
2458,41.0
2459,38.0
2460,37.0
2461,43.0
2462,33.0
2463,38.0
2464,44.0
2465,32.0
2466,28.0
2467,28.0
2468,38.0
2469,47.0
2470,40.0
2471,35.0
2472,35.0
2473,38.0
2474,41.0
2475,34.0
2476,38.0
2477,40.0
2478,41.0
2479,41.0
2480,43.0
2481,44.0
2482,46.0
2483,47.0
2484,47.0
2485,47.0
2486,49.0
2487,49.0
2488,47.0
2489,45.0
2490,43.0
2491,39.0
2492,41.0
2493,39.0
2494,37.0
2495,35.0
2496,32.0
2497,31.0
2498,29.0
2499,33.0
2500,55.0
2501,32.0
2502,21.0
2503,21.0
2504,20.0
2505,24.0
2506,35.0
2507,36.0
2508,33.0
2509,36.0
2510,39.0
2511,41.0
2512,43.0
2513,45.0
2514,49.0
2515,48.0
2516,45.0
2517,46.0
2518,44.0
2519,43.0
2520,44.0
2521,43.0
2522,43.0
2523,42.0
2524,43.0
2525,38.0
2526,40.0
2527,29.0
2528,25.0
2529,38.0
2530,41.0
2531,37.0
2532,32.0
2533,34.0
2534,39.0
2535,44.0
2536,42.0
2537,33.0
2538,30.0
2539,34.0
2540,34.0
2541,36.0
2542,39.0
2543,41.0
2544,45.0
2545,46.0
2546,47.0
2547,47.0
2548,47.0
2549,49.0
2550,48.0
2551,48.0
2552,49.0
2553,49.0
2554,47.0
2555,44.0
2556,40.0
2557,39.0
2558,41.0
2559,37.0
2560,33.0
2561,35.0
2562,32.0
2563,23.0
2564,26.0
2565,46.0
2566,55.0
2567,19.0
2568,23.0
2569,27.0
2570,24.0
2571,29.0
2572,32.0
2573,33.0
2574,34.0
2575,35.0
2576,36.0
2577,40.0
2578,42.0
2579,45.0
2580,47.0
2581,48.0
2582,49.0
2583,49.0
2584,48.0
2585,44.0
2586,41.0
2587,41.0
2588,44.0
2589,39.0
2590,24.0
2591,32.0
2592,38.0
2593,43.0
2594,46.0
2595,42.0
2596,38.0
2597,30.0
2598,26.0
2599,35.0
2600,41.0
2601,44.0
2602,39.0
2603,37.0
2604,35.0
2605,35.0
2606,40.0
2607,41.0
2608,38.0
2609,38.0
2610,38.0
2611,41.0
2612,39.0
2613,41.0
2614,46.0
2615,46.0
2616,49.0
2617,48.0
2618,49.0
2619,49.0
2620,51.0
2621,50.0
2622,52.0
2623,44.0
2624,39.0
2625,40.0
2626,41.0
2627,35.0
2628,32.0
2629,29.0
2630,32.0
2631,27.0
2632,36.0
2633,40.0
2634,22.0
2635,27.0
2636,30.0
2637,26.0
2638,18.0
2639,31.0
2640,34.0
2641,34.0
2642,36.0
2643,35.0
2644,34.0
2645,41.0
2646,42.0
2647,47.0
2648,48.0
2649,49.0
2650,47.0
2651,47.0
2652,46.0
2653,45.0
2654,44.0
2655,43.0
2656,42.0
2657,41.0
2658,33.0
2659,36.0
2660,31.0
2661,28.0
2662,39.0
2663,40.0
2664,35.0
2665,34.0
2666,39.0
2667,41.0
2668,41.0
2669,31.0
2670,39.0
2671,39.0
2672,32.0
2673,36.0
2674,41.0
2675,43.0
2676,44.0
2677,40.0
2678,44.0
2679,47.0
2680,46.0
2681,46.0
2682,47.0
2683,47.0
2684,46.0
2685,48.0
2686,49.0
2687,49.0
2688,46.0
2689,43.0
2690,41.0
2691,41.0
2692,39.0
2693,37.0
2694,34.0
2695,31.0
2696,31.0
2697,31.0
2698,33.0
2699,55.0
2700,37.0
2701,21.0
2702,23.0
2703,21.0
2704,23.0
2705,32.0
2706,36.0
2707,34.0
2708,33.0
2709,38.0
2710,39.0
2711,45.0
2712,46.0
2713,48.0
2714,50.0
2715,47.0
2716,43.0
2717,41.0
2718,41.0
2719,41.0
2720,41.0
2721,42.0
2722,42.0
2723,41.0
2724,40.0
2725,38.0
2726,39.0
2727,38.0
2728,33.0
2729,41.0
2730,39.0
2731,35.0
2732,33.0
2733,37.0
2734,41.0
2735,38.0
2736,33.0
2737,29.0
2738,33.0
2739,41.0
2740,43.0
2741,39.0
2742,37.0
2743,36.0
2744,39.0
2745,41.0
2746,40.0
2747,40.0
2748,40.0
2749,40.0
2750,41.0
2751,38.0
2752,38.0
2753,38.0
2754,37.0
2755,38.0
2756,39.0
2757,38.0
2758,38.0
2759,48.0
2760,48.0
2761,52.0
2762,50.0
2763,48.0
2764,48.0
2765,49.0
2766,49.0
2767,41.0
2768,41.0
2769,40.0
2770,38.0
2771,40.0
2772,35.0
2773,33.0
2774,33.0
2775,33.0
2776,33.0
2777,50.0
2778,40.0
2779,32.0
2780,30.0
2781,28.0
2782,33.0
2783,34.0
2784,35.0
2785,37.0
2786,39.0
2787,39.0
2788,41.0
2789,41.0
2790,38.0
2791,41.0
2792,46.0
2793,50.0
2794,53.0
2795,48.0
2796,49.0
2797,48.0
2798,48.0
2799,49.0
2800,49.0
2801,46.0
2802,43.0
2803,41.0
2804,39.0
2805,39.0
2806,39.0
2807,42.0
2808,42.0
2809,41.0
2810,41.0
2811,42.0
2812,42.0
2813,44.0
2814,46.0
2815,58.0
2816,46.0
2817,43.0
2818,44.0
2819,45.0
2820,44.0
2821,47.0
2822,49.0
2823,46.0
2824,46.0
2825,47.0
2826,46.0
2827,42.0
2828,41.0
2829,42.0
2830,40.0
2831,39.0
2832,40.0
2833,39.0
2834,37.0
2835,41.0
2836,41.0
2837,45.0
2838,49.0
2839,38.0
2840,24.0
2841,30.0
2842,29.0
2843,28.0
2844,28.0
2845,28.0
2846,28.0
2847,32.0
2848,35.0
2849,34.0
2850,38.0
2851,40.0
2852,46.0
2853,47.0
2854,51.0
2855,52.0
2856,53.0
2857,44.0
2858,44.0
2859,44.0
2860,43.0
2861,43.0
2862,42.0
2863,41.0
2864,42.0
2865,43.0
2866,47.0
2867,48.0
2868,58.0
2869,39.0
2870,45.0
2871,45.0
2872,35.0
2873,24.0
2874,28.0
2875,20.0
2876,14.0
2877,28.0
2878,28.0
2879,30.0
2880,35.0
2881,36.0
2882,37.0
2883,40.0
2884,44.0
2885,44.0
2886,45.0
2887,44.0
2888,43.0
2889,44.0
2890,44.0
2891,43.0
2892,42.0
2893,41.0
2894,40.0
2895,41.0
2896,40.0
2897,41.0
2898,42.0
2899,43.0
2900,42.0
2901,40.0
2902,42.0
2903,38.0
2904,30.0
2905,29.0
2906,27.0
2907,22.0
2908,32.0
2909,34.0
2910,36.0
2911,36.0
2912,41.0
2913,43.0
2914,44.0
2915,47.0
2916,45.0
2917,47.0
2918,46.0
2919,47.0
2920,48.0
2921,48.0
2922,47.0
2923,45.0
2924,45.0
2925,43.0
2926,43.0
2927,42.0
2928,41.0
2929,41.0
2930,42.0
2931,42.0
2932,52.0
2933,53.0
2934,39.0
2935,30.0
2936,27.0
2937,40.0
2938,47.0
2939,40.0
2940,32.0
2941,36.0
2942,39.0
2943,36.0
2944,34.0
2945,34.0
2946,34.0
2947,37.0
2948,40.0
2949,45.0
2950,46.0
2951,49.0
2952,50.0
2953,50.0
2954,50.0
2955,49.0
2956,50.0
2957,48.0
2958,49.0
2959,46.0
2960,45.0
2961,41.0
2962,43.0
2963,45.0
2964,44.0
2965,50.0
2966,53.0
2967,39.0
2968,33.0
2969,34.0
2970,34.0
2971,29.0
2972,18.0
2973,18.0
2974,16.0
2975,24.0
2976,37.0
2977,34.0
2978,30.0
2979,30.0
2980,35.0
2981,40.0
2982,42.0
2983,44.0
2984,45.0
2985,45.0
2986,44.0
2987,44.0
2988,44.0
2989,43.0
2990,42.0
2991,42.0
2992,41.0
2993,42.0
2994,42.0
2995,42.0
2996,42.0
2997,41.0
2998,41.0
2999,41.0
3000,40.0
3001,38.0
3002,38.0
3003,38.0
3004,39.0
3005,38.0
3006,38.0
3007,37.0
3008,34.0
3009,35.0
3010,33.0
3011,35.0
3012,33.0
3013,27.0
3014,28.0
3015,32.0
3016,35.0
3017,37.0
3018,41.0
3019,43.0
3020,46.0
3021,45.0
3022,45.0
3023,47.0
3024,46.0
3025,45.0
3026,45.0
3027,46.0
3028,46.0
3029,45.0
3030,43.0
3031,42.0
3032,42.0
3033,42.0
3034,41.0
3035,40.0
3036,38.0
3037,37.0
3038,43.0
3039,54.0
3040,47.0
3041,40.0
3042,33.0
3043,27.0
3044,29.0
3045,20.0
3046,23.0
3047,29.0
3048,27.0
3049,28.0
3050,33.0
3051,35.0
3052,35.0
3053,34.0
3054,38.0
3055,39.0
3056,40.0
3057,42.0
3058,43.0
3059,44.0
3060,45.0
3061,43.0
3062,41.0
3063,41.0
3064,41.0
3065,40.0
3066,39.0
3067,40.0
3068,40.0
3069,40.0
3070,39.0
3071,40.0
3072,40.0
3073,40.0
3074,41.0
3075,40.0
3076,38.0
3077,38.0
3078,37.0
3079,37.0
3080,30.0
3081,31.0
3082,33.0
3083,31.0
3084,33.0
3085,33.0
3086,35.0
3087,35.0
3088,38.0
3089,40.0
3090,40.0
3091,42.0
3092,45.0
3093,44.0
3094,44.0
3095,45.0
3096,44.0
3097,43.0
3098,43.0
3099,42.0
3100,43.0
3101,40.0
3102,38.0
3103,36.0
3104,41.0
3105,41.0
3106,44.0
3107,42.0
3108,35.0
3109,34.0
3110,36.0
3111,40.0
3112,42.0
3113,48.0
3114,49.0
3115,46.0
3116,47.0
3117,45.0
3118,46.0
3119,48.0
3120,47.0
3121,45.0
3122,43.0
3123,42.0
3124,42.0
3125,42.0
3126,43.0
3127,42.0
3128,44.0
3129,45.0
3130,58.0
3131,46.0
3132,24.0
3133,24.0
3134,15.0
3135,14.0
3136,15.0
3137,18.0
3138,25.0
3139,27.0
3140,30.0
3141,34.0
3142,36.0
3143,41.0
3144,42.0
3145,43.0
3146,47.0
3147,45.0
3148,43.0
3149,43.0
3150,45.0
3151,44.0
3152,43.0
3153,41.0
3154,41.0
3155,41.0
3156,42.0
3157,42.0
3158,41.0
3159,41.0
3160,41.0
3161,42.0
3162,39.0
3163,42.0
3164,38.0
3165,32.0
3166,33.0
3167,31.0
3168,30.0
3169,31.0
3170,30.0
3171,33.0
3172,40.0
3173,44.0
3174,44.0
3175,40.0
3176,42.0
3177,42.0
3178,35.0
3179,33.0
3180,32.0
3181,33.0
3182,31.0
3183,29.0
3184,32.0
3185,37.0
3186,40.0
3187,39.0
3188,39.0
3189,40.0
3190,41.0
3191,42.0
3192,45.0
3193,45.0
3194,47.0
3195,51.0
3196,52.0
3197,51.0
3198,50.0
3199,50.0
3200,47.0
3201,46.0
3202,43.0
3203,43.0
3204,37.0
3205,40.0
3206,41.0
3207,43.0
3208,45.0
3209,42.0
3210,44.0
3211,40.0
3212,33.0
3213,37.0
3214,36.0
3215,33.0
3216,31.0
3217,37.0
3218,34.0
3219,35.0
3220,28.0
3221,29.0
3222,30.0
3223,31.0
3224,34.0
3225,40.0
3226,39.0
3227,40.0
3228,39.0
3229,42.0
3230,49.0
3231,54.0
3232,51.0
3233,50.0
3234,50.0
3235,49.0
3236,49.0
3237,49.0
3238,51.0
3239,48.0
3240,45.0
3241,44.0
3242,43.0
3243,42.0
3244,42.0
3245,41.0
3246,38.0
3247,36.0
3248,35.0
3249,34.0
3250,47.0
3251,49.0
3252,44.0
3253,49.0
3254,49.0
3255,52.0
3256,49.0
3257,52.0
3258,19.0
3259,20.0
3260,23.0
3261,25.0
3262,31.0
3263,34.0
3264,34.0
3265,32.0
3266,33.0
3267,36.0
3268,39.0
3269,42.0
3270,45.0
3271,46.0
3272,44.0
3273,44.0
3274,44.0
3275,44.0
3276,42.0
3277,43.0
3278,42.0
3279,41.0
3280,41.0
3281,43.0
3282,42.0
3283,39.0
3284,41.0
3285,45.0
3286,46.0
3287,37.0
3288,32.0
3289,37.0
3290,42.0
3291,58.0
3292,27.0
3293,20.0
3294,19.0
3295,22.0
3296,42.0
3297,42.0
3298,41.0
3299,44.0
3300,42.0
3301,42.0
3302,43.0
3303,44.0
3304,47.0
3305,48.0
3306,46.0
3307,44.0
3308,42.0
3309,41.0
3310,41.0
3311,41.0
3312,40.0
3313,40.0
3314,40.0
3315,38.0
3316,39.0
3317,40.0
3318,39.0
3319,39.0
3320,39.0
3321,35.0
3322,36.0
3323,36.0
3324,28.0
3325,31.0
3326,32.0
3327,29.0
3328,32.0
3329,33.0
3330,38.0
3331,39.0
3332,39.0
3333,43.0
3334,45.0
3335,45.0
3336,48.0
3337,52.0
3338,51.0
3339,53.0
3340,51.0
3341,51.0
3342,47.0
3343,47.0
3344,45.0
3345,43.0
3346,42.0
3347,41.0
3348,41.0
3349,45.0
3350,47.0
3351,54.0
3352,42.0
3353,34.0
3354,34.0
3355,34.0
3356,37.0
3357,43.0
3358,43.0
3359,45.0
3360,45.0
3361,45.0
3362,44.0
3363,43.0
3364,42.0
3365,40.0
3366,39.0
3367,38.0
3368,40.0
3369,40.0
3370,42.0
3371,41.0
3372,38.0
3373,37.0
3374,38.0
3375,36.0
3376,33.0
3377,20.0
3378,30.0
3379,30.0
3380,27.0
3381,28.0
3382,32.0
3383,32.0
3384,38.0
3385,43.0
3386,47.0
3387,47.0
3388,44.0
3389,47.0
3390,46.0
3391,47.0
3392,45.0
3393,45.0
3394,46.0
3395,46.0
3396,48.0
3397,46.0
3398,45.0
3399,42.0
3400,41.0
3401,43.0
3402,39.0
3403,31.0
3404,30.0
3405,27.0
3406,25.0
3407,20.0
3408,16.0
3409,16.0
3410,24.0
3411,30.0
3412,30.0
3413,33.0
3414,38.0
3415,41.0
3416,42.0
3417,42.0
3418,42.0
3419,44.0
3420,43.0
3421,41.0
3422,41.0
3423,41.0
3424,41.0
3425,41.0
3426,41.0
3427,40.0
3428,41.0
3429,42.0
3430,43.0
3431,41.0
3432,41.0
3433,42.0
3434,41.0
3435,40.0
3436,38.0
3437,37.0
3438,34.0
3439,35.0
3440,33.0
3441,31.0
3442,30.0
3443,32.0
3444,36.0
3445,39.0
3446,39.0
3447,37.0
3448,36.0
3449,38.0
3450,40.0
3451,43.0
3452,45.0
3453,47.0
3454,47.0
3455,47.0
3456,47.0
3457,46.0
3458,45.0
3459,46.0
3460,45.0
3461,43.0
3462,41.0
3463,41.0
3464,42.0
3465,43.0
3466,41.0
3467,40.0
3468,34.0
3469,34.0
3470,37.0
3471,46.0
3472,45.0
3473,37.0
3474,27.0
3475,29.0
3476,28.0
3477,24.0
3478,26.0
3479,26.0
3480,34.0
3481,34.0
3482,30.0
3483,30.0
3484,31.0
3485,34.0
3486,37.0
3487,37.0
3488,38.0
3489,39.0
3490,39.0
3491,42.0
3492,44.0
3493,44.0
3494,43.0
3495,43.0
3496,42.0
3497,42.0
3498,40.0
3499,39.0
3500,39.0
3501,40.0
3502,40.0
3503,40.0
3504,40.0
3505,40.0
3506,39.0
3507,40.0
3508,40.0
3509,39.0
3510,38.0
3511,38.0
3512,38.0
3513,38.0
3514,30.0
3515,31.0
3516,33.0
3517,36.0
3518,33.0
3519,30.0
3520,35.0
3521,39.0
3522,41.0
3523,42.0
3524,45.0
3525,45.0
3526,45.0
3527,44.0
3528,44.0
3529,48.0
3530,48.0
3531,49.0
3532,47.0
3533,45.0
3534,44.0
3535,43.0
3536,44.0
3537,42.0
3538,42.0
3539,41.0
3540,43.0
3541,40.0
3542,40.0
3543,36.0
3544,31.0
3545,43.0
3546,49.0
3547,49.0
3548,14.0
3549,20.0
3550,16.0
3551,24.0
3552,37.0
3553,36.0
3554,37.0
3555,38.0
3556,38.0
3557,40.0
3558,40.0
3559,40.0
3560,39.0
3561,39.0
3562,39.0
3563,40.0
3564,39.0
3565,41.0
3566,42.0
3567,42.0
3568,46.0
3569,47.0
3570,48.0
3571,46.0
3572,47.0
3573,45.0
3574,45.0
3575,42.0
3576,44.0
3577,43.0
3578,43.0
3579,42.0
3580,43.0
3581,38.0
3582,40.0
3583,41.0
3584,58.0
3585,48.0
3586,28.0
3587,23.0
3588,23.0
3589,17.0
3590,16.0
3591,20.0
3592,27.0
3593,32.0
3594,35.0
3595,35.0
3596,40.0
3597,41.0
3598,42.0
3599,41.0
3600,42.0
3601,42.0
3602,41.0
3603,41.0
3604,41.0
3605,41.0
3606,41.0
3607,41.0
3608,41.0
3609,41.0
3610,42.0
3611,42.0
3612,42.0
3613,41.0
3614,41.0
3615,41.0
3616,39.0
3617,37.0
3618,34.0
3619,35.0
3620,33.0
3621,24.0
3622,28.0
3623,32.0
3624,32.0
3625,31.0
3626,35.0
3627,39.0
3628,39.0
3629,39.0
3630,43.0
3631,46.0
3632,50.0
3633,50.0
3634,46.0
3635,46.0
3636,46.0
3637,45.0
3638,46.0
3639,43.0
3640,47.0
3641,45.0
3642,44.0
3643,44.0
3644,48.0
3645,47.0
3646,47.0
3647,44.0
3648,43.0
3649,42.0
3650,41.0
3651,41.0
3652,42.0
3653,41.0
3654,44.0
3655,42.0
3656,43.0
3657,37.0
3658,43.0
3659,42.0
3660,23.0
3661,25.0
3662,29.0
3663,32.0
3664,29.0
3665,31.0
3666,31.0
3667,33.0
3668,34.0
3669,35.0
3670,37.0
3671,39.0
3672,42.0
3673,43.0
3674,39.0
3675,40.0
3676,40.0
3677,40.0
3678,39.0
3679,39.0
3680,39.0
3681,38.0
3682,39.0
3683,39.0
3684,40.0
3685,40.0
3686,40.0
3687,41.0
3688,40.0
3689,37.0
3690,39.0
3691,37.0
3692,33.0
3693,29.0
3694,30.0
3695,34.0
3696,31.0
3697,32.0
3698,39.0
3699,41.0
3700,37.0
3701,38.0
3702,45.0
3703,45.0
3704,44.0
3705,45.0
3706,45.0
3707,44.0
3708,44.0
3709,46.0
3710,47.0
3711,48.0
3712,47.0
3713,47.0
3714,45.0
3715,43.0
3716,40.0
3717,44.0
3718,42.0
3719,37.0
3720,34.0
3721,35.0
3722,31.0
3723,29.0
3724,46.0
3725,45.0
3726,23.0
3727,25.0
3728,20.0
3729,15.0
3730,25.0
3731,30.0
3732,31.0
3733,33.0
3734,37.0
3735,38.0
3736,42.0
3737,42.0
3738,42.0
3739,42.0
3740,44.0
3741,44.0
3742,45.0
3743,43.0
3744,43.0
3745,41.0
3746,41.0
3747,40.0
3748,42.0
3749,40.0
3750,40.0
3751,41.0
3752,42.0
3753,41.0
3754,39.0
3755,37.0
3756,42.0
3757,42.0
3758,44.0
3759,55.0
3760,41.0
3761,22.0
3762,16.0
3763,19.0
3764,20.0
3765,24.0
3766,28.0
3767,30.0
3768,34.0
3769,36.0
3770,38.0
3771,39.0
3772,41.0
3773,43.0
3774,43.0
3775,44.0
3776,43.0
3777,43.0
3778,42.0
3779,42.0
3780,42.0
3781,42.0
3782,41.0
3783,42.0
3784,42.0
3785,42.0
3786,41.0
3787,40.0
3788,40.0
3789,39.0
3790,37.0
3791,37.0
3792,41.0
3793,41.0
3794,39.0
3795,37.0
3796,36.0
3797,39.0
3798,38.0
3799,37.0
3800,33.0
3801,30.0
3802,36.0
3803,38.0
3804,41.0
3805,44.0
3806,45.0
3807,44.0
3808,43.0
3809,43.0
3810,42.0
3811,43.0
3812,45.0
3813,47.0
3814,48.0
3815,50.0
3816,49.0
3817,45.0
3818,44.0
3819,43.0
3820,42.0
3821,41.0
3822,41.0
3823,44.0
3824,46.0
3825,49.0
3826,49.0
3827,39.0
3828,22.0
3829,27.0
3830,27.0
3831,29.0
3832,29.0
3833,28.0
3834,30.0
3835,32.0
3836,35.0
3837,37.0
3838,38.0
3839,40.0
3840,42.0
3841,44.0
3842,43.0
3843,40.0
3844,40.0
3845,40.0
3846,39.0
3847,39.0
3848,39.0
3849,40.0
3850,40.0
3851,40.0
3852,39.0
3853,40.0
3854,45.0
3855,42.0
3856,38.0
3857,37.0
3858,32.0
3859,28.0
3860,31.0
3861,33.0
3862,24.0
3863,29.0
3864,40.0
3865,38.0
3866,37.0
3867,38.0
3868,42.0
3869,46.0
3870,42.0
3871,37.0
3872,41.0
3873,46.0
3874,45.0
3875,49.0
3876,53.0
3877,52.0
3878,49.0
3879,52.0
3880,51.0
3881,52.0
3882,48.0
3883,45.0
3884,44.0
3885,42.0
3886,43.0
3887,44.0
3888,40.0
3889,38.0
3890,34.0
3891,33.0
3892,34.0
3893,28.0
3894,32.0
3895,50.0
3896,35.0
3897,33.0
3898,27.0
3899,30.0
3900,39.0
3901,45.0
3902,40.0
3903,37.0
3904,41.0
3905,41.0
3906,40.0
3907,38.0
3908,36.0
3909,38.0
3910,43.0
3911,44.0
3912,46.0
3913,48.0
3914,48.0
3915,48.0
3916,47.0
3917,46.0
3918,46.0
3919,45.0
3920,43.0
3921,41.0
3922,42.0
3923,42.0
3924,37.0
3925,35.0
3926,33.0
3927,33.0
3928,29.0
3929,43.0
3930,49.0
3931,41.0
3932,19.0
3933,18.0
3934,24.0
3935,24.0
3936,27.0
3937,30.0
3938,33.0
3939,35.0
3940,36.0
3941,38.0
3942,46.0
3943,45.0
3944,43.0
3945,42.0
3946,42.0
3947,42.0
3948,42.0
3949,42.0
3950,41.0
3951,41.0
3952,42.0
3953,42.0
3954,41.0
3955,41.0
3956,41.0
3957,41.0
3958,41.0
3959,40.0
3960,39.0
3961,37.0
3962,41.0
3963,36.0
3964,32.0
3965,29.0
3966,31.0
3967,38.0
3968,39.0
3969,40.0
3970,40.0
3971,39.0
3972,39.0
3973,40.0
3974,45.0
3975,47.0
3976,45.0
3977,47.0
3978,45.0
3979,45.0
3980,46.0
3981,46.0
3982,48.0
3983,47.0
3984,45.0
3985,42.0
3986,41.0
3987,42.0
3988,42.0
3989,41.0
3990,39.0
3991,39.0
3992,40.0
3993,43.0
3994,48.0
3995,50.0
3996,52.0
3997,29.0
3998,24.0
3999,17.0
4000,16.0
4001,20.0
4002,23.0
4003,31.0
4004,36.0
4005,39.0
4006,44.0
4007,44.0
4008,42.0
4009,44.0
4010,44.0
4011,44.0
4012,43.0
4013,44.0
4014,42.0
4015,44.0
4016,44.0
4017,42.0
4018,40.0
4019,41.0
4020,44.0
4021,38.0
4022,31.0
4023,30.0
4024,34.0
4025,40.0
4026,31.0
4027,32.0
4028,40.0
4029,44.0
4030,58.0
4031,33.0
4032,32.0
4033,32.0
4034,32.0
4035,32.0
4036,34.0
4037,38.0
4038,39.0
4039,42.0
4040,41.0
4041,41.0
4042,40.0
4043,41.0
4044,41.0
4045,41.0
4046,38.0
4047,40.0
4048,42.0
4049,40.0
4050,39.0
4051,38.0
4052,39.0
4053,41.0
4054,39.0
4055,39.0
4056,40.0
4057,40.0
4058,42.0
4059,41.0
4060,36.0
4061,37.0
4062,31.0
4063,28.0
4064,32.0
4065,33.0
4066,24.0
4067,17.0
4068,37.0
4069,34.0
4070,26.0
4071,29.0
4072,34.0
4073,37.0
4074,37.0
4075,37.0
4076,37.0
4077,40.0
4078,44.0
4079,44.0
4080,44.0
4081,44.0
4082,42.0
4083,43.0
4084,43.0
4085,41.0
4086,40.0
4087,40.0
4088,40.0
4089,41.0
4090,42.0
4091,42.0
4092,41.0
4093,40.0
4094,40.0
4095,40.0
4096,39.0
4097,38.0
4098,30.0
4099,29.0
4100,33.0
4101,34.0
4102,33.0
4103,30.0
4104,27.0
4105,30.0
4106,35.0
4107,35.0
4108,39.0
4109,40.0
4110,43.0
4111,46.0
4112,49.0
4113,50.0
4114,46.0
4115,43.0
4116,44.0
4117,43.0
4118,44.0
4119,42.0
4120,43.0
4121,43.0
4122,43.0
4123,44.0
4124,48.0
4125,54.0
4126,44.0
4127,43.0
4128,42.0
4129,44.0
4130,43.0
4131,43.0
4132,42.0
4133,42.0
4134,41.0
4135,41.0
4136,40.0
4137,41.0
4138,39.0
4139,37.0
4140,36.0
