,0
2142,33.0
2143,33.0
2144,34.0
2145,34.0
2146,34.0
2147,31.0
2148,26.0
2149,29.0
2150,29.0
2151,30.0
2152,38.0
2153,45.0
2154,50.0
2155,27.0
2156,23.0
2157,24.0
2158,20.0
2159,22.0
2160,23.0
2161,25.0
2162,27.0
2163,27.0
2164,27.0
2165,28.0
2166,27.0
2167,28.0
2168,27.0
2169,27.0
2170,25.0
2171,24.0
2172,23.0
2173,25.0
2174,25.0
2175,18.0
2176,19.0
2177,27.0
2178,36.0
2179,41.0
2180,43.0
2181,48.0
2182,48.0
2183,49.0
2184,48.0
2185,44.0
2186,44.0
2187,40.0
2188,42.0
2189,37.0
2190,28.0
2191,30.0
2192,30.0
2193,27.0
2194,25.0
2195,25.0
2196,24.0
2197,25.0
2198,24.0
2199,24.0
2200,25.0
2201,24.0
2202,25.0
2203,26.0
2204,25.0
2205,28.0
2206,26.0
2207,26.0
2208,27.0
2209,30.0
2210,33.0
2211,36.0
2212,40.0
2213,40.0
2214,39.0
2215,37.0
2216,34.0
2217,33.0
2218,37.0
2219,27.0
2220,21.0
2221,28.0
2222,37.0
2223,45.0
2224,42.0
2225,36.0
2226,36.0
2227,43.0
2228,47.0
2229,22.0
2230,13.0
2231,14.0
2232,20.0
2233,28.0
2234,26.0
2235,25.0
2236,29.0
2237,31.0
2238,31.0
2239,31.0
2240,26.0
2241,29.0
2242,29.0
2243,30.0
2244,30.0
2245,30.0
2246,30.0
2247,32.0
2248,34.0
2249,33.0
2250,34.0
2251,35.0
2252,33.0
2253,31.0
2254,29.0
2255,29.0
2256,28.0
2257,28.0
2258,33.0
2259,37.0
2260,39.0
2261,41.0
2262,30.0
2263,19.0
2264,16.0
2265,22.0
2266,28.0
2267,27.0
2268,28.0
2269,33.0
2270,38.0
2271,43.0
2272,48.0
2273,50.0
2274,50.0
2275,51.0
2276,51.0
2277,42.0
2278,45.0
2279,39.0
2280,22.0
2281,18.0
2282,18.0
2283,26.0
2284,27.0
2285,27.0
2286,28.0
2287,28.0
2288,28.0
2289,27.0
2290,26.0
2291,26.0
2292,25.0
2293,24.0
2294,23.0
2295,25.0
2296,26.0
2297,28.0
2298,30.0
2299,32.0
2300,31.0
2301,28.0
2302,27.0
2303,27.0
2304,29.0
2305,32.0
2306,34.0
2307,39.0
2308,39.0
2309,37.0
2310,31.0
2311,35.0
2312,35.0
2313,25.0
2314,31.0
2315,36.0
2316,44.0
2317,49.0
2318,39.0
2319,33.0
2320,48.0
2321,36.0
2322,14.0
2323,18.0
2324,18.0
2325,17.0
2326,22.0
2327,27.0
2328,27.0
2329,28.0
2330,30.0
2331,31.0
2332,30.0
2333,29.0
2334,29.0
2335,30.0
2336,30.0
2337,30.0
2338,29.0
2339,31.0
2340,33.0
2341,33.0
2342,32.0
2343,33.0
2344,33.0
2345,32.0
2346,29.0
2347,28.0
2348,29.0
2349,30.0
2350,32.0
2351,40.0
2352,41.0
2353,38.0
2354,32.0
2355,28.0
2356,25.0
2357,22.0
2358,23.0
2359,30.0
2360,26.0
2361,16.0
2362,22.0
2363,31.0
2364,40.0
2365,46.0
2366,51.0
2367,53.0
2368,49.0
2369,45.0
2370,45.0
2371,49.0
2372,44.0
2373,40.0
2374,25.0
2375,19.0
2376,26.0
2377,29.0
2378,28.0
2379,26.0
2380,23.0
2381,22.0
2382,23.0
2383,22.0
2384,24.0
2385,25.0
2386,23.0
2387,22.0
2388,24.0
2389,27.0
2390,29.0
2391,29.0
2392,31.0
2393,33.0
2394,34.0
2395,36.0
2396,35.0
2397,34.0
2398,34.0
2399,36.0
2400,35.0
2401,36.0
2402,37.0
2403,35.0
2404,35.0
2405,32.0
2406,25.0
2407,24.0
2408,31.0
2409,35.0
2410,39.0
2411,33.0
2412,33.0
2413,42.0
2414,53.0
2415,24.0
2416,10.0
2417,15.0
2418,13.0
2419,15.0
2420,24.0
2421,31.0
2422,32.0
2423,35.0
2424,34.0
2425,33.0
2426,33.0
2427,30.0
2428,29.0
2429,29.0
2430,31.0
2431,30.0
2432,30.0
2433,32.0
2434,34.0
2435,34.0
2436,34.0
2437,35.0
2438,34.0
2439,31.0
2440,30.0
2441,28.0
2442,29.0
2443,33.0
2444,39.0
2445,46.0
2446,44.0
2447,38.0
2448,24.0
2449,14.0
2450,17.0
2451,27.0
2452,29.0
2453,21.0
2454,23.0
2455,29.0
2456,33.0
2457,41.0
2458,48.0
2459,49.0
2460,50.0
2461,46.0
2462,43.0
2463,47.0
2464,48.0
2465,48.0
2466,25.0
2467,19.0
2468,19.0
2469,19.0
2470,20.0
2471,22.0
2472,23.0
2473,23.0
2474,24.0
2475,26.0
2476,26.0
2477,25.0
2478,26.0
2479,27.0
2480,26.0
2481,27.0
2482,30.0
2483,33.0
2484,33.0
2485,32.0
2486,30.0
2487,30.0
2488,30.0
2489,29.0
2490,29.0
2491,30.0
2492,31.0
2493,34.0
2494,37.0
2495,39.0
2496,41.0
2497,43.0
2498,38.0
2499,27.0
2500,19.0
2501,23.0
2502,31.0
2503,35.0
2504,36.0
2505,35.0
2506,36.0
2507,40.0
2508,50.0
2509,53.0
2510,23.0
2511,4.0
2512,14.0
2513,21.0
2514,19.0
2515,20.0
2516,26.0
2517,29.0
2518,32.0
2519,33.0
2520,37.0
2521,35.0
2522,32.0
2523,30.0
2524,32.0
2525,32.0
2526,31.0
2527,31.0
2528,31.0
2529,31.0
2530,33.0
2531,33.0
2532,33.0
2533,31.0
2534,32.0
2535,32.0
2536,34.0
2537,37.0
2538,40.0
2539,39.0
2540,35.0
2541,34.0
2542,31.0
2543,30.0
2544,31.0
2545,25.0
2546,22.0
2547,19.0
2548,20.0
2549,25.0
2550,28.0
2551,31.0
2552,34.0
2553,42.0
2554,43.0
2555,41.0
2556,44.0
2557,45.0
2558,54.0
2559,42.0
2560,22.0
2561,22.0
2562,19.0
2563,19.0
2564,24.0
2565,27.0
2566,28.0
2567,28.0
2568,31.0
2569,31.0
2570,28.0
2571,30.0
2572,31.0
2573,32.0
2574,31.0
2575,28.0
2576,27.0
2577,28.0
2578,28.0
2579,29.0
2580,30.0
2581,31.0
2582,30.0
2583,32.0
2584,34.0
2585,36.0
2586,36.0
2587,36.0
2588,35.0
2589,34.0
2590,34.0
2591,33.0
2592,33.0
2593,36.0
2594,36.0
2595,32.0
2596,29.0
2597,32.0
2598,35.0
2599,37.0
2600,35.0
2601,30.0
2602,20.0
2603,19.0
2604,27.0
2605,33.0
2606,35.0
2607,32.0
2608,32.0
2609,36.0
2610,41.0
2611,46.0
2612,26.0
2613,12.0
2614,15.0
2615,20.0
2616,22.0
2617,24.0
2618,28.0
2619,33.0
2620,37.0
2621,38.0
2622,37.0
2623,36.0
2624,32.0
2625,31.0
2626,33.0
2627,33.0
2628,33.0
2629,32.0
2630,32.0
2631,31.0
2632,31.0
2633,34.0
2634,33.0
2635,28.0
2636,29.0
2637,29.0
2638,30.0
2639,33.0
2640,35.0
2641,33.0
2642,30.0
2643,30.0
2644,31.0
2645,22.0
2646,25.0
2647,24.0
2648,24.0
2649,29.0
2650,32.0
2651,33.0
2652,35.0
2653,39.0
2654,45.0
2655,49.0
2656,50.0
2657,49.0
2658,47.0
2659,45.0
2660,52.0
2661,43.0
2662,23.0
2663,21.0
2664,23.0
2665,23.0
2666,26.0
2667,25.0
2668,24.0
2669,25.0
2670,24.0
2671,24.0
2672,22.0
2673,21.0
2674,24.0
2675,27.0
2676,28.0
2677,28.0
2678,29.0
2679,30.0
2680,31.0
2681,29.0
2682,28.0
2683,25.0
2684,24.0
2685,25.0
2686,29.0
2687,32.0
2688,33.0
2689,36.0
2690,39.0
2691,40.0
2692,38.0
2693,33.0
2694,21.0
2695,20.0
2696,28.0
2697,40.0
2698,46.0
2699,46.0
2700,44.0
2701,36.0
2702,35.0
2703,35.0
2704,36.0
2705,33.0
2706,17.0
2707,19.0
2708,23.0
2709,28.0
2710,31.0
2711,28.0
2712,28.0
2713,32.0
2714,33.0
2715,33.0
2716,31.0
2717,30.0
2718,30.0
2719,29.0
2720,29.0
2721,30.0
2722,30.0
2723,30.0
2724,31.0
2725,32.0
2726,32.0
2727,32.0
2728,33.0
2729,30.0
2730,29.0
2731,28.0
2732,29.0
2733,29.0
2734,29.0
2735,28.0
2736,25.0
2737,26.0
2738,27.0
2739,28.0
2740,27.0
2741,32.0
2742,39.0
2743,40.0
2744,31.0
2745,26.0
2746,32.0
2747,41.0
2748,46.0
2749,49.0
2750,48.0
2751,46.0
2752,42.0
2753,42.0
2754,46.0
2755,44.0
2756,39.0
2757,28.0
2758,21.0
2759,21.0
2760,22.0
2761,24.0
2762,25.0
2763,25.0
2764,26.0
2765,26.0
2766,25.0
2767,24.0
2768,21.0
2769,23.0
2770,25.0
2771,26.0
2772,25.0
2773,28.0
2774,31.0
2775,33.0
2776,32.0
2777,32.0
2778,30.0
2779,28.0
2780,28.0
2781,28.0
2782,28.0
2783,29.0
2784,28.0
2785,29.0
2786,30.0
2787,32.0
2788,32.0
2789,33.0
2790,33.0
2791,34.0
2792,37.0
2793,47.0
2794,47.0
2795,44.0
2796,49.0
2797,52.0
2798,44.0
2799,37.0
2800,30.0
2801,31.0
2802,32.0
2803,30.0
2804,27.0
2805,24.0
2806,23.0
2807,22.0
2808,23.0
2809,22.0
2810,24.0
2811,25.0
2812,29.0
2813,29.0
2814,29.0
2815,27.0
2816,28.0
2817,27.0
2818,28.0
2819,29.0
2820,29.0
2821,29.0
2822,29.0
2823,31.0
2824,32.0
2825,33.0
2826,34.0
2827,35.0
2828,35.0
2829,33.0
2830,32.0
2831,31.0
2832,30.0
2833,29.0
2834,28.0
2835,30.0
2836,33.0
2837,35.0
2838,39.0
2839,42.0
2840,37.0
2841,31.0
2842,29.0
2843,23.0
2844,25.0
2845,25.0
2846,22.0
2847,26.0
2848,29.0
2849,27.0
2850,29.0
2851,34.0
2852,37.0
2853,43.0
2854,46.0
2855,49.0
2856,52.0
2857,53.0
2858,41.0
2859,36.0
2860,36.0
2861,30.0
2862,29.0
2863,28.0
2864,29.0
2865,29.0
2866,30.0
2867,30.0
2868,28.0
2869,27.0
2870,26.0
2871,24.0
2872,25.0
2873,25.0
2874,24.0
2875,26.0
2876,28.0
2877,28.0
2878,28.0
2879,27.0
2880,25.0
2881,23.0
2882,21.0
2883,21.0
2884,25.0
2885,29.0
2886,30.0
2887,33.0
2888,37.0
2889,36.0
2890,36.0
2891,35.0
2892,39.0
2893,30.0
2894,23.0
2895,33.0
2896,41.0
2897,48.0
2898,53.0
2899,44.0
2900,37.0
2901,43.0
2902,46.0
2903,23.0
2904,18.0
2905,21.0
2906,15.0
2907,16.0
2908,22.0
2909,28.0
2910,28.0
2911,28.0
2912,31.0
2913,27.0
2914,27.0
2915,29.0
2916,28.0
2917,29.0
2918,30.0
2919,30.0
2920,30.0
2921,31.0
2922,32.0
2923,33.0
2924,33.0
2925,32.0
2926,31.0
2927,31.0
2928,29.0
2929,31.0
2930,31.0
2931,30.0
2932,32.0
2933,39.0
2934,39.0
2935,33.0
2936,32.0
2937,29.0
2938,21.0
2939,29.0
2940,33.0
2941,31.0
2942,23.0
2943,20.0
2944,27.0
2945,35.0
2946,41.0
2947,46.0
2948,47.0
2949,48.0
2950,48.0
2951,49.0
2952,44.0
2953,40.0
2954,39.0
2955,33.0
2956,28.0
2957,27.0
2958,28.0
2959,29.0
2960,30.0
2961,29.0
2962,27.0
2963,25.0
2964,24.0
2965,24.0
2966,22.0
2967,21.0
2968,23.0
2969,25.0
2970,26.0
2971,27.0
2972,29.0
2973,33.0
2974,34.0
2975,32.0
2976,28.0
2977,26.0
2978,26.0
2979,25.0
2980,25.0
2981,28.0
2982,30.0
2983,34.0
2984,37.0
2985,36.0
2986,35.0
2987,34.0
2988,30.0
2989,28.0
2990,30.0
2991,33.0
2992,39.0
2993,42.0
2994,47.0
2995,47.0
2996,41.0
2997,49.0
2998,33.0
2999,19.0
3000,19.0
3001,18.0
3002,24.0
3003,25.0
3004,28.0
3005,26.0
3006,23.0
3007,24.0
3008,29.0
3009,30.0
3010,30.0
3011,30.0
3012,30.0
3013,30.0
3014,31.0
3015,30.0
3016,31.0
3017,31.0
3018,33.0
3019,33.0
3020,32.0
3021,32.0
3022,30.0
3023,30.0
3024,32.0
3025,33.0
3026,33.0
3027,31.0
3028,31.0
3029,30.0
3030,31.0
3031,34.0
3032,39.0
3033,35.0
3034,33.0
3035,32.0
3036,21.0
3037,23.0
3038,32.0
3039,32.0
3040,32.0
3041,26.0
3042,18.0
3043,22.0
3044,31.0
3045,41.0
3046,47.0
3047,48.0
3048,50.0
3049,48.0
3050,43.0
3051,45.0
3052,51.0
3053,36.0
3054,27.0
3055,25.0
3056,24.0
3057,25.0
3058,27.0
3059,27.0
3060,25.0
3061,22.0
3062,25.0
3063,27.0
3064,26.0
3065,27.0
3066,26.0
3067,25.0
3068,26.0
3069,27.0
3070,29.0
3071,30.0
3072,29.0
3073,29.0
3074,29.0
3075,27.0
3076,26.0
3077,28.0
3078,30.0
3079,31.0
3080,33.0
3081,36.0
3082,40.0
3083,38.0
3084,40.0
3085,38.0
3086,29.0
3087,26.0
3088,33.0
3089,36.0
3090,40.0
3091,35.0
3092,33.0
3093,39.0
3094,49.0
3095,50.0
3096,16.0
3097,8.0
3098,17.0
3099,15.0
3100,18.0
3101,26.0
3102,30.0
3103,30.0
3104,31.0
3105,31.0
3106,29.0
3107,29.0
3108,29.0
3109,27.0
3110,28.0
3111,30.0
3112,33.0
3113,33.0
3114,33.0
3115,35.0
3116,34.0
3117,33.0
3118,31.0
3119,26.0
3120,23.0
3121,25.0
3122,29.0
3123,37.0
3124,45.0
3125,43.0
3126,41.0
3127,34.0
3128,27.0
3129,26.0
3130,25.0
3131,26.0
3132,24.0
3133,17.0
3134,20.0
3135,31.0
3136,39.0
3137,47.0
3138,51.0
3139,50.0
3140,52.0
3141,47.0
3142,44.0
3143,52.0
3144,50.0
3145,34.0
3146,19.0
3147,20.0
3148,22.0
3149,24.0
3150,25.0
3151,26.0
3152,26.0
3153,24.0
3154,24.0
3155,24.0
3156,25.0
3157,24.0
3158,23.0
3159,23.0
3160,25.0
3161,28.0
3162,31.0
3163,32.0
3164,33.0
3165,33.0
3166,32.0
3167,31.0
3168,30.0
3169,30.0
3170,31.0
3171,32.0
3172,32.0
3173,34.0
3174,37.0
3175,36.0
3176,34.0
3177,34.0
3178,30.0
3179,23.0
3180,28.0
3181,34.0
3182,41.0
3183,42.0
3184,36.0
3185,41.0
3186,51.0
3187,35.0
3188,14.0
3189,9.0
3190,15.0
3191,18.0
3192,21.0
3193,26.0
3194,31.0
3195,33.0
3196,32.0
3197,33.0
3198,31.0
3199,32.0
3200,29.0
3201,29.0
3202,29.0
3203,29.0
3204,31.0
3205,32.0
3206,33.0
3207,34.0
3208,33.0
3209,33.0
3210,34.0
3211,34.0
3212,34.0
3213,31.0
3214,26.0
3215,29.0
3216,29.0
3217,30.0
3218,38.0
3219,45.0
3220,42.0
3221,35.0
3222,31.0
3223,25.0
3224,22.0
3225,25.0
3226,34.0
3227,31.0
3228,18.0
3229,16.0
3230,23.0
3231,34.0
3232,44.0
3233,46.0
3234,47.0
3235,49.0
3236,43.0
3237,45.0
3238,48.0
3239,47.0
3240,43.0
3241,24.0
3242,24.0
3243,24.0
3244,24.0
3245,25.0
3246,23.0
3247,25.0
3248,25.0
3249,24.0
3250,25.0
3251,26.0
3252,27.0
3253,26.0
3254,27.0
3255,29.0
3256,32.0
3257,33.0
3258,34.0
3259,34.0
3260,31.0
3261,27.0
3262,25.0
3263,26.0
3264,29.0
3265,29.0
3266,30.0
3267,33.0
3268,35.0
3269,34.0
3270,35.0
3271,35.0
3272,26.0
3273,23.0
3274,36.0
3275,41.0
3276,46.0
3277,43.0
3278,36.0
3279,39.0
3280,53.0
3281,33.0
3282,16.0
3283,17.0
3284,15.0
3285,16.0
3286,19.0
3287,27.0
3288,29.0
3289,29.0
3290,29.0
3291,29.0
3292,30.0
3293,31.0
3294,29.0
3295,29.0
3296,29.0
3297,31.0
3298,32.0
3299,33.0
3300,33.0
3301,34.0
3302,32.0
3303,31.0
3304,31.0
3305,33.0
3306,33.0
3307,32.0
3308,31.0
3309,31.0
3310,31.0
3311,32.0
3312,32.0
3313,32.0
3314,29.0
3315,32.0
3316,31.0
3317,31.0
3318,33.0
3319,34.0
3320,33.0
3321,38.0
3322,27.0
3323,17.0
3324,25.0
3325,34.0
3326,41.0
3327,43.0
3328,45.0
3329,47.0
3330,47.0
3331,47.0
3332,52.0
3333,43.0
3334,29.0
3335,27.0
3336,24.0
3337,23.0
3338,21.0
3339,21.0
3340,23.0
3341,24.0
3342,26.0
3343,27.0
3344,27.0
3345,28.0
3346,29.0
3347,27.0
3348,27.0
3349,28.0
3350,30.0
3351,33.0
3352,31.0
3353,29.0
3354,29.0
3355,27.0
3356,26.0
3357,26.0
3358,28.0
3359,29.0
3360,31.0
3361,31.0
3362,32.0
3363,34.0
3364,36.0
3365,34.0
3366,31.0
3367,25.0
3368,32.0
3369,41.0
3370,45.0
3371,47.0
3372,38.0
3373,36.0
3374,53.0
3375,43.0
3376,21.0
3377,17.0
3378,16.0
3379,17.0
3380,19.0
3381,26.0
3382,29.0
3383,28.0
3384,27.0
3385,28.0
3386,27.0
3387,28.0
3388,29.0
3389,30.0
3390,31.0
3391,30.0
3392,32.0
3393,33.0
3394,33.0
3395,34.0
3396,33.0
3397,32.0
3398,31.0
3399,32.0
3400,33.0
3401,31.0
3402,29.0
3403,28.0
3404,29.0
3405,31.0
3406,36.0
3407,41.0
3408,38.0
3409,31.0
3410,30.0
3411,24.0
3412,25.0
3413,31.0
3414,34.0
3415,29.0
3416,18.0
3417,17.0
3418,28.0
3419,40.0
3420,47.0
3421,51.0
3422,52.0
3423,47.0
3424,37.0
3425,36.0
3426,46.0
3427,45.0
3428,30.0
3429,31.0
3430,32.0
3431,29.0
3432,25.0
3433,24.0
3434,25.0
3435,23.0
3436,23.0
3437,24.0
3438,25.0
3439,25.0
3440,27.0
3441,29.0
3442,28.0
3443,27.0
3444,29.0
3445,31.0
3446,32.0
3447,32.0
3448,29.0
3449,28.0
3450,31.0
3451,30.0
3452,33.0
3453,30.0
3454,29.0
3455,27.0
3456,26.0
3457,30.0
3458,34.0
3459,34.0
3460,37.0
3461,38.0
3462,34.0
3463,28.0
3464,31.0
3465,38.0
3466,49.0
3467,49.0
3468,35.0
3469,33.0
3470,28.0
3471,24.0
3472,14.0
3473,16.0
3474,17.0
3475,21.0
3476,28.0
3477,32.0
3478,33.0
3479,35.0
3480,31.0
3481,31.0
3482,32.0
3483,31.0
3484,31.0
3485,31.0
3486,31.0
3487,32.0
3488,32.0
3489,32.0
3490,33.0
3491,34.0
3492,31.0
3493,30.0
3494,31.0
3495,32.0
3496,33.0
3497,33.0
3498,31.0
3499,29.0
3500,29.0
3501,31.0
3502,33.0
3503,38.0
3504,43.0
3505,41.0
3506,36.0
3507,28.0
3508,23.0
3509,24.0
3510,24.0
3511,24.0
3512,26.0
3513,25.0
3514,22.0
3515,22.0
3516,33.0
3517,42.0
3518,44.0
3519,44.0
3520,48.0
3521,49.0
3522,44.0
3523,44.0
3524,37.0
3525,32.0
3526,31.0
3527,29.0
3528,26.0
3529,26.0
3530,27.0
3531,26.0
3532,22.0
3533,25.0
3534,26.0
3535,26.0
3536,27.0
3537,27.0
3538,26.0
3539,26.0
3540,27.0
3541,30.0
3542,32.0
3543,35.0
3544,37.0
3545,37.0
3546,35.0
3547,30.0
3548,28.0
3549,27.0
3550,27.0
3551,26.0
3552,26.0
3553,29.0
3554,33.0
3555,34.0
3556,38.0
3557,39.0
3558,31.0
3559,20.0
3560,26.0
3561,35.0
3562,39.0
3563,40.0
3564,39.0
3565,38.0
3566,50.0
3567,58.0
3568,23.0
3569,7.0
3570,10.0
3571,17.0
3572,19.0
3573,21.0
3574,28.0
3575,32.0
3576,31.0
3577,31.0
3578,31.0
3579,31.0
3580,30.0
3581,31.0
3582,31.0
3583,32.0
3584,33.0
3585,34.0
3586,33.0
3587,32.0
3588,33.0
3589,33.0
3590,30.0
3591,28.0
3592,27.0
3593,30.0
3594,35.0
3595,42.0
3596,42.0
3597,37.0
3598,32.0
3599,28.0
3600,25.0
3601,24.0
3602,27.0
3603,29.0
3604,28.0
3605,16.0
3606,14.0
3607,26.0
3608,37.0
3609,42.0
3610,47.0
3611,52.0
3612,52.0
3613,47.0
3614,44.0
3615,51.0
3616,46.0
3617,29.0
3618,27.0
3619,30.0
3620,28.0
3621,26.0
3622,22.0
3623,20.0
3624,23.0
3625,25.0
3626,26.0
3627,26.0
3628,27.0
3629,27.0
3630,28.0
3631,28.0
3632,28.0
3633,29.0
3634,30.0
3635,30.0
3636,29.0
3637,27.0
3638,27.0
3639,29.0
3640,30.0
3641,31.0
3642,36.0
3643,38.0
3644,39.0
3645,40.0
3646,42.0
3647,39.0
3648,22.0
3649,11.0
3650,21.0
3651,32.0
3652,38.0
3653,36.0
3654,39.0
3655,44.0
3656,56.0
3657,39.0
3658,18.0
3659,21.0
3660,22.0
3661,19.0
3662,19.0
3663,27.0
3664,27.0
3665,26.0
3666,29.0
3667,28.0
3668,28.0
3669,32.0
3670,29.0
3671,30.0
3672,29.0
3673,32.0
3674,32.0
3675,29.0
3676,30.0
3677,32.0
3678,31.0
3679,33.0
3680,32.0
3681,31.0
3682,30.0
3683,30.0
3684,28.0
3685,29.0
3686,36.0
3687,39.0
3688,41.0
3689,42.0
3690,40.0
3691,38.0
3692,29.0
3693,23.0
3694,22.0
3695,22.0
3696,24.0
3697,23.0
3698,26.0
3699,35.0
3700,39.0
3701,43.0
3702,45.0
3703,50.0
3704,50.0
3705,49.0
3706,52.0
3707,48.0
3708,28.0
3709,27.0
3710,31.0
3711,29.0
3712,24.0
3713,20.0
3714,17.0
3715,18.0
3716,21.0
3717,22.0
3718,24.0
3719,26.0
3720,26.0
3721,27.0
3722,27.0
3723,28.0
3724,29.0
3725,31.0
3726,33.0
3727,34.0
3728,32.0
3729,32.0
3730,32.0
3731,34.0
3732,34.0
3733,29.0
3734,27.0
3735,29.0
3736,31.0
3737,34.0
3738,37.0
3739,42.0
3740,42.0
3741,36.0
3742,18.0
3743,17.0
3744,27.0
3745,35.0
3746,36.0
3747,35.0
3748,37.0
3749,40.0
3750,43.0
3751,56.0
3752,35.0
3753,11.0
3754,14.0
3755,15.0
3756,18.0
3757,21.0
3758,27.0
3759,31.0
3760,31.0
3761,32.0
3762,33.0
3763,30.0
3764,28.0
3765,27.0
3766,28.0
3767,27.0
3768,29.0
3769,30.0
3770,32.0
3771,34.0
3772,36.0
3773,36.0
3774,36.0
3775,35.0
3776,33.0
3777,31.0
3778,32.0
3779,31.0
3780,30.0
3781,35.0
3782,38.0
3783,32.0
3784,35.0
3785,27.0
3786,23.0
3787,28.0
3788,30.0
3789,27.0
3790,30.0
3791,29.0
3792,24.0
3793,27.0
3794,32.0
3795,41.0
3796,45.0
3797,48.0
3798,50.0
3799,53.0
3800,56.0
3801,42.0
3802,29.0
3803,29.0
3804,26.0
3805,24.0
3806,23.0
3807,25.0
3808,24.0
3809,24.0
3810,26.0
3811,27.0
3812,26.0
3813,27.0
3814,29.0
3815,28.0
3816,27.0
3817,27.0
3818,26.0
3819,27.0
3820,28.0
3821,28.0
3822,31.0
3823,33.0
3824,32.0
3825,31.0
3826,32.0
3827,33.0
3828,32.0
3829,34.0
3830,36.0
3831,33.0
3832,31.0
3833,31.0
3834,35.0
3835,27.0
3836,19.0
3837,22.0
3838,33.0
3839,38.0
3840,39.0
3841,36.0
3842,39.0
3843,40.0
3844,50.0
3845,51.0
3846,21.0
3847,20.0
3848,21.0
3849,19.0
3850,21.0
3851,26.0
3852,26.0
3853,29.0
3854,28.0
3855,29.0
3856,29.0
3857,28.0
3858,28.0
3859,28.0
3860,27.0
3861,29.0
3862,30.0
3863,31.0
3864,32.0
3865,35.0
3866,35.0
3867,35.0
3868,35.0
3869,35.0
3870,33.0
3871,29.0
3872,27.0
3873,28.0
3874,30.0
3875,29.0
3876,37.0
3877,44.0
3878,39.0
3879,34.0
3880,30.0
3881,25.0
3882,25.0
3883,27.0
3884,28.0
3885,26.0
3886,23.0
3887,24.0
3888,29.0
3889,37.0
3890,44.0
3891,49.0
3892,52.0
3893,54.0
3894,52.0
3895,40.0
3896,36.0
3897,35.0
3898,26.0
3899,21.0
3900,21.0
3901,24.0
3902,27.0
3903,30.0
3904,30.0
3905,30.0
3906,28.0
3907,27.0
3908,25.0
3909,27.0
3910,26.0
3911,24.0
3912,26.0
3913,28.0
3914,28.0
3915,28.0
3916,29.0
3917,31.0
3918,30.0
3919,31.0
3920,29.0
3921,28.0
3922,28.0
3923,28.0
3924,30.0
3925,35.0
3926,37.0
3927,39.0
3928,39.0
3929,39.0
3930,39.0
3931,34.0
3932,21.0
3933,19.0
3934,26.0
3935,32.0
3936,38.0
3937,39.0
3938,36.0
3939,40.0
3940,41.0
3941,44.0
3942,35.0
3943,13.0
3944,12.0
3945,20.0
3946,24.0
3947,23.0
3948,26.0
3949,30.0
3950,31.0
3951,33.0
3952,32.0
3953,32.0
3954,31.0
3955,32.0
3956,32.0
3957,33.0
3958,32.0
3959,32.0
3960,32.0
3961,32.0
3962,32.0
3963,33.0
3964,32.0
3965,31.0
3966,29.0
3967,28.0
3968,29.0
3969,31.0
3970,32.0
3971,37.0
3972,33.0
3973,34.0
3974,32.0
3975,23.0
3976,24.0
3977,31.0
3978,30.0
3979,32.0
3980,33.0
3981,18.0
3982,20.0
3983,31.0
3984,40.0
3985,44.0
3986,44.0
3987,50.0
3988,50.0
3989,47.0
3990,49.0
3991,43.0
3992,43.0
3993,31.0
3994,26.0
3995,26.0
3996,25.0
3997,27.0
3998,29.0
3999,26.0
4000,23.0
4001,22.0
4002,22.0
4003,23.0
4004,26.0
4005,26.0
4006,26.0
4007,26.0
4008,27.0
4009,29.0
4010,31.0
4011,33.0
4012,33.0
4013,30.0
4014,28.0
4015,27.0
4016,27.0
4017,28.0
4018,28.0
4019,28.0
4020,31.0
4021,34.0
4022,36.0
4023,35.0
4024,35.0
4025,31.0
4026,25.0
4027,33.0
4028,38.0
4029,44.0
4030,44.0
4031,37.0
4032,35.0
4033,51.0
4034,46.0
4035,19.0
4036,20.0
4037,21.0
4038,17.0
4039,18.0
4040,25.0
4041,29.0
4042,30.0
4043,29.0
4044,32.0
4045,29.0
4046,29.0
4047,27.0
4048,27.0
4049,27.0
4050,28.0
4051,29.0
4052,31.0
4053,31.0
4054,30.0
4055,30.0
4056,36.0
4057,42.0
4058,45.0
4059,49.0
4060,53.0
4061,48.0
4062,43.0
4063,37.0
4064,30.0
4065,28.0
4066,29.0
4067,28.0
4068,27.0
4069,27.0
4070,28.0
4071,27.0
4072,26.0
4073,25.0
4074,24.0
4075,24.0
4076,25.0
4077,25.0
4078,26.0
4079,28.0
4080,30.0
4081,31.0
4082,31.0
4083,32.0
4084,31.0
4085,28.0
4086,27.0
4087,24.0
4088,25.0
4089,27.0
4090,30.0
4091,32.0
4092,36.0
4093,40.0
4094,40.0
4095,38.0
4096,36.0
4097,30.0
4098,30.0
4099,25.0
4100,33.0
4101,37.0
4102,42.0
4103,41.0
4104,36.0
4105,38.0
4106,44.0
4107,35.0
4108,18.0
4109,18.0
4110,16.0
4111,21.0
4112,24.0
4113,26.0
4114,26.0
4115,27.0
4116,28.0
4117,31.0
4118,30.0
4119,29.0
4120,30.0
4121,31.0
4122,30.0
4123,30.0
4124,32.0
4125,34.0
4126,34.0
4127,34.0
4128,32.0
4129,32.0
4130,31.0
4131,31.0
4132,31.0
4133,28.0
4134,30.0
4135,32.0
4136,32.0
4137,37.0
4138,45.0
4139,43.0
4140,36.0
